iteration,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
4,20,0.8,20,348.542079643651,348.542079643651,0,1
4,20,0.8,20,436.850507776279,437.881248698214,0,1
4,20,0.8,20,416.096245311415,416.096245311415,0,1
4,20,0.8,20,385.150580504068,385.150580504068,0,1
4,40,0.8,20,391.494971276392,413.695739490515,0,1
4,40,0.8,20,412.821616262719,412.821616262719,0,1
4,40,0.8,20,408.299609799464,408.299609799464,0,1
4,40,0.8,20,430.504574939345,444.198191971524,0,1
4,40,0.8,20,371.331991912064,417.426594215458,0,1
4,40,0.8,20,382.374752363223,382.374752363223,0,1
4,40,0.8,20,382.364357698728,420.570999437318,0,1
4,40,0.8,20,394.876454769718,394.876454769718,0,1
4,40,0.8,20,474.245730172389,478.589132799695,0,1
4,40,0.8,20,398.195736327023,407.735872201651,0,1
4,40,0.8,20,390.483844633928,390.483844633928,0,1
4,40,0.8,20,363.107323652547,363.107323652547,0,1
4,40,0.8,20,397.201288834603,397.201288834603,0,1
4,40,0.8,20,425.321275344288,425.321275344288,0,1
4,40,0.8,20,422.302986173743,422.302986173743,0,1
4,40,0.8,20,407.932446259565,407.932446259565,0,1
4,40,0.8,20,440.478377196219,440.478377196219,0,1
4,40,0.8,20,392.450200099398,392.450200099398,0,1
4,40,0.8,20,423.129959832423,423.129959832423,0,1
4,40,0.8,20,451.00614923528,451.00614923528,0,1
4,100,0.8,20,365.122892904223,423.270483790102,0,1
4,100,0.8,20,444.166383655229,447.557969270275,0,1
4,100,0.8,20,417.829870671912,421.738517552479,0,1
4,100,0.8,20,422.277579094615,422.277579094615,0,1
4,100,0.8,20,418.384725115095,418.384725115095,0,1
4,100,0.8,20,404.518064059339,434.527436582302,0,1
4,100,0.8,20,413.762194019238,413.762194019238,0,1
4,100,0.8,20,398.247885700622,398.247885700622,0,1
4,100,0.8,20,417.803714909024,441.818124429477,0,1
4,100,0.8,20,429.386249740634,429.386249740634,0,1
4,100,0.8,20,438.436742897996,438.436742897996,0,1
4,100,0.8,20,388.403155538414,388.403155538414,0,1
4,100,0.8,20,419.922566007958,419.922566007958,0,1
4,100,0.8,20,395.749662566609,395.749662566609,0,1
4,100,0.8,20,392.342028524405,402.64321644198,0,1
4,100,0.8,20,419.876688546588,419.876688546588,0,1
4,100,0.8,20,378.135013632126,378.135013632126,0,1
4,100,0.8,20,385.508825666834,385.508825666834,0,1
4,100,0.8,20,370.446956432247,370.446956432247,0,1
4,100,0.8,20,387.231345706501,387.231345706501,0,1
4,500,0.8,20,435.048074100071,473.641554534484,0,1
4,500,0.8,20,438.507857600061,461.841403645568,0,1
4,500,0.8,20,389.217188542919,389.217188542919,0,1
4,500,0.8,20,408.751078534129,408.751078534129,0,1
4,500,0.8,20,447.621886861636,447.621886861636,0,1
4,500,0.8,20,429.349569335677,429.349569335677,0,1
4,500,0.8,20,394.898575910606,394.898575910606,0,1
4,500,0.8,20,445.49362947651,451.791914861758,0,1
4,500,0.8,20,447.800641394734,447.800641394734,0,1
4,500,0.8,20,422.307635102064,422.307635102064,0,1
4,500,0.8,20,434.873907962795,436.574862213526,0,1
4,500,0.8,20,416.44099941298,416.44099941298,0,1
4,500,0.8,20,458.576738190876,475.654712470072,0,1
4,500,0.8,20,432.194376938011,432.194376938011,0,1
4,500,0.8,20,443.673363264447,443.673363264447,0,1
4,500,0.8,20,429.916478105941,443.312910075628,0,1
4,500,0.8,20,454.384371761621,454.384371761621,0,1
4,500,0.8,20,424.895477030152,433.290968794599,0,1
4,500,0.8,20,408.295912087786,408.295912087786,0,1
4,500,0.8,20,407.872898285176,407.872898285176,0,1
5,1,0.8,20,420.671585601661,420.671585601661,0,1
5,1,0.8,20,410.548986390004,417.678905756942,0,1
5,1,0.8,20,397.033739141942,415.38270398632,0,1
5,1,0.8,20,421.775680619267,421.775680619267,0,1
5,1,0.8,20,389.650259935445,389.650259935445,0,1
5,1,0.8,20,415.806625548368,415.806625548368,0,1
5,1,0.8,20,368.031751715881,368.031751715881,0,1
5,1,0.8,20,380.824118005569,380.824118005569,0,1
5,1,0.8,20,398.505275269978,436.658525940982,0,1
5,1,0.8,20,397.315639126389,397.315639126389,0,1
5,1,0.8,20,401.918468305496,401.918468305496,0,1
5,1,0.8,20,395.779860690144,411.982463485557,0,1
5,1,0.8,20,399.677306944919,399.677306944919,0,1
5,1,0.8,20,358.265417258171,358.265417258171,0,1
5,1,0.8,20,365.173110182427,365.173110182427,0,1
5,1,0.8,20,405.172463614007,408.385511459548,0,1
5,1,0.8,20,374.443331498,374.443331498,0,1
5,1,0.8,20,387.37163477837,387.37163477837,0,1
5,1,0.8,20,403.518879261771,415.100443636046,0,1
5,1,0.8,20,413.26126826025,413.26126826025,0,1
5,2,0.8,20,396.955184193826,396.955184193826,0,1
5,2,0.8,20,374.701687349489,374.701687349489,0,1
5,2,0.8,20,372.301504801104,372.301504801104,0,1
5,2,0.8,20,397.93387229026,429.64166773378,0,1
5,2,0.8,20,430.346158399902,442.292937897189,0,1
5,2,0.8,20,366.866107262851,366.866107262851,0,1
5,2,0.8,20,380.601329063226,404.912420151279,0,1
5,2,0.8,20,380.836677499874,380.836677499874,0,1
5,2,0.8,20,391.364542236308,391.364542236308,0,1
5,2,0.8,20,380.3689140554,380.3689140554,0,1
5,2,0.8,20,370.584387218216,370.584387218216,0,1
5,2,0.8,20,362.66906666207,362.66906666207,0,1
5,2,0.8,20,403.959349179408,403.959349179408,0,1
5,2,0.8,20,351.030116212915,351.030116212915,0,1
5,2,0.8,20,396.213093084808,396.213093084808,0,1
5,2,0.8,20,372.567927547431,372.567927547431,0,1
5,2,0.8,20,406.733065590046,406.733065590046,0,1
5,2,0.8,20,426.216359078607,446.4974647049,0,1
5,2,0.8,20,386.368197917333,408.340165312282,0,1
5,2,0.8,20,397.430803263971,397.430803263971,0,1
5,5,0.8,20,434.536249502941,439.682509643923,0,1
5,5,0.8,20,382.687594196668,382.687594196668,0,1
5,5,0.8,20,357.008926881073,372.917157431067,0,1
5,5,0.8,20,369.754068793411,369.754068793411,0,1
5,5,0.8,20,371.265931567305,371.265931567305,0,1
5,5,0.8,20,337.030747468668,337.030747468668,0,1
5,5,0.8,20,362.237023698576,362.237023698576,0,1
5,5,0.8,20,379.637010254878,379.637010254878,0,1
5,5,0.8,20,375.565668107562,375.565668107562,0,1
5,5,0.8,20,362.414005216078,362.414005216078,0,1
5,5,0.8,20,390.894336884946,390.894336884946,0,1
5,5,0.8,20,422.030153280477,422.030153280477,0,1
5,5,0.8,20,404.933395219503,433.90492132966,0,1
5,5,0.8,20,419.078547874389,433.309853677446,0,1
5,5,0.8,20,318.251491248924,318.251491248924,0,1
5,5,0.8,20,410.837093064535,410.837093064535,0,1
5,5,0.8,20,399.68020481597,399.68020481597,0,1
5,5,0.8,20,396.917626607402,396.917626607402,0,1
5,5,0.8,20,436.227834741418,436.938270058868,0,1
5,5,0.8,20,368.39235017304,368.39235017304,0,1
5,20,0.8,20,417.322945958823,417.322945958823,0,1
5,20,0.8,20,402.89401263678,403.123717408251,0,1
5,20,0.8,20,395.697520482354,432.044145048544,0,1
5,20,0.8,20,402.967355214409,402.967355214409,0,1
5,20,0.8,20,370.230536803791,370.230536803791,0,1
5,20,0.8,20,404.672504961918,404.672504961918,0,1
5,20,0.8,20,347.448399897213,347.448399897213,0,1
5,20,0.8,20,352.657926902237,352.657926902237,0,1
5,20,0.8,20,370.610733279019,370.610733279019,0,1
5,20,0.8,20,382.58274732059,382.58274732059,0,1
5,20,0.8,20,384.689154084148,384.689154084148,0,1
5,20,0.8,20,377.219716409671,377.219716409671,0,1
5,20,0.8,20,375.475876587581,375.475876587581,0,1
5,20,0.8,20,379.159540799074,379.159540799074,0,1
5,20,0.8,20,342.273512782015,342.273512782015,0,1
5,20,0.8,20,402.269928635115,402.269928635115,0,1
5,20,0.8,20,348.542079643651,361.198992715564,0,1
5,20,0.8,20,432.637938341507,432.637938341507,0,1
5,20,0.8,20,416.096245311415,437.29144817836,0,1
5,20,0.8,20,385.150580504068,387.030587986537,0,1
5,40,0.8,20,391.494971276392,406.66961239464,0,1
5,40,0.8,20,384.189056095317,384.189056095317,0,1
5,40,0.8,20,366.116183449065,366.116183449065,0,1
5,40,0.8,20,422.763928833273,422.763928833273,0,1
5,40,0.8,20,371.331991912064,429.31594921522,0,1
5,40,0.8,20,364.680301028152,364.680301028152,0,1
5,40,0.8,20,369.835888053859,369.835888053859,0,1
5,40,0.8,20,381.369113506429,381.369113506429,0,1
5,40,0.8,20,422.389891380576,422.389891380576,0,1
5,40,0.8,20,398.195736327023,408.334367740375,0,1
5,40,0.8,20,390.483844633928,426.700842105246,0,1
5,40,0.8,20,363.107323652547,391.134335675875,0,1
5,40,0.8,20,339.858018318014,339.858018318014,0,1
5,40,0.8,20,398.306565786244,398.306565786244,0,1
5,40,0.8,20,414.244818399136,414.244818399136,0,1
5,40,0.8,20,392.089025225494,392.089025225494,0,1
5,40,0.8,20,410.649706989914,410.649706989914,0,1
5,40,0.8,20,360.230275486771,360.230275486771,0,1
5,40,0.8,20,390.668355546322,390.668355546322,0,1
5,40,0.8,20,389.204561677288,389.204561677288,0,1
5,100,0.8,20,365.122892904223,378.480022734119,0,1
5,100,0.8,20,390.481050164724,390.481050164724,0,1
5,100,0.8,20,396.832684920588,396.832684920588,0,1
5,100,0.8,20,356.609539310026,356.609539310026,0,1
5,100,0.8,20,418.384725115095,445.341627123599,0,1
5,100,0.8,20,404.518064059339,410.648940714711,0,1
5,100,0.8,20,400.763316528771,400.763316528771,0,1
5,100,0.8,20,364.287912596522,364.287912596522,0,1
5,100,0.8,20,411.168739623439,411.168739623439,0,1
5,100,0.8,20,373.569958137826,373.569958137826,0,1
5,100,0.8,20,386.0515297772,386.0515297772,0,1
5,100,0.8,20,371.653964402824,371.653964402824,0,1
5,100,0.8,20,406.678616490458,406.678616490458,0,1
5,100,0.8,20,395.749662566609,422.689659493051,0,1
5,100,0.8,20,392.342028524405,423.75409735313,0,1
5,100,0.8,20,417.349960037183,417.349960037183,0,1
5,100,0.8,20,357.22408203997,357.22408203997,0,1
5,100,0.8,20,331.745399597283,331.745399597283,0,1
5,100,0.8,20,370.446956432247,408.542606511609,0,1
5,100,0.8,20,387.231345706501,409.226750235894,0,1
5,500,0.8,20,425.599238941786,425.599238941786,0,1
5,500,0.8,20,438.507857600061,466.775342100822,0,1
5,500,0.8,20,374.178047033859,374.178047033859,0,1
5,500,0.8,20,408.751078534129,430.768302084649,0,1
5,500,0.8,20,444.908815114942,444.908815114942,0,1
5,500,0.8,20,428.248536731559,428.248536731559,0,1
5,500,0.8,20,365.543473173912,365.543473173912,0,1
5,500,0.8,20,386.13208187453,386.13208187453,0,1
5,500,0.8,20,414.545117563749,414.545117563749,0,1
5,500,0.8,20,371.535142913102,371.535142913102,0,1
5,500,0.8,20,420.574017643208,420.574017643208,0,1
5,500,0.8,20,410.400955498871,410.400955498871,0,1
5,500,0.8,20,437.048892397593,437.048892397593,0,1
5,500,0.8,20,375.383829581823,375.383829581823,0,1
5,500,0.8,20,383.499580058469,383.499580058469,0,1
5,500,0.8,20,407.014131107725,407.014131107725,0,1
5,500,0.8,20,446.333102940138,446.333102940138,0,1
5,500,0.8,20,424.576194085457,424.576194085457,0,1
5,500,0.8,20,393.948335535762,393.948335535762,0,1
5,500,0.8,20,398.855297082375,398.855297082375,0,1
6,1,0.8,20,388.364557713579,388.364557713579,0,1
6,1,0.8,20,399.531523381554,399.531523381554,0,1
6,1,0.8,20,397.033739141942,428.890717604794,0,1
6,1,0.8,20,398.782382570186,398.782382570186,0,1
6,1,0.8,20,344.50151272762,344.50151272762,0,1
6,1,0.8,20,415.806625548368,427.788636660845,0,1
6,1,0.8,20,356.973263918046,356.973263918046,0,1
6,1,0.8,20,356.887502597007,356.887502597007,0,1
6,1,0.8,20,374.700938262274,374.700938262274,0,1
6,1,0.8,20,349.09966865764,349.09966865764,0,1
6,1,0.8,20,351.419861271857,351.419861271857,0,1
6,1,0.8,20,395.779860690144,420.856293462427,0,1
6,1,0.8,20,363.318746939877,363.318746939877,0,1
6,1,0.8,20,337.738092121818,337.738092121818,0,1
6,1,0.8,20,365.173110182427,368.925230017216,0,1
6,1,0.8,20,388.456352482778,388.456352482778,0,1
6,1,0.8,20,366.821430955167,366.821430955167,0,1
6,1,0.8,20,348.039105144252,348.039105144252,0,1
6,1,0.8,20,403.518879261771,409.563818141534,0,1
6,1,0.8,20,397.830753072346,397.830753072346,0,1
6,2,0.8,20,371.768661075231,371.768661075231,0,1
6,2,0.8,20,374.701687349489,394.938163202118,0,1
6,2,0.8,20,372.301504801104,377.256399883517,0,1
6,2,0.8,20,390.446173439159,390.446173439159,0,1
6,2,0.8,20,402.990427197058,402.990427197058,0,1
6,2,0.8,20,341.232786909952,341.232786909952,0,1
6,2,0.8,20,380.601329063226,386.249179295243,0,1
6,2,0.8,20,379.795864311329,379.795864311329,0,1
6,2,0.8,20,391.364542236308,395.074887033991,0,1
6,2,0.8,20,352.295223569597,352.295223569597,0,1
6,2,0.8,20,370.584387218216,380.972022787495,0,1
6,2,0.8,20,362.66906666207,365.508551674065,0,1
6,2,0.8,20,401.911771170197,401.911771170197,0,1
6,2,0.8,20,351.030116212915,351.872108303846,0,1
6,2,0.8,20,358.446284982716,358.446284982716,0,1
6,2,0.8,20,355.626990439766,355.626990439766,0,1
6,2,0.8,20,370.648912439798,370.648912439798,0,1
6,2,0.8,20,426.216359078607,431.188114442434,0,1
6,2,0.8,20,386.368197917333,405.590420657936,0,1
6,2,0.8,20,343.110746917432,343.110746917432,0,1
6,5,0.8,20,373.771553512442,373.771553512442,0,1
6,5,0.8,20,375.250396487187,375.250396487187,0,1
6,5,0.8,20,357.008926881073,366.256955087024,0,1
6,5,0.8,20,343.445802672404,343.445802672404,0,1
6,5,0.8,20,358.44692174787,358.44692174787,0,1
6,5,0.8,20,337.030747468668,374.520263712791,0,1
6,5,0.8,20,362.237023698576,364.414116994376,0,1
6,5,0.8,20,331.346420100134,331.346420100134,0,1
6,5,0.8,20,374.021201596224,374.021201596224,0,1
6,5,0.8,20,362.414005216078,417.824421391258,0,1
6,5,0.8,20,390.894336884946,416.344104686413,0,1
6,5,0.8,20,392.54624052766,392.54624052766,0,1
6,5,0.8,20,358.853459241586,358.853459241586,0,1
6,5,0.8,20,395.583284239122,395.583284239122,0,1
6,5,0.8,20,318.251491248924,373.107980154162,0,1
6,5,0.8,20,403.547100829502,403.547100829502,0,1
6,5,0.8,20,362.087408209032,362.087408209032,0,1
6,5,0.8,20,370.504098052414,370.504098052414,0,1
6,5,0.8,20,420.538727612146,420.538727612146,0,1
6,5,0.8,20,368.39235017304,369.041558549016,0,1
6,20,0.8,20,403.54969591614,403.54969591614,0,1
6,20,0.8,20,402.89401263678,429.597500004873,0,1
6,20,0.8,20,395.697520482354,402.974410604471,0,1
6,20,0.8,20,402.967355214409,407.063435492659,0,1
6,20,0.8,20,335.551136920893,335.551136920893,0,1
6,20,0.8,20,372.089383017138,372.089383017138,0,1
6,20,0.8,20,347.448399897213,368.62607738843,0,1
6,20,0.8,20,349.899879970325,349.899879970325,0,1
6,20,0.8,20,351.256549129177,351.256549129177,0,1
6,20,0.8,20,381.898542246081,381.898542246081,0,1
6,20,0.8,20,370.980457835228,370.980457835228,0,1
6,20,0.8,20,377.219716409671,399.269036115881,0,1
6,20,0.8,20,375.475876587581,388.874758602872,0,1
6,20,0.8,20,366.09168090297,366.09168090297,0,1
6,20,0.8,20,342.273512782015,358.53810115831,0,1
6,20,0.8,20,357.515894234367,357.515894234367,0,1
6,20,0.8,20,348.542079643651,369.547675576286,0,1
6,20,0.8,20,384.948199884203,384.948199884203,0,1
6,20,0.8,20,396.329106778732,396.329106778732,0,1
6,20,0.8,20,385.150580504068,385.26510392056,0,1
6,40,0.8,20,349.706716783674,349.706716783674,0,1
6,40,0.8,20,384.189056095317,384.210562933903,0,1
6,40,0.8,20,342.68619936663,342.68619936663,0,1
6,40,0.8,20,373.268689577219,373.268689577219,0,1
6,40,0.8,20,371.331991912064,406.244946772308,0,1
6,40,0.8,20,364.680301028152,393.465795852836,0,1
6,40,0.8,20,350.869110000485,350.869110000485,0,1
6,40,0.8,20,367.438703221435,367.438703221435,0,1
6,40,0.8,20,422.389891380576,453.072128378994,0,1
6,40,0.8,20,344.87069494318,344.87069494318,0,1
6,40,0.8,20,390.483844633928,411.486395970893,0,1
6,40,0.8,20,363.107323652547,373.775524079238,0,1
6,40,0.8,20,330.169933037384,330.169933037384,0,1
6,40,0.8,20,379.469493548289,379.469493548289,0,1
6,40,0.8,20,384.214376134154,384.214376134154,0,1
6,40,0.8,20,391.584099377445,391.584099377445,0,1
6,40,0.8,20,406.422197097849,406.422197097849,0,1
6,40,0.8,20,354.509506408984,354.509506408984,0,1
6,40,0.8,20,343.095516859301,343.095516859301,0,1
6,40,0.8,20,389.204561677288,391.968621583223,0,1
6,100,0.8,20,365.122892904223,384.659836961591,0,1
6,100,0.8,20,371.743058622105,371.743058622105,0,1
6,100,0.8,20,396.832684920588,404.428633904057,0,1
6,100,0.8,20,356.609539310026,364.048498408857,0,1
6,100,0.8,20,414.960868617936,414.960868617936,0,1
6,100,0.8,20,375.327627707145,375.327627707145,0,1
6,100,0.8,20,346.752673209883,346.752673209883,0,1
6,100,0.8,20,298.680442762702,298.680442762702,0,1
6,100,0.8,20,411.168739623439,438.134409343547,0,1
6,100,0.8,20,313.516380216847,313.516380216847,0,1
6,100,0.8,20,386.0515297772,395.29863465359,0,1
6,100,0.8,20,348.739721915865,348.739721915865,0,1
6,100,0.8,20,396.967109961769,396.967109961769,0,1
6,100,0.8,20,355.226711635045,355.226711635045,0,1
6,100,0.8,20,391.013667084732,391.013667084732,0,1
6,100,0.8,20,352.886030399979,352.886030399979,0,1
6,100,0.8,20,290.99108501038,290.99108501038,0,1
6,100,0.8,20,331.745399597283,349.395470236183,0,1
6,100,0.8,20,332.6148941044,332.6148941044,0,1
6,100,0.8,20,310.56399649965,310.56399649965,0,1
6,500,0.8,20,415.874649256022,415.874649256022,0,1
6,500,0.8,20,368.544570547787,368.544570547787,0,1
6,500,0.8,20,370.11183167206,370.11183167206,0,1
6,500,0.8,20,373.191400616183,373.191400616183,0,1
6,500,0.8,20,403.701307270902,403.701307270902,0,1
6,500,0.8,20,363.908411787777,363.908411787777,0,1
6,500,0.8,20,326.108041918124,326.108041918124,0,1
6,500,0.8,20,366.824141752502,366.824141752502,0,1
6,500,0.8,20,409.254483322149,409.254483322149,0,1
6,500,0.8,20,338.714339326979,338.714339326979,0,1
6,500,0.8,20,411.823220951483,411.823220951483,0,1
6,500,0.8,20,410.400955498871,421.869229753923,0,1
6,500,0.8,20,437.048892397593,442.313511539547,0,1
6,500,0.8,20,360.897109312493,360.897109312493,0,1
6,500,0.8,20,383.499580058469,385.021980533244,0,1
6,500,0.8,20,340.65587683025,340.65587683025,0,1
6,500,0.8,20,392.170891984903,392.170891984903,0,1
6,500,0.8,20,349.12283939582,349.12283939582,0,1
6,500,0.8,20,393.948335535762,407.551367885769,0,1
6,500,0.8,20,354.813581307569,354.813581307569,0,1
7,1,0.8,20,368.509537182727,368.509537182727,0,1
7,1,0.8,20,377.284561172178,377.284561172178,0,1
7,1,0.8,20,369.429850435844,369.429850435844,0,1
7,1,0.8,20,376.071141080364,376.071141080364,0,1
7,1,0.8,20,301.71148582934,301.71148582934,0,1
7,1,0.8,20,356.092499057217,356.092499057217,0,1
7,1,0.8,20,352.060957087954,352.060957087954,0,1
7,1,0.8,20,356.887502597007,380.033763934967,0,1
7,1,0.8,20,374.700938262274,404.53420189219,0,1
7,1,0.8,20,317.346083569235,317.346083569235,0,1
7,1,0.8,20,321.329904577776,321.329904577776,0,1
7,1,0.8,20,395.779860690144,413.701721671387,0,1
7,1,0.8,20,349.94475208491,349.94475208491,0,1
7,1,0.8,20,316.974169303551,316.974169303551,0,1
7,1,0.8,20,332.657473661331,332.657473661331,0,1
7,1,0.8,20,358.749748039331,358.749748039331,0,1
7,1,0.8,20,335.134285620431,335.134285620431,0,1
7,1,0.8,20,348.039105144252,394.92302189293,0,1
7,1,0.8,20,357.54387606876,357.54387606876,0,1
7,1,0.8,20,397.830753072346,404.355342734606,0,1
7,2,0.8,20,371.768661075231,407.504244681055,0,1
7,2,0.8,20,358.008761048172,358.008761048172,0,1
7,2,0.8,20,372.301504801104,377.588781883525,0,1
7,2,0.8,20,337.132119361358,337.132119361358,0,1
7,2,0.8,20,355.319921147274,355.319921147274,0,1
7,2,0.8,20,329.267085135227,329.267085135227,0,1
7,2,0.8,20,377.145833759577,377.145833759577,0,1
7,2,0.8,20,353.69472536576,353.69472536576,0,1
7,2,0.8,20,347.402583074954,347.402583074954,0,1
7,2,0.8,20,328.676792570589,328.676792570589,0,1
7,2,0.8,20,370.584387218216,381.298664696376,0,1
7,2,0.8,20,326.667941743717,326.667941743717,0,1
7,2,0.8,20,376.114874059461,376.114874059461,0,1
7,2,0.8,20,351.030116212915,363.939316130042,0,1
7,2,0.8,20,357.480511961451,357.480511961451,0,1
7,2,0.8,20,340.66906012342,340.66906012342,0,1
7,2,0.8,20,370.648912439798,388.363101353946,0,1
7,2,0.8,20,371.530826132415,371.530826132415,0,1
7,2,0.8,20,380.908563723986,380.908563723986,0,1
7,2,0.8,20,343.110746917432,396.896002799671,0,1
7,5,0.8,20,373.771553512442,387.876724882993,0,1
7,5,0.8,20,362.68923652804,362.68923652804,0,1
7,5,0.8,20,317.403599844117,317.403599844117,0,1
7,5,0.8,20,329.372433527487,329.372433527487,0,1
7,5,0.8,20,353.625579259251,353.625579259251,0,1
7,5,0.8,20,292.884542412884,292.884542412884,0,1
7,5,0.8,20,362.237023698576,367.273868233431,0,1
7,5,0.8,20,331.346420100134,381.729839137974,0,1
7,5,0.8,20,366.877088593479,366.877088593479,0,1
7,5,0.8,20,362.414005216078,409.705998357407,0,1
7,5,0.8,20,374.519624521004,374.519624521004,0,1
7,5,0.8,20,380.724767057149,380.724767057149,0,1
7,5,0.8,20,358.552268202453,358.552268202453,0,1
7,5,0.8,20,382.346758775081,382.346758775081,0,1
7,5,0.8,20,317.836825630386,317.836825630386,0,1
7,5,0.8,20,393.968475100047,393.968475100047,0,1
7,5,0.8,20,326.660225311543,326.660225311543,0,1
7,5,0.8,20,370.459199222424,370.459199222424,0,1
7,5,0.8,20,397.970532452105,397.970532452105,0,1
7,5,0.8,20,356.505531683734,356.505531683734,0,1
7,20,0.8,20,384.782063430903,384.782063430903,0,1
7,20,0.8,20,402.89401263678,429.440222760544,0,1
7,20,0.8,20,371.803896442447,371.803896442447,0,1
7,20,0.8,20,360.373701329804,360.373701329804,0,1
7,20,0.8,20,325.017742702545,325.017742702545,0,1
7,20,0.8,20,362.763945182039,362.763945182039,0,1
7,20,0.8,20,347.448399897213,398.226468812548,0,1
