iteration,sigma,rho,Q,bestLength
1000,1,0.7,7,429.055876091857
1000,1,0.71,7,439.892187909077
1000,1,0.72,7,433.880203285121
1000,1,0.73,7,436.316281651721
1000,1,0.74,7,439.316621676098
1000,1,0.75,7,401.614285316172
1000,1,0.76,7,405.620005677662
1000,1,0.77,7,423.460153686439
1000,1,0.78,7,383.525909391055
1000,1,0.79,7,413.812452127554
1000,1,0.8,7,413.408418289932
1000,1,0.81,7,422.279290664132
1000,1,0.82,7,436.089311313191
1000,1,0.83,7,427.390769675301
1000,1,0.84,7,430.058168840521
1000,1,0.85,7,410.910011140082
1000,1,0.86,7,385.927048497845
1000,1,0.87,7,422.204611924001
1000,1,0.88,7,425.134968839598
1000,1,0.89,7,355.530283438117
1000,1,0.9,7,256.827433050738
1000,1,0.91,7,217.395950496352
1000,1,0.92,7,140.95016849236
1000,1,0.93,7,153.24415377613
1000,1,0.94,7,162.10617004527
1000,1,0.95,7,163.48116406913
1000,1,0.96,7,160.912536709904
1000,1,0.97,7,151.213779386101
1000,1,0.98,7,159.587669479956
1000,1,0.99,7,176.600303477306
1000,1,1,7,180.884149232267
1000,1,0,8,445.432053513975
1000,1,0.01,8,429.28309536431
1000,1,0.02,8,439.723432026318
1000,1,0.03,8,413.165367710026
1000,1,0.04,8,439.874793153549
1000,1,0.05,8,441.603229625147
1000,1,0.06,8,436.386181470328
1000,1,0.07,8,436.516535662695
1000,1,0.08,8,444.62300765263
1000,1,0.09,8,426.971133244517
1000,1,0.1,8,420.582205062927
1000,1,0.11,8,413.401752840713
1000,1,0.12,8,402.66353645433
1000,1,0.13,8,429.77061811978
1000,1,0.14,8,423.029843061106
1000,1,0.15,8,426.476414337394
1000,1,0.16,8,439.935822862987
1000,1,0.17,8,442.660404298144
1000,1,0.18,8,440.030246206252
1000,1,0.19,8,424.787775066671
1000,1,0.2,8,433.315058391007
1000,1,0.21,8,440.460569936148
1000,1,0.22,8,431.807485163948
1000,1,0.23,8,423.682709372177
1000,1,0.24,8,422.965100055894
1000,1,0.25,8,436.537384237849
1000,1,0.26,8,426.383292537631
1000,1,0.27,8,449.802283436513
1000,1,0.28,8,420.471416045142
1000,1,0.29,8,415.44993040961
1000,1,0.3,8,439.080941032835
1000,1,0.31,8,424.734552392495
1000,1,0.32,8,436.736792549428
1000,1,0.33,8,445.508483471709
1000,1,0.34,8,434.355071072862
1000,1,0.35,8,420.915393595344
1000,1,0.36,8,452.760381577979
1000,1,0.37,8,436.56837367566
1000,1,0.38,8,428.816860260355
1000,1,0.39,8,439.923719782658
1000,1,0.4,8,432.137899606851
1000,1,0.41,8,410.033937438393
1000,1,0.42,8,440.665708484976
1000,1,0.43,8,412.633373331442
1000,1,0.44,8,428.593245780794
1000,1,0.45,8,385.495322946573
1000,1,0.46,8,442.20487712796
1000,1,0.47,8,424.511582421818
1000,1,0.48,8,422.75513500962
1000,1,0.49,8,417.017366148683
1000,1,0.5,8,416.754311312048
1000,1,0.51,8,431.049074415078
1000,1,0.52,8,425.842862004941
1000,1,0.53,8,452.257555995813
1000,1,0.54,8,437.650438481923
1000,1,0.55,8,431.365273764035
1000,1,0.56,8,446.997158726254
1000,1,0.57,8,443.531187217136
1000,1,0.58,8,439.706944030213
1000,1,0.59,8,420.69924293459
1000,1,0.6,8,424.470856899384
1000,1,0.61,8,446.245616806581
1000,1,0.62,8,442.553850844248
1000,1,0.63,8,397.105560381032
1000,1,0.64,8,441.604299841938
1000,1,0.65,8,443.542172249287
1000,1,0.66,8,429.081465746915
1000,1,0.67,8,428.547734942632
1000,1,0.68,8,440.310338887716
1000,1,0.69,8,445.514651743821
1000,1,0.7,8,431.270649227974
1000,1,0.71,8,416.28691785111
1000,1,0.72,8,415.71125083188
1000,1,0.73,8,443.144804552732
1000,1,0.74,8,430.53735189027
1000,1,0.75,8,412.878246256726
1000,1,0.76,8,444.691223389824
1000,1,0.77,8,425.188171635606
1000,1,0.78,8,426.544455591
1000,1,0.79,8,423.192369282957
1000,1,0.8,8,415.73161718065
1000,1,0.81,8,414.516590357362
1000,1,0.82,8,448.432886541552
1000,1,0.83,8,404.317183522621
1000,1,0.84,8,428.45397182432
1000,1,0.85,8,411.820291644734
1000,1,0.86,8,388.489345318012
1000,1,0.87,8,386.390946531995
1000,1,0.88,8,300.37988734855
1000,1,0.89,8,256.205322782216
1000,1,0.9,8,131.623596467538
1000,1,0.91,8,155.22613845851
1000,1,0.92,8,152.772515478564
1000,1,0.93,8,149.637830031922
1000,1,0.94,8,151.638435344565
1000,1,0.95,8,153.736651188306
1000,1,0.96,8,156.316298491188
1000,1,0.97,8,185.50121782839
1000,1,0.98,8,162.838303879801
1000,1,0.99,8,174.919463337562
1000,1,1,8,168.849221030366
1000,1,0,9,442.013993726468
1000,1,0.01,9,437.485641606841
1000,1,0.02,9,437.523448919311
1000,1,0.03,9,448.25724931182
1000,1,0.04,9,418.631319240192
1000,1,0.05,9,433.561740848165
1000,1,0.06,9,401.993224595628
1000,1,0.07,9,412.403624625533
1000,1,0.08,9,431.618305579569
1000,1,0.09,9,433.950958390138
1000,1,0.1,9,418.014341205172
1000,1,0.11,9,438.5861235165
1000,1,0.12,9,431.332972937295
1000,1,0.13,9,409.03836132882
1000,1,0.14,9,396.041990650939
1000,1,0.15,9,441.012260165374
1000,1,0.16,9,454.064461863502
1000,1,0.17,9,434.545843733987
1000,1,0.18,9,424.06896066886
1000,1,0.19,9,437.589757006423
1000,1,0.2,9,447.591273285883
1000,1,0.21,9,431.58909998893
1000,1,0.22,9,438.413264810519
1000,1,0.23,9,424.859021308298
1000,1,0.24,9,436.546121493373
1000,1,0.25,9,411.14990112932
1000,1,0.26,9,421.82017657115
1000,1,0.27,9,416.39921231141
1000,1,0.28,9,438.088613179182
1000,1,0.29,9,432.706909748382
1000,1,0.3,9,427.591878218523
1000,1,0.31,9,407.905727444673
1000,1,0.32,9,414.446171614778
1000,1,0.33,9,431.57328319793
1000,1,0.34,9,438.84568018264
1000,1,0.35,9,432.003125610624
1000,1,0.36,9,424.96729917246
1000,1,0.37,9,428.166606674055
1000,1,0.38,9,445.50336735923
1000,1,0.39,9,429.445834194791
1000,1,0.4,9,406.081678129643
1000,1,0.41,9,442.052501205605
1000,1,0.42,9,437.24278992727
1000,1,0.43,9,457.785148293847
1000,1,0.44,9,447.383977872821
1000,1,0.45,9,435.078868427306
1000,1,0.46,9,444.34917236399
1000,1,0.47,9,452.716434448577
1000,1,0.48,9,438.019233417577
1000,1,0.49,9,441.052506366241
1000,1,0.5,9,423.17734286386
1000,1,0.51,9,424.641566637978
1000,1,0.52,9,442.001204892343
1000,1,0.53,9,437.387429823419
1000,1,0.54,9,413.528352501439
1000,1,0.55,9,426.669205030276
1000,1,0.56,9,415.446250458419
1000,1,0.57,9,438.953576677034
1000,1,0.58,9,423.40822669693
1000,1,0.59,9,427.968008584686
1000,1,0.6,9,426.764038779634
1000,1,0.61,9,438.979198730085
1000,1,0.62,9,438.252998016955
1000,1,0.63,9,443.060085167915
1000,1,0.64,9,398.766317927537
1000,1,0.65,9,394.218734925455
1000,1,0.66,9,423.695187066028
1000,1,0.67,9,426.662814351214
1000,1,0.68,9,441.738096657516
1000,1,0.69,9,430.084433567715
1000,1,0.7,9,403.14322465345
1000,1,0.71,9,414.811796403476
1000,1,0.72,9,417.172014884873
1000,1,0.73,9,425.153486966079
1000,1,0.74,9,420.711043459485
1000,1,0.75,9,424.580116622922
1000,1,0.76,9,422.699772196117
1000,1,0.77,9,401.095440181878
1000,1,0.78,9,437.708327612533
1000,1,0.79,9,421.810939876927
1000,1,0.8,9,423.90699477994
1000,1,0.81,9,445.996925015182
1000,1,0.82,9,423.369916646145
1000,1,0.83,9,428.235808873785
1000,1,0.84,9,381.470693768405
1000,1,0.85,9,367.177634728174
1000,1,0.86,9,319.611388421217
1000,1,0.87,9,292.527899386002
1000,1,0.88,9,245.201285045667
1000,1,0.89,9,198.255375562669
1000,1,0.9,9,155.124663984287
1000,1,0.91,9,138.474618507041
1000,1,0.92,9,157.317531642353
1000,1,0.93,9,138.283811746653
1000,1,0.94,9,173.148134318918
1000,1,0.95,9,163.773867373681
1000,1,0.96,9,171.809303475843
1000,1,0.97,9,172.840450260733
1000,1,0.98,9,162.128111915163
1000,1,0.99,9,158.904320305743
1000,1,1,9,173.755241985927
1000,1,0,10,431.588941730809
1000,1,0.01,10,421.401853483362
1000,1,0.02,10,450.566809362696
1000,1,0.03,10,443.218449276741
1000,1,0.04,10,402.362269189304
1000,1,0.05,10,452.474087990391
1000,1,0.06,10,418.412932428963
1000,1,0.07,10,440.065024612436
1000,1,0.08,10,416.037327597591
1000,1,0.09,10,434.40427926891
1000,1,0.1,10,456.077015465716
1000,1,0.11,10,403.703814765897
1000,1,0.12,10,433.074611812879
1000,1,0.13,10,435.841073095072
1000,1,0.14,10,417.876402018117
1000,1,0.15,10,430.231931940839
1000,1,0.16,10,421.409571927223
1000,1,0.17,10,394.802810011636
1000,1,0.18,10,418.334955820507
1000,1,0.19,10,429.145065363081
1000,1,0.2,10,442.41682577175
1000,1,0.21,10,426.064496950306
1000,1,0.22,10,434.544687067151
1000,1,0.23,10,440.95257733095
1000,1,0.24,10,431.770614541059
1000,1,0.25,10,432.587880135541
1000,1,0.26,10,428.801080861303
1000,1,0.27,10,446.445938249009
1000,1,0.28,10,454.091344721249
1000,1,0.29,10,414.927966435948
1000,1,0.3,10,417.737163365306
1000,1,0.31,10,416.91563624062
1000,1,0.32,10,433.873398987022
1000,1,0.33,10,418.53319842345
1000,1,0.34,10,438.350179624265
1000,1,0.35,10,415.707038104336
1000,1,0.36,10,416.97966948058
1000,1,0.37,10,424.445238324497
1000,1,0.38,10,430.667843680507
1000,1,0.39,10,428.923925978048
1000,1,0.4,10,418.616976040262
1000,1,0.41,10,388.7056665906
1000,1,0.42,10,434.536642575155
1000,1,0.43,10,421.792585087027
1000,1,0.44,10,410.42387862766
1000,1,0.45,10,432.594029075534
1000,1,0.46,10,424.430137584766
1000,1,0.47,10,421.175897212357
1000,1,0.48,10,421.257651713286
1000,1,0.49,10,440.562176588412
1000,1,0.5,10,413.014558720796
1000,1,0.51,10,394.994413008235
1000,1,0.52,10,436.970181550184
1000,1,0.53,10,431.810975563597
1000,1,0.54,10,438.884618040305
1000,1,0.55,10,409.694256451412
1000,1,0.56,10,442.589440769784
1000,1,0.57,10,403.124464873693
1000,1,0.58,10,419.929518488563
1000,1,0.59,10,429.863430963906
1000,1,0.6,10,420.89768488948
1000,1,0.61,10,420.693784985033
1000,1,0.62,10,443.218423532485
1000,1,0.63,10,436.235577165876
1000,1,0.64,10,423.810208109022
1000,1,0.65,10,431.015296021826
1000,1,0.66,10,441.010757641797
1000,1,0.67,10,441.306297378383
1000,1,0.68,10,442.7712205097
1000,1,0.69,10,426.117896917079
1000,1,0.7,10,397.125367914474
1000,1,0.71,10,405.883224803234
1000,1,0.72,10,402.614178089968
1000,1,0.73,10,407.986902378334
1000,1,0.74,10,401.911272594423
1000,1,0.75,10,408.249180684184
1000,1,0.76,10,427.992300538684
1000,1,0.77,10,428.655081602388
1000,1,0.78,10,374.980944507768
1000,1,0.79,10,421.488478024947
1000,1,0.8,10,409.488011038568
1000,1,0.81,10,393.221677572062
1000,1,0.82,10,406.566414893835
1000,1,0.83,10,397.766681491465
1000,1,0.84,10,359.390463491118
1000,1,0.85,10,316.352657913389
1000,1,0.86,10,263.08215090775
1000,1,0.87,10,247.574971902152
1000,1,0.88,10,137.893216287744
1000,1,0.89,10,134.82264299716
1000,1,0.9,10,139.473083606533
1000,1,0.91,10,149.431734590911
1000,1,0.92,10,154.131678122217
1000,1,0.93,10,169.689317551442
1000,1,0.94,10,169.087093445946
1000,1,0.95,10,172.708539793524
1000,1,0.96,10,168.938833028611
1000,1,0.97,10,175.276853935634
1000,1,0.98,10,175.040311153555
1000,1,0.99,10,174.042248670659
1000,1,1,10,173.759998770005
1000,1,0,11,432.410751969884
1000,1,0.01,11,431.637845519681
1000,1,0.02,11,442.242464181362
1000,1,0.03,11,433.627718981499
1000,1,0.04,11,423.25246230121
1000,1,0.05,11,414.578163435972
1000,1,0.06,11,392.352147309769
1000,1,0.07,11,420.792922371691
1000,1,0.08,11,431.689140519383
1000,1,0.09,11,441.845209032231
1000,1,0.1,11,413.539691534147
1000,1,0.11,11,439.914381004595
1000,1,0.12,11,425.779865168522
1000,1,0.13,11,402.630101453864
1000,1,0.14,11,405.312293046734
1000,1,0.15,11,444.142044091675
1000,1,0.16,11,434.79685102375
1000,1,0.17,11,438.114009533572
1000,1,0.18,11,393.400522035265
1000,1,0.19,11,441.309694639579
1000,1,0.2,11,431.401110861401
1000,1,0.21,11,435.871681566724
1000,1,0.22,11,419.750984158891
1000,1,0.23,11,436.093001931948
1000,1,0.24,11,405.2809300187
1000,1,0.25,11,414.585609092749
1000,1,0.26,11,420.487080789742
1000,1,0.27,11,431.431918020661
1000,1,0.28,11,430.119663825151
1000,1,0.29,11,435.371799946907
1000,1,0.3,11,441.011411536652
1000,1,0.31,11,432.959609929422
1000,1,0.32,11,415.540082261749
1000,1,0.33,11,427.698220090247
1000,1,0.34,11,423.915676493564
1000,1,0.35,11,415.233636176109
1000,1,0.36,11,426.683698698267
1000,1,0.37,11,438.27330791774
1000,1,0.38,11,436.251255399068
1000,1,0.39,11,446.718307497329
1000,1,0.4,11,437.929632255341
1000,1,0.41,11,429.655851001695
1000,1,0.42,11,410.384181190515
1000,1,0.43,11,437.491437731759
1000,1,0.44,11,417.25050947862
1000,1,0.45,11,435.052859836115
1000,1,0.46,11,438.428800278194
1000,1,0.47,11,423.563698897438
1000,1,0.48,11,438.812423914695
1000,1,0.49,11,436.791229313391
1000,1,0.5,11,438.360562722908
1000,1,0.51,11,413.69786765807
1000,1,0.52,11,437.382206691439
1000,1,0.53,11,413.527509860164
1000,1,0.54,11,425.25947696969
1000,1,0.55,11,421.794772578811
1000,1,0.56,11,423.994383359383
1000,1,0.57,11,419.088387246766
1000,1,0.58,11,432.993574138459
1000,1,0.59,11,434.255286878484
1000,1,0.6,11,398.794214370078
1000,1,0.61,11,437.872152799495
1000,1,0.62,11,427.938941399137
1000,1,0.63,11,416.930429108595
1000,1,0.64,11,420.771013675774
1000,1,0.65,11,402.555641404133
1000,1,0.66,11,427.772304356037
1000,1,0.67,11,423.456373612953
1000,1,0.68,11,373.663142377912
1000,1,0.69,11,400.289422748621
1000,1,0.7,11,438.80767728107
1000,1,0.71,11,386.962061879969
1000,1,0.72,11,425.353845358724
1000,1,0.73,11,429.870970372759
1000,1,0.74,11,446.939109753901
1000,1,0.75,11,411.985624286507
1000,1,0.76,11,421.043309488009
1000,1,0.77,11,407.08341385787
1000,1,0.78,11,419.556909423796
1000,1,0.79,11,373.180060274281
1000,1,0.8,11,394.297956184369
1000,1,0.81,11,406.970689500527
1000,1,0.82,11,384.095778599875
1000,1,0.83,11,350.637284312989
1000,1,0.84,11,292.191424187301
1000,1,0.85,11,230.819384140567
1000,1,0.86,11,180.472883277414
1000,1,0.87,11,175.964095637136
1000,1,0.88,11,143.827632870169
1000,1,0.89,11,137.037171768518
1000,1,0.9,11,142.464032521832
1000,1,0.91,11,154.321794922075
1000,1,0.92,11,148.927283022268
1000,1,0.93,11,161.86386076441
1000,1,0.94,11,175.791890520276
1000,1,0.95,11,163.588974242319
1000,1,0.96,11,188.344171062813
1000,1,0.97,11,169.888811043391
1000,1,0.98,11,186.815037826938
1000,1,0.99,11,200.475451007607
1000,1,1,11,197.303472142715
1000,1,0,12,428.034572407906
1000,1,0.01,12,413.86634534565
1000,1,0.02,12,396.036629808243
1000,1,0.03,12,444.559292150379
1000,1,0.04,12,426.801656350977
1000,1,0.05,12,419.047829431084
1000,1,0.06,12,421.473689493458
1000,1,0.07,12,413.255736696364
1000,1,0.08,12,443.421323478729
1000,1,0.09,12,433.349539184219
1000,1,0.1,12,434.623907434719
1000,1,0.11,12,438.116260410304
1000,1,0.12,12,395.375853858093
1000,1,0.13,12,433.883457440047
1000,1,0.14,12,440.6653842869
1000,1,0.15,12,424.517493486588
1000,1,0.16,12,435.317921782687
1000,1,0.17,12,420.936543175883
1000,1,0.18,12,425.148469702159
1000,1,0.19,12,412.731823129929
1000,1,0.2,12,432.971668980802
1000,1,0.21,12,398.793931510334
1000,1,0.22,12,375.050613160064
1000,1,0.23,12,423.363877338833
1000,1,0.24,12,438.986888135826
1000,1,0.25,12,441.204049212355
1000,1,0.26,12,429.154486404563
1000,1,0.27,12,429.296107008092
1000,1,0.28,12,443.441193657886
1000,1,0.29,12,436.058389014564
1000,1,0.3,12,429.753724993951
1000,1,0.31,12,410.812713070593
1000,1,0.32,12,391.29498990355
1000,1,0.33,12,425.199236380813
1000,1,0.34,12,425.031256896105
1000,1,0.35,12,430.921616259122
1000,1,0.36,12,415.458234280805
1000,1,0.37,12,402.466244984722
1000,1,0.38,12,403.314444472128
1000,1,0.39,12,431.991179596252
1000,1,0.4,12,430.307160973436
1000,1,0.41,12,427.176900345709
1000,1,0.42,12,432.960935093477
1000,1,0.43,12,441.463689677612
1000,1,0.44,12,425.275871064948
1000,1,0.45,12,448.084010595577
1000,1,0.46,12,419.868342080043
1000,1,0.47,12,434.093979345968
1000,1,0.48,12,409.760733460251
1000,1,0.49,12,420.566975841532
1000,1,0.5,12,429.331768499283
1000,1,0.51,12,431.831717050852
1000,1,0.52,12,437.207329026847
1000,1,0.53,12,427.122274797935
1000,1,0.54,12,441.661672881889
1000,1,0.55,12,428.0427546417
1000,1,0.56,12,402.186184732397
1000,1,0.57,12,420.036711422708
1000,1,0.58,12,452.071345019502
1000,1,0.59,12,403.948997054279
1000,1,0.6,12,408.919573140112
1000,1,0.61,12,427.710121739836
1000,1,0.62,12,419.151721986455
1000,1,0.63,12,421.682175026078
1000,1,0.64,12,418.137863832287
1000,1,0.65,12,401.622737038913
1000,1,0.66,12,425.749038724741
1000,1,0.67,12,420.5829126924
1000,1,0.68,12,430.812494324476
1000,1,0.69,12,426.016174452273
1000,1,0.7,12,433.814926233455
1000,1,0.71,12,419.946457077426
1000,1,0.72,12,435.374670893047
1000,1,0.73,12,424.300035699031
1000,1,0.74,12,405.605185688413
1000,1,0.75,12,370.217665987881
1000,1,0.76,12,416.739844658237
1000,1,0.77,12,408.942161948148
1000,1,0.78,12,419.565232393477
1000,1,0.79,12,395.555398783518
1000,1,0.8,12,358.104725426623
1000,1,0.81,12,357.02808432794
1000,1,0.82,12,291.930571561729
1000,1,0.83,12,259.834370751798
1000,1,0.84,12,198.366267388063
1000,1,0.85,12,182.660522951666
1000,1,0.86,12,136.165265354972
1000,1,0.87,12,143.767925193381
1000,1,0.88,12,138.458357971174
1000,1,0.89,12,142.748547692954
1000,1,0.9,12,145.140024966571
1000,1,0.91,12,162.090057096937
1000,1,0.92,12,156.509081859658
1000,1,0.93,12,171.38915048761
1000,1,0.94,12,171.785017908957
1000,1,0.95,12,186.340201356684
1000,1,0.96,12,195.572465478713
1000,1,0.97,12,170.175140323949
1000,1,0.98,12,193.929855457172
1000,1,0.99,12,193.837429421798
1000,1,1,12,200.364408276594
1000,1,0,13,432.254633754709
1000,1,0.01,13,445.814873756829
1000,1,0.02,13,404.789506927045
1000,1,0.03,13,435.833035929671
1000,1,0.04,13,398.047797886079
1000,1,0.05,13,429.260157861013
1000,1,0.06,13,437.062308493721
1000,1,0.07,13,429.233333503394
1000,1,0.08,13,424.496989672863
1000,1,0.09,13,429.045431269005
1000,1,0.1,13,423.15286044593
1000,1,0.11,13,444.828439275725
1000,1,0.12,13,408.274972192915
1000,1,0.13,13,427.180934401006
1000,1,0.14,13,417.783423319021
1000,1,0.15,13,426.718305990963
1000,1,0.16,13,440.882175289357
1000,1,0.17,13,452.915033914101
1000,1,0.18,13,423.181265196945
1000,1,0.19,13,439.389214085262
1000,1,0.2,13,427.311291857795
1000,1,0.21,13,404.477203313296
1000,1,0.22,13,395.159178700235
1000,1,0.23,13,427.922306065268
1000,1,0.24,13,417.813999326684
1000,1,0.25,13,410.3954826931
1000,1,0.26,13,425.952435701395
1000,1,0.27,13,405.371082599649
1000,1,0.28,13,421.018110942495
1000,1,0.29,13,427.244934006502
1000,1,0.3,13,431.828217901904
1000,1,0.31,13,405.520267289145
1000,1,0.32,13,434.811033960617
1000,1,0.33,13,421.823748125999
1000,1,0.34,13,431.786883502457
1000,1,0.35,13,411.44033017598
1000,1,0.36,13,429.037541004521
1000,1,0.37,13,410.265042035776
1000,1,0.38,13,404.922430530008
1000,1,0.39,13,412.527320147192
1000,1,0.4,13,419.391366679061
1000,1,0.41,13,400.013172641239
1000,1,0.42,13,427.722648283448
1000,1,0.43,13,438.726768474402
1000,1,0.44,13,426.836862549919
1000,1,0.45,13,435.533450765286
1000,1,0.46,13,430.610497308505
1000,1,0.47,13,429.634827646369
1000,1,0.48,13,405.322918751309
1000,1,0.49,13,410.960527746327
1000,1,0.5,13,407.1621552045
1000,1,0.51,13,442.775878297041
1000,1,0.52,13,426.454689491494
1000,1,0.53,13,402.517971812357
1000,1,0.54,13,427.979580436538
1000,1,0.55,13,422.134069278474
1000,1,0.56,13,423.622482687714
1000,1,0.57,13,444.400171953464
1000,1,0.58,13,414.586399475532
1000,1,0.59,13,430.855483249159
1000,1,0.6,13,423.071836139587
1000,1,0.61,13,410.114283934434
1000,1,0.62,13,430.272987948628
1000,1,0.63,13,422.535192833308
1000,1,0.64,13,404.079531870007
1000,1,0.65,13,415.965729705446
1000,1,0.66,13,429.3957805545
1000,1,0.67,13,418.220244137583
1000,1,0.68,13,423.415656112794
1000,1,0.69,13,436.239583195666
1000,1,0.7,13,406.015794141184
1000,1,0.71,13,380.895994900141
1000,1,0.72,13,395.103814428791
1000,1,0.73,13,420.425149644491
1000,1,0.74,13,404.554323817794
1000,1,0.75,13,414.486836489415
1000,1,0.76,13,374.050105916276
1000,1,0.77,13,364.453227443832
1000,1,0.78,13,394.177582244327
1000,1,0.79,13,335.807220285206
1000,1,0.8,13,331.706458123149
1000,1,0.81,13,295.247371844507
1000,1,0.82,13,257.719684105165
1000,1,0.83,13,223.699866493254
1000,1,0.84,13,197.062979400371
1000,1,0.85,13,146.830009858689
1000,1,0.86,13,140.775014197885
1000,1,0.87,13,144.251281328306
1000,1,0.88,13,146.003962875812
1000,1,0.89,13,151.638359557037
1000,1,0.9,13,165.604022760441
1000,1,0.91,13,163.994972311137
1000,1,0.92,13,153.351739658463
1000,1,0.93,13,158.900644267223
1000,1,0.94,13,188.180692988313
1000,1,0.95,13,196.911223145161
1000,1,0.96,13,183.279630855262
1000,1,0.97,13,170.446314915106
1000,1,0.98,13,183.334875727824
1000,1,0.99,13,167.162676193221
1000,1,1,13,186.998673366522
1000,1,0,14,402.386973738087
1000,1,0.01,14,431.675098687849
1000,1,0.02,14,438.504161192048
1000,1,0.03,14,417.155003824171
1000,1,0.04,14,417.546678916998
1000,1,0.05,14,433.105528021846
1000,1,0.06,14,435.389287575725
1000,1,0.07,14,418.528483659355
1000,1,0.08,14,424.902404188753
1000,1,0.09,14,412.735595818954
1000,1,0.1,14,434.772510240239
1000,1,0.11,14,412.428188244655
1000,1,0.12,14,437.320490743931
1000,1,0.13,14,401.96884305874
1000,1,0.14,14,430.113672305136
1000,1,0.15,14,430.401503134233
1000,1,0.16,14,415.184363352716
1000,1,0.17,14,433.39485127345
1000,1,0.18,14,430.810403165818
1000,1,0.19,14,427.289468985102
1000,1,0.2,14,396.032435792796
1000,1,0.21,14,432.474453326899
1000,1,0.22,14,426.089223861395
1000,1,0.23,14,430.308761174384
1000,1,0.24,14,432.338511490122
1000,1,0.25,14,428.649521112731
1000,1,0.26,14,424.488627544412
1000,1,0.27,14,412.647296954515
1000,1,0.28,14,435.198780475904
1000,1,0.29,14,426.325909143799
1000,1,0.3,14,406.729324052755
1000,1,0.31,14,433.029244218707
1000,1,0.32,14,424.304591056122
1000,1,0.33,14,437.662836719509
1000,1,0.34,14,439.120317984466
