iteration,sigma,rho,Q,bestLength
100,1,0.49,11,417.744603276253
100,20,0.49,11,399.467029005289
100,1,0.5,11,442.177822113037
100,20,0.5,11,434.943047404289
100,1,0.51,11,420.760385721922
100,20,0.51,11,415.865945249796
100,1,0.52,11,408.056570768356
100,20,0.52,11,439.61222577095
100,1,0.53,11,404.252022922039
100,20,0.53,11,441.126066923141
100,1,0.54,11,407.378780007362
100,20,0.54,11,415.111944705248
100,1,0.55,11,438.031427651644
100,20,0.55,11,428.645316839218
100,1,0.56,11,415.120398044586
100,20,0.56,11,437.428219795227
100,1,0.57,11,420.482394844294
100,20,0.57,11,443.486689567566
100,1,0.58,11,422.101224899292
100,20,0.58,11,436.375225543976
100,1,0.59,11,427.445739388466
100,20,0.59,11,444.156512618065
100,1,0.6,11,426.746893405914
100,20,0.6,11,427.376551747322
100,1,0.61,11,425.202426970005
100,20,0.61,11,428.528649806976
100,1,0.62,11,431.386320620775
100,20,0.62,11,434.234707951546
100,1,0.63,11,434.453434944153
100,20,0.63,11,424.071359992027
100,1,0.64,11,412.867427349091
100,20,0.64,11,427.772739768028
100,1,0.65,11,431.140794306993
100,20,0.65,11,442.436183571815
100,1,0.66,11,432.304294586182
100,20,0.66,11,437.846779704094
100,1,0.67,11,421.450873672962
100,20,0.67,11,407.452717065811
100,1,0.68,11,417.401924550533
100,20,0.68,11,444.622221410275
100,1,0.69,11,411.052795022726
100,20,0.69,11,417.000894755125
100,1,0.7,11,438.043618440628
100,20,0.7,11,426.933391928673
100,1,0.71,11,417.178850293159
100,20,0.71,11,435.647025555372
100,1,0.72,11,424.072480916977
100,20,0.72,11,417.678630083799
100,1,0.73,11,425.018038749695
100,20,0.73,11,405.843870699406
100,1,0.74,11,421.888278633356
100,20,0.74,11,411.939172625542
100,1,0.75,11,415.394675046206
100,20,0.75,11,424.716757208109
100,1,0.76,11,420.51624211669
100,20,0.76,11,430.024785041809
100,1,0.77,11,410.554396003485
100,20,0.77,11,413.710761487484
100,1,0.78,11,423.992321521044
100,20,0.78,11,401.060573607683
100,1,0.79,11,408.564014464617
100,20,0.79,11,413.420817583799
100,1,0.8,11,429.892862737179
100,20,0.8,11,414.144219487906
100,1,0.81,11,398.822684973478
100,20,0.81,11,393.870790570974
100,1,0.82,11,386.569996803999
100,20,0.82,11,417.789478391409
100,1,0.83,11,331.966601699591
100,20,0.83,11,366.706266492605
100,1,0.84,11,323.284111469984
100,20,0.84,11,302.636001378298
100,1,0.85,11,268.09698471427
100,20,0.85,11,242.200211077929
100,1,0.86,11,197.040981858969
100,20,0.86,11,180.757062882185
100,1,0.87,11,171.821401745081
100,20,0.87,11,209.148339360952
100,1,0.88,11,148.215541929007
100,20,0.88,11,171.841951876879
100,1,0.89,11,145.731761902571
100,20,0.89,11,142.220370143652
100,1,0.9,11,144.258339285851
100,20,0.9,11,164.538678735495
100,1,0.91,11,155.02788284421
100,20,0.91,11,159.029920071363
100,1,0.92,11,149.776850998402
100,20,0.92,11,164.871551007032
100,1,0.93,11,174.745882540941
100,20,0.93,11,157.991276562214
100,1,0.94,11,182.051573574543
100,20,0.94,11,159.34318742156
100,1,0.95,11,147.820835083723
100,20,0.95,11,164.471582859755
100,1,0.96,11,147.628957778215
100,20,0.96,11,159.194918781519
100,1,0.97,11,159.038531720638
100,20,0.97,11,167.51956191659
100,1,0.98,11,136.31821334362
100,20,0.98,11,164.748942673206
100,1,0.99,11,158.844253689051
100,20,0.99,11,180.017117232084
100,1,1,11,159.546201080084
100,20,1,11,157.254101425409
100,1,0,12,410.496312499046
100,20,0,12,405.862547278404
100,1,0.01,12,452.797652423382
100,20,0.01,12,419.599624752998
100,1,0.02,12,444.619924426079
100,20,0.02,12,426.242207050323
100,1,0.03,12,445.298513650894
100,20,0.03,12,430.260303616524
100,1,0.04,12,435.259530425072
100,20,0.04,12,440.675233125687
100,1,0.05,12,418.922362804413
100,20,0.05,12,434.726222932339
100,1,0.06,12,426.940937995911
100,20,0.06,12,449.309384942055
100,1,0.07,12,431.282995581627
100,20,0.07,12,434.737534999847
100,1,0.08,12,441.862065672874
100,20,0.08,12,423.815211653709
100,1,0.09,12,444.263943552971
100,20,0.09,12,451.352221727371
100,1,0.1,12,439.313623785973
100,20,0.1,12,436.743337035179
100,1,0.11,12,425.154300749302
100,20,0.11,12,421.698365092278
100,1,0.12,12,411.838693380356
100,20,0.12,12,424.287407338619
100,1,0.13,12,434.709939479828
100,20,0.13,12,398.515481024981
100,1,0.14,12,426.737097144127
100,20,0.14,12,434.849833011627
100,1,0.15,12,395.270419597626
100,20,0.15,12,433.847932517529
100,1,0.16,12,426.751194834709
100,20,0.16,12,422.536826014519
100,1,0.17,12,434.379076957703
100,20,0.17,12,442.151274830103
100,1,0.18,12,442.741340041161
100,20,0.18,12,434.113963723183
100,1,0.19,12,412.439354538918
100,20,0.19,12,385.050519824028
100,1,0.2,12,427.588776409626
100,20,0.2,12,414.973137199879
100,1,0.21,12,388.868917196989
100,20,0.21,12,422.271964669228
100,1,0.22,12,436.349226623774
100,20,0.22,12,450.471278071404
100,1,0.23,12,423.748292088509
100,20,0.23,12,430.554809808731
100,1,0.24,12,434.640452772379
100,20,0.24,12,419.69574368
100,1,0.25,12,417.738812208176
100,20,0.25,12,439.62624502182
100,1,0.26,12,432.435745894909
100,20,0.26,12,391.611678481102
100,1,0.27,12,439.43741992116
100,20,0.27,12,445.791789650917
100,1,0.28,12,431.963405489922
100,20,0.28,12,422.376412302256
100,1,0.29,12,414.317103266716
100,20,0.29,12,437.235945701599
100,1,0.3,12,406.974867641926
100,20,0.3,12,434.921227574348
100,1,0.31,12,427.919666171074
100,20,0.31,12,442.536653637886
100,1,0.32,12,419.89248675108
100,20,0.32,12,421.70007789135
100,1,0.33,12,432.226087093353
100,20,0.33,12,427.590505361557
100,1,0.34,12,408.451993823051
100,20,0.34,12,424.711300373077
100,1,0.35,12,405.021339774132
100,20,0.35,12,429.390522480011
100,1,0.36,12,425.43365624547
100,20,0.36,12,433.558283984661
100,1,0.37,12,443.079689145088
100,20,0.37,12,434.246283769608
100,1,0.38,12,433.074172258377
100,20,0.38,12,426.790135651827
100,1,0.39,12,445.43059015274
100,20,0.39,12,431.750152230263
100,1,0.4,12,432.260280251503
100,20,0.4,12,448.015273034573
100,1,0.41,12,433.079747706652
100,20,0.41,12,433.319003820419
100,1,0.42,12,433.087157607079
100,20,0.42,12,422.611119836569
100,1,0.43,12,423.97311604023
100,20,0.43,12,430.110105216503
100,1,0.44,12,426.668406844139
100,20,0.44,12,411.21038633585
100,1,0.45,12,420.357047557831
100,20,0.45,12,441.180492520332
100,1,0.46,12,438.487278401852
100,20,0.46,12,428.237300395966
100,1,0.47,12,443.746985584497
100,20,0.47,12,420.776243746281
100,1,0.48,12,442.942476689816
100,20,0.48,12,414.434944391251
100,1,0.49,12,397.5802346766
100,20,0.49,12,417.271843194962
100,1,0.5,12,440.87454855442
100,20,0.5,12,431.293052077293
100,1,0.51,12,425.156910568476
100,20,0.51,12,413.994400650263
100,1,0.52,12,440.789251834154
100,20,0.52,12,417.678530484438
100,1,0.53,12,443.462986528873
100,20,0.53,12,439.751168727875
100,1,0.54,12,421.2360932827
100,20,0.54,12,430.514675617218
100,1,0.55,12,430.883535504341
100,20,0.55,12,436.40053832531
100,1,0.56,12,422.335801720619
100,20,0.56,12,437.036622643471
100,1,0.57,12,411.60921216011
100,20,0.57,12,423.127465963364
100,1,0.58,12,406.848140031099
100,20,0.58,12,421.512937426567
100,1,0.59,12,420.739640533924
100,20,0.59,12,419.7854129076
100,1,0.6,12,425.818687140942
100,20,0.6,12,416.519376039505
100,1,0.61,12,420.677734255791
100,20,0.61,12,435.87777364254
100,1,0.62,12,422.128252476454
100,20,0.62,12,446.403190732002
100,1,0.63,12,436.704816877842
100,20,0.63,12,435.540065288544
100,1,0.64,12,430.011575937271
100,20,0.64,12,406.780278235674
100,1,0.65,12,432.209802269936
100,20,0.65,12,427.454253733158
100,1,0.66,12,423.175407528877
100,20,0.66,12,425.834367036819
100,1,0.67,12,434.045760184526
100,20,0.67,12,426.783920556307
100,1,0.68,12,412.802476525307
100,20,0.68,12,432.327489972115
100,1,0.69,12,438.894034385681
100,20,0.69,12,448.893678218126
100,1,0.7,12,430.060391694307
100,20,0.7,12,422.938965439796
100,1,0.71,12,391.735811978579
100,20,0.71,12,436.297615885735
100,1,0.72,12,418.929028153419
100,20,0.72,12,448.132517337799
100,1,0.73,12,393.022276461124
100,20,0.73,12,407.127980232239
100,1,0.74,12,427.779238283634
100,20,0.74,12,371.184769541025
100,1,0.75,12,423.985224097967
100,20,0.75,12,410.257549792528
100,1,0.76,12,405.506458938122
100,20,0.76,12,401.318200975657
100,1,0.77,12,414.781060159206
100,20,0.77,12,416.610664457083
100,1,0.78,12,419.537839502096
100,20,0.78,12,426.077591627836
100,1,0.79,12,372.54526540637
100,20,0.79,12,410.990342348814
100,1,0.8,12,375.660887479782
100,20,0.8,12,385.368035525084
100,1,0.81,12,386.094369739294
100,20,0.81,12,367.46351775527
100,1,0.82,12,307.8762563169
100,20,0.82,12,359.996536195278
100,1,0.83,12,244.269228547812
100,20,0.83,12,298.574360698462
100,1,0.84,12,239.515266567469
100,20,0.84,12,252.631710976362
100,1,0.85,12,222.015742272139
100,20,0.85,12,259.140912026167
100,1,0.86,12,178.567469328642
100,20,0.86,12,212.838571697474
100,1,0.87,12,174.681003987789
100,20,0.87,12,143.350566744804
100,1,0.88,12,151.832942843437
100,20,0.88,12,150.430291622877
100,1,0.89,12,149.615984737873
100,20,0.89,12,162.520967334509
100,1,0.9,12,139.487509310246
100,20,0.9,12,144.031523764133
100,1,0.91,12,156.608780294657
100,20,0.91,12,165.327489316463
100,1,0.92,12,157.807272285223
100,20,0.92,12,159.074581116438
100,1,0.93,12,149.634116619825
100,20,0.93,12,166.314146220684
100,1,0.94,12,152.27125403285
100,20,0.94,12,166.929289907217
100,1,0.95,12,163.163524359465
100,20,0.95,12,173.196079432964
100,1,0.96,12,176.917518109083
100,20,0.96,12,162.296229094267
100,1,0.97,12,160.045330941677
100,20,0.97,12,158.185667127371
100,1,0.98,12,151.046862870455
100,20,0.98,12,158.391705542803
100,1,0.99,12,160.51420673728
100,20,0.99,12,155.308781951666
100,1,1,12,161.313363105059
100,20,1,12,150.745702713728
100,1,0,13,425.157842040062
100,20,0,13,436.863071918488
100,1,0.01,13,420.712805986404
100,20,0.01,13,440.299784243107
100,1,0.02,13,419.719625234604
100,20,0.02,13,418.577558398247
100,1,0.03,13,415.786801934242
100,20,0.03,13,412.59992647171
100,1,0.04,13,423.476643681526
100,20,0.04,13,442.231395840645
100,1,0.05,13,416.408553123474
100,20,0.05,13,439.243558347225
100,1,0.06,13,401.866194337606
100,20,0.06,13,419.967874288559
100,1,0.07,13,411.790037155151
100,20,0.07,13,393.94748622179
100,1,0.08,13,440.50228574872
100,20,0.08,13,446.967409729958
100,1,0.09,13,435.70773255825
100,20,0.09,13,427.48221552372
100,1,0.1,13,421.170294880867
100,20,0.1,13,431.484976649284
100,1,0.11,13,438.499527931213
100,20,0.11,13,422.743013620377
100,1,0.12,13,429.505549669266
100,20,0.12,13,400.530558347702
100,1,0.13,13,405.278049468994
100,20,0.13,13,411.468869924545
100,1,0.14,13,404.627996116877
100,20,0.14,13,433.094166278839
100,1,0.15,13,419.353769421577
100,20,0.15,13,381.385876297951
100,1,0.16,13,425.497584462166
100,20,0.16,13,400.714357554913
100,1,0.17,13,419.471219420433
100,20,0.17,13,428.945517063141
100,1,0.18,13,420.175783157349
100,20,0.18,13,435.099312543869
100,1,0.19,13,424.881740629673
100,20,0.19,13,426.938201963902
100,1,0.2,13,437.558761239052
100,20,0.2,13,433.586914777756
100,1,0.21,13,436.963318109512
100,20,0.21,13,440.546294122934
100,1,0.22,13,420.537395119667
100,20,0.22,13,416.010417103767
100,1,0.23,13,422.939374983311
100,20,0.23,13,429.498481452465
100,1,0.24,13,437.711468845606
100,20,0.24,13,393.61598098278
100,1,0.25,13,451.039487987757
100,20,0.25,13,446.050943613052
100,1,0.26,13,414.993016839027
100,20,0.26,13,394.879389405251
100,1,0.27,13,405.379327535629
100,20,0.27,13,371.463027238846
100,1,0.28,13,399.667974054813
100,20,0.28,13,372.916672855616
100,1,0.29,13,429.197645545006
100,20,0.29,13,420.114876151085
100,1,0.3,13,442.9868298769
100,20,0.3,13,428.459922343493
100,1,0.31,13,419.435813307762
100,20,0.31,13,433.148633003235
100,1,0.32,13,438.057463049889
100,20,0.32,13,367.206431031227
100,1,0.33,13,429.95324742794
100,20,0.33,13,431.627982139587
100,1,0.34,13,421.065893650055
100,20,0.34,13,428.531606078148
100,1,0.35,13,439.956510543823
100,20,0.35,13,442.598837763071
100,1,0.36,13,414.537410855293
100,20,0.36,13,444.900576710701
100,1,0.37,13,374.867926478386
100,20,0.37,13,431.567394137383
100,1,0.38,13,442.214610815048
100,20,0.38,13,440.110928297043
100,1,0.39,13,423.859045386314
100,20,0.39,13,427.95723977685
100,1,0.4,13,429.595457911491
100,20,0.4,13,419.774684548378
100,1,0.41,13,407.590776562691
100,20,0.41,13,378.290945649147
100,1,0.42,13,421.607939481735
100,20,0.42,13,423.255818635225
100,1,0.43,13,413.807831525803
100,20,0.43,13,434.425492614508
100,1,0.44,13,434.235311985016
100,20,0.44,13,424.690729379654
100,1,0.45,13,420.953000307083
100,20,0.45,13,420.976197004318
100,1,0.46,13,443.541376888752
100,20,0.46,13,432.751910686493
100,1,0.47,13,425.634297549725
100,20,0.47,13,434.134191513062
100,1,0.48,13,431.419407188892
100,20,0.48,13,415.44669765234
100,1,0.49,13,419.268172293901
100,20,0.49,13,429.62081193924
100,1,0.5,13,420.944707393646
100,20,0.5,13,418.477654337883
100,1,0.51,13,410.758654505014
100,20,0.51,13,410.776708364487
100,1,0.52,13,412.485842883587
100,20,0.52,13,423.874212861061
100,1,0.53,13,412.308534502983
100,20,0.53,13,406.314684331417
100,1,0.54,13,443.341331779957
100,20,0.54,13,439.598108798265
100,1,0.55,13,428.669875741005
100,20,0.55,13,428.053700536489
100,1,0.56,13,406.784940183163
100,20,0.56,13,410.072161823511
100,1,0.57,13,385.150379419327
100,20,0.57,13,434.166101247072
100,1,0.58,13,426.368030667305
100,20,0.58,13,405.973903179169
100,1,0.59,13,401.201854944229
100,20,0.59,13,419.719608187675
100,1,0.6,13,429.113884240389
100,20,0.6,13,421.515760600567
100,1,0.61,13,402.020994782448
100,20,0.61,13,418.572276353836
100,1,0.62,13,430.023716807365
100,20,0.62,13,440.930266439915
100,1,0.63,13,411.923228442669
100,20,0.63,13,441.451779842377
100,1,0.64,13,432.905638098717
100,20,0.64,13,426.631875872612
100,1,0.65,13,424.542843341827
100,20,0.65,13,388.371166348457
100,1,0.66,13,414.235647469759
100,20,0.66,13,410.433416903019
100,1,0.67,13,432.067248135805
100,20,0.67,13,410.074526190758
100,1,0.68,13,428.577075868845
100,20,0.68,13,425.131515562534
100,1,0.69,13,417.039324492216
100,20,0.69,13,418.324540376663
100,1,0.7,13,423.925017237663
100,20,0.7,13,421.829638838768
100,1,0.71,13,413.881389498711
100,20,0.71,13,432.881083667278
100,1,0.72,13,420.936608791351
100,20,0.72,13,401.591851830482
100,1,0.73,13,414.193540364504
100,20,0.73,13,421.162097990513
100,1,0.74,13,398.043844908476
100,20,0.74,13,413.496615022421
100,1,0.75,13,419.949590057135
100,20,0.75,13,407.342396944761
100,1,0.76,13,411.396333456039
100,20,0.76,13,385.258530348539
100,1,0.77,13,409.064391463995
100,20,0.77,13,410.921565294266
100,1,0.78,13,368.643579095602
100,20,0.78,13,363.379261761904
100,1,0.79,13,356.190760165453
100,20,0.79,13,361.738540500402
100,1,0.8,13,342.032108932734
100,20,0.8,13,322.969436258078
100,1,0.81,13,301.794082015753
100,20,0.81,13,339.212291091681
100,1,0.82,13,235.800416320562
100,20,0.82,13,243.740194529295
100,1,0.83,13,267.453721493483
100,20,0.83,13,245.712849825621
100,1,0.84,13,208.312155932188
100,20,0.84,13,216.217466443777
100,1,0.85,13,169.773874789476
100,20,0.85,13,166.550086826086
100,1,0.86,13,158.54463878274
100,20,0.86,13,135.642998784781
100,1,0.87,13,141.910324066877
100,20,0.87,13,135.364328116179
100,1,0.88,13,157.539363980293
100,20,0.88,13,157.276700109243
100,1,0.89,13,158.717607557774
100,20,0.89,13,139.401528924704
100,1,0.9,13,145.802687585354
100,20,0.9,13,148.398655682802
100,1,0.91,13,149.795984238386
100,20,0.91,13,152.620536953211
100,1,0.92,13,176.381752699614
100,20,0.92,13,150.52278855443
100,1,0.93,13,153.621461600065
100,20,0.93,13,157.515791893005
100,1,0.94,13,168.51859280467
100,20,0.94,13,157.347215294838
100,1,0.95,13,153.884203642607
100,20,0.95,13,177.048957258463
100,1,0.96,13,170.700921326876
100,20,0.96,13,170.093450129032
100,1,0.97,13,163.785559862852
100,20,0.97,13,157.799978464842
100,1,0.98,13,160.568893283606
100,20,0.98,13,157.45418921113
100,1,0.99,13,156.259706228971
100,20,0.99,13,178.760635226965
100,1,1,13,154.805442780256
100,20,1,13,185.036303192377
100,1,0,14,419.266483366489
100,20,0,14,428.614318490028
100,1,0.01,14,429.978786945343
100,20,0.01,14,407.790919840336
100,1,0.02,14,425.899031877518
100,20,0.02,14,429.495750546455
100,1,0.03,14,424.726946234703
100,20,0.03,14,421.891819149256
100,1,0.04,14,429.259770989418
100,20,0.04,14,419.813824504614
100,1,0.05,14,415.333454012871
100,20,0.05,14,416.490383028984
100,1,0.06,14,443.881626069546
100,20,0.06,14,448.918387889862
100,1,0.07,14,438.256498366594
100,20,0.07,14,410.02303981781
100,1,0.08,14,433.310098528862
100,20,0.08,14,441.041313648224
100,1,0.09,14,442.719211578369
100,20,0.09,14,429.645888596773
100,1,0.1,14,429.999061226845
100,20,0.1,14,414.976134777069
100,1,0.11,14,419.867965459824
100,20,0.11,14,441.88735973835
100,1,0.12,14,432.189751625061
100,20,0.12,14,423.150285720825
100,1,0.13,14,404.301640152931
100,20,0.13,14,441.346413373947
100,1,0.14,14,427.137294769287
100,20,0.14,14,416.174571871758
100,1,0.15,14,402.223413407803
100,20,0.15,14,431.139856666327
100,1,0.16,14,434.094057679176
100,20,0.16,14,428.496164083481
100,1,0.17,14,425.263120174408
100,20,0.17,14,428.749548196793
100,1,0.18,14,394.920642256737
100,20,0.18,14,436.218928843737
100,1,0.19,14,432.286745071411
100,20,0.19,14,438.650577068329
100,1,0.2,14,401.668432950974
100,20,0.2,14,406.119600772858
100,1,0.21,14,430.965592265129
100,20,0.21,14,415.965213418007
100,1,0.22,14,430.658108443022
100,20,0.22,14,413.552649497986
100,1,0.23,14,441.083907425404
100,20,0.23,14,428.047268092632
100,1,0.24,14,406.172143101692
100,20,0.24,14,401.725464105606
100,1,0.25,14,415.547974586487
100,20,0.25,14,428.659248948097
100,1,0.26,14,431.371820747852
100,20,0.26,14,430.150759577751
100,1,0.27,14,421.476462483406
100,20,0.27,14,411.82569694519
100,1,0.28,14,430.198360949755
100,20,0.28,14,438.119382381439
100,1,0.29,14,451.39238512516
100,20,0.29,14,426.555307388306
100,1,0.3,14,442.232995718718
100,20,0.3,14,436.024893522263
100,1,0.31,14,442.255960464478
100,20,0.31,14,442.503464847803
100,1,0.32,14,421.980729818344
100,20,0.32,14,432.214567035437
100,1,0.33,14,406.393898367882
100,20,0.33,14,412.759822845459
100,1,0.34,14,407.007521033287
100,20,0.34,14,428.07252150774
100,1,0.35,14,416.323197364807
100,20,0.35,14,431.021621704102
100,1,0.36,14,404.909927070141
100,20,0.36,14,411.776552557945
100,1,0.37,14,440.601283609867
100,20,0.37,14,437.814952015877
100,1,0.38,14,427.182282090187
100,20,0.38,14,407.158487945795
100,1,0.39,14,434.010543465614
100,20,0.39,14,390.269894570112
100,1,0.4,14,444.386660814285
100,20,0.4,14,431.695450544357
100,1,0.41,14,413.686599850655
100,20,0.41,14,430.071874141693
100,1,0.42,14,428.441936969757
100,20,0.42,14,420.004640698433
100,1,0.43,14,434.307456731796
100,20,0.43,14,420.995030462742
100,1,0.44,14,426.849346935749
100,20,0.44,14,414.308903247118
100,1,0.45,14,405.124254584312
100,20,0.45,14,415.399361133575
100,1,0.46,14,424.437333703041
100,20,0.46,14,429.991613864899
100,1,0.47,14,452.836967229843
100,20,0.47,14,401.35453671217
100,1,0.48,14,426.096983075142
100,20,0.48,14,438.158881664276
100,1,0.49,14,401.154509693384
100,20,0.49,14,424.580377757549
100,1,0.5,14,446.399365931749
100,20,0.5,14,432.979274630547
100,1,0.51,14,435.735902070999
100,20,0.51,14,439.712216675282
100,1,0.52,14,404.957705259323
100,20,0.52,14,432.093889176846
100,1,0.53,14,431.359978020191
100,20,0.53,14,431.000886499882
100,1,0.54,14,416.89490044117
100,20,0.54,14,442.445868492126
100,1,0.55,14,414.66889667511
100,20,0.55,14,435.121214389801
100,1,0.56,14,432.300038814545
100,20,0.56,14,403.548751354218
100,1,0.57,14,443.001839399338
100,20,0.57,14,441.296264320612
100,1,0.58,14,422.359852254391
100,20,0.58,14,442.373421430588
100,1,0.59,14,430.699419617653
100,20,0.59,14,425.309119939804
100,1,0.6,14,419.199897408485
100,20,0.6,14,416.7004814744
100,1,0.61,14,437.084912657738
100,20,0.61,14,401.950809717178
100,1,0.62,14,419.735312819481
