iteration,sigma,rho,Q,bestLength
100,1,0.792,2.8,428.431290214446
100,1,0.796,2.8,422.125109802674
100,1,0.8,2.8,419.850619058288
100,1,0.804,2.8,438.133661982253
100,1,0.808,2.8,437.314089371103
100,1,0.812,2.8,454.561421850568
100,1,0.816,2.8,452.454419730209
100,1,0.82,2.8,450.204010917524
100,1,0.824,2.8,419.897424891621
100,1,0.828,2.8,432.684311217281
100,1,0.832,2.8,439.428395728079
100,1,0.836,2.8,447.790608831355
100,1,0.84,2.8,432.203261303096
100,1,0.844,2.8,423.399021680748
100,1,0.848,2.8,424.978441818763
100,1,0.852,2.8,419.519649459544
100,1,0.856,2.8,435.669104372881
100,1,0.86,2.8,438.849795464765
100,1,0.864,2.8,444.064253914879
100,1,0.868,2.8,425.564289314224
100,1,0.872,2.8,438.095442422957
100,1,0.876,2.8,415.211338161812
100,1,0.88,2.8,415.537576515084
100,1,0.884,2.8,410.605589428205
100,1,0.888,2.8,438.648150223646
100,1,0.892,2.8,450.451129000625
100,1,0.896,2.8,420.580419615746
100,1,0.9,2.8,436.547566228056
100,1,0.904,2.8,434.71549807462
100,1,0.908,2.8,417.346022282435
100,1,0.912,2.8,415.192357410427
100,1,0.916,2.8,426.905054283665
100,1,0.92,2.8,440.596750268217
100,1,0.924,2.8,423.089379598286
100,1,0.928,2.8,429.357971908833
100,1,0.932,2.8,432.344254572576
100,1,0.936,2.8,443.814750575851
100,1,0.94,2.8,424.8100702789
100,1,0.944,2.8,438.410785834655
100,1,0.948,2.8,422.178019339919
100,1,0.952,2.8,441.997570380526
100,1,0.956,2.8,430.020595722336
100,1,0.96,2.8,405.38466518759
100,1,0.964,2.8,390.242865719925
100,1,0.968,2.8,260.696445316106
100,1,0.972,2.8,234.010359953056
100,1,0.976,2.8,180.142097379081
100,1,0.98,2.8,142.67896314654
100,1,0.984,2.8,145.48189335066
100,1,0.988,2.8,140.625073364334
100,1,0.992,2.8,142.12619111174
100,1,0.996,2.8,148.980894365454
100,1,1,2.8,142.234527145329
100,1,0.6,3.2,412.181546743501
100,1,0.604,3.2,438.655019038338
100,1,0.608,3.2,432.924645158885
100,1,0.612,3.2,421.578725101363
100,1,0.616,3.2,436.360936493652
100,1,0.62,3.2,425.211038552909
100,1,0.624,3.2,430.438542381527
100,1,0.628,3.2,405.836111934424
100,1,0.632,3.2,445.84921958984
100,1,0.636,3.2,424.468650825801
100,1,0.64,3.2,432.824614710305
100,1,0.644,3.2,429.899734125417
100,1,0.648,3.2,408.456546314357
100,1,0.652,3.2,446.229369635393
100,1,0.656,3.2,408.610481418652
100,1,0.66,3.2,414.436147217613
100,1,0.664,3.2,435.068047764237
100,1,0.668,3.2,443.764686536853
100,1,0.672,3.2,436.028991643527
100,1,0.676,3.2,426.797114867646
100,1,0.68,3.2,425.65430922147
100,1,0.684,3.2,440.892977540085
100,1,0.688,3.2,446.279521310844
100,1,0.692,3.2,431.796068145478
100,1,0.696,3.2,418.155908679962
100,1,0.7,3.2,427.249150905959
100,1,0.704,3.2,436.196030427502
100,1,0.708,3.2,414.522843716456
100,1,0.712,3.2,394.485469938381
100,1,0.716,3.2,406.267947140102
100,1,0.72,3.2,416.758358931125
100,1,0.724,3.2,421.529791242483
100,1,0.728,3.2,431.976945376908
100,1,0.732,3.2,442.687518824441
100,1,0.736,3.2,440.744880020527
100,1,0.74,3.2,432.120086634277
100,1,0.744,3.2,431.840602321201
100,1,0.748,3.2,431.60484560312
100,1,0.752,3.2,411.627860255851
100,1,0.756,3.2,420.144919318818
100,1,0.76,3.2,436.891618220583
100,1,0.764,3.2,429.869834754624
100,1,0.768,3.2,425.68518638095
100,1,0.772,3.2,429.067010958313
100,1,0.776,3.2,433.838267287269
100,1,0.78,3.2,421.525461683393
100,1,0.784,3.2,435.165770220619
100,1,0.788,3.2,418.883734815278
100,1,0.792,3.2,432.80278126305
100,1,0.796,3.2,428.23730495387
100,1,0.8,3.2,427.253006283398
100,1,0.804,3.2,439.533044525246
100,1,0.808,3.2,427.396818832386
100,1,0.812,3.2,421.362951196974
100,1,0.816,3.2,428.040607224784
100,1,0.82,3.2,433.047582884089
100,1,0.824,3.2,418.990393115493
100,1,0.828,3.2,445.221943658703
100,1,0.832,3.2,419.063437241641
100,1,0.836,3.2,429.626122335617
100,1,0.84,3.2,434.423736628011
100,1,0.844,3.2,430.821673549938
100,1,0.848,3.2,423.441873504381
100,1,0.852,3.2,430.978512479173
100,1,0.856,3.2,398.040463269119
100,1,0.86,3.2,422.774204140644
100,1,0.864,3.2,437.363842039966
100,1,0.868,3.2,430.806785495878
100,1,0.872,3.2,443.666864942122
100,1,0.876,3.2,443.221645035462
100,1,0.88,3.2,431.548099339926
100,1,0.884,3.2,447.668099850945
100,1,0.888,3.2,444.876386865447
100,1,0.892,3.2,404.878779874612
100,1,0.896,3.2,437.858757775307
100,1,0.9,3.2,446.643610727103
100,1,0.904,3.2,442.005201905547
100,1,0.908,3.2,442.133205180939
100,1,0.912,3.2,417.173398399376
100,1,0.916,3.2,451.405814976201
100,1,0.92,3.2,423.18747719716
100,1,0.924,3.2,448.933832981059
100,1,0.928,3.2,442.603261337338
100,1,0.932,3.2,413.048123893091
100,1,0.936,3.2,445.53768883012
100,1,0.94,3.2,403.737800295765
100,1,0.944,3.2,397.32269047527
100,1,0.948,3.2,410.826328358321
100,1,0.952,3.2,404.270788535688
100,1,0.956,3.2,389.26878479649
100,1,0.96,3.2,344.626439150496
100,1,0.964,3.2,299.226653982975
100,1,0.968,3.2,249.764639118716
100,1,0.972,3.2,167.644490404283
100,1,0.976,3.2,163.358327175447
100,1,0.98,3.2,149.961357237609
100,1,0.984,3.2,145.698608143785
100,1,0.988,3.2,144.98775451134
100,1,0.992,3.2,130.991404087985
100,1,0.996,3.2,147.28285284355
100,1,1,3.2,161.538054030559
100,1,0.6,3.6,439.555564098214
100,1,0.604,3.6,446.132630339726
100,1,0.608,3.6,431.911623790483
100,1,0.612,3.6,423.244818591524
100,1,0.616,3.6,444.624661061144
100,1,0.62,3.6,426.460811939955
100,1,0.624,3.6,416.352052047147
100,1,0.628,3.6,412.368396054604
100,1,0.632,3.6,427.752270284472
100,1,0.636,3.6,439.346302002571
100,1,0.64,3.6,445.676860468333
100,1,0.644,3.6,438.776128658838
100,1,0.648,3.6,426.503712171878
100,1,0.652,3.6,436.896787339047
100,1,0.656,3.6,444.014326583243
100,1,0.66,3.6,441.85210841483
100,1,0.664,3.6,418.265232424053
100,1,0.668,3.6,427.501834277736
100,1,0.672,3.6,424.380208860933
100,1,0.676,3.6,435.75521839431
100,1,0.68,3.6,432.224701678274
100,1,0.684,3.6,412.843441811722
100,1,0.688,3.6,406.554497028975
100,1,0.692,3.6,433.597030492444
100,1,0.696,3.6,434.203740199972
100,1,0.7,3.6,439.681625310382
100,1,0.704,3.6,451.275454748556
100,1,0.708,3.6,423.403348783868
100,1,0.712,3.6,419.625176186536
100,1,0.716,3.6,432.037512319512
100,1,0.72,3.6,433.950079670877
100,1,0.724,3.6,427.99480861118
100,1,0.728,3.6,428.424429577348
100,1,0.732,3.6,426.441736257467
100,1,0.736,3.6,425.648653662154
100,1,0.74,3.6,414.553247243203
100,1,0.744,3.6,413.044126406448
100,1,0.748,3.6,449.215788406602
100,1,0.752,3.6,429.933452312342
100,1,0.756,3.6,429.594391020365
100,1,0.76,3.6,433.819488680158
100,1,0.764,3.6,428.524955313808
100,1,0.768,3.6,435.09850056805
100,1,0.772,3.6,440.765743229485
100,1,0.776,3.6,426.508296850643
100,1,0.78,3.6,420.571290172814
100,1,0.784,3.6,406.817160297172
100,1,0.788,3.6,396.129883668441
100,1,0.792,3.6,418.691959849482
100,1,0.796,3.6,416.781604497078
100,1,0.8,3.6,434.55541303594
100,1,0.804,3.6,419.247366977474
100,1,0.808,3.6,422.960661610624
100,1,0.812,3.6,423.028517319039
100,1,0.816,3.6,427.661618987364
100,1,0.82,3.6,436.340713060104
100,1,0.824,3.6,429.248828278065
100,1,0.828,3.6,424.958289150366
100,1,0.832,3.6,428.072612782549
100,1,0.836,3.6,442.773154154027
100,1,0.84,3.6,438.363845421217
100,1,0.844,3.6,425.652875798095
100,1,0.848,3.6,441.909046197253
100,1,0.852,3.6,388.621118038471
100,1,0.856,3.6,440.534024140654
100,1,0.86,3.6,453.444857715957
100,1,0.864,3.6,419.29482354259
100,1,0.868,3.6,435.791366328778
100,1,0.872,3.6,435.843780463284
100,1,0.876,3.6,424.170340428944
100,1,0.88,3.6,440.024999129499
100,1,0.884,3.6,431.312612139006
100,1,0.888,3.6,415.14387449514
100,1,0.892,3.6,451.469022998477
100,1,0.896,3.6,405.729710504979
100,1,0.9,3.6,438.738948071747
100,1,0.904,3.6,429.185908917448
100,1,0.908,3.6,403.085735871875
100,1,0.912,3.6,434.761033519276
100,1,0.916,3.6,434.893682350344
100,1,0.92,3.6,427.094401253686
100,1,0.924,3.6,429.61897144165
100,1,0.928,3.6,437.484312283345
100,1,0.932,3.6,433.506665827783
100,1,0.936,3.6,398.923773564273
100,1,0.94,3.6,389.639423614245
100,1,0.944,3.6,427.968108305342
100,1,0.948,3.6,419.025951584289
100,1,0.952,3.6,374.582494457789
100,1,0.956,3.6,304.048043666462
100,1,0.96,3.6,266.361033526345
100,1,0.964,3.6,168.291429918413
100,1,0.968,3.6,150.597728611579
100,1,0.972,3.6,149.354889298848
100,1,0.976,3.6,147.463152898731
100,1,0.98,3.6,145.467735795543
100,1,0.984,3.6,159.19426578458
100,1,0.988,3.6,155.317694610231
100,1,0.992,3.6,149.002879680074
100,1,0.996,3.6,139.49621935078
100,1,1,3.6,153.178932522362
100,1,0.6,4,433.319607035397
100,1,0.604,4,401.614378845107
100,1,0.608,4,433.741867108808
100,1,0.612,4,423.404549520464
100,1,0.616,4,410.356506043132
100,1,0.62,4,438.483239014453
100,1,0.624,4,438.401957543383
100,1,0.628,4,444.766982553998
100,1,0.632,4,435.481428207152
100,1,0.636,4,434.187563078497
100,1,0.64,4,432.627308271908
100,1,0.644,4,433.362876956151
100,1,0.648,4,421.595534992375
100,1,0.652,4,417.317347773574
100,1,0.656,4,430.524026627581
100,1,0.66,4,441.820818564508
100,1,0.664,4,414.390922708657
100,1,0.668,4,450.790770883663
100,1,0.672,4,430.338600879641
100,1,0.676,4,421.65235773366
100,1,0.68,4,440.516814196258
100,1,0.684,4,415.899062133803
100,1,0.688,4,425.459553056091
100,1,0.692,4,428.315816731601
100,1,0.696,4,430.728679978655
100,1,0.7,4,427.701184751014
100,1,0.704,4,413.582589315688
100,1,0.708,4,447.02810500406
100,1,0.712,4,427.9254108654
100,1,0.716,4,450.575053037768
100,1,0.72,4,429.79887840917
100,1,0.724,4,419.95056069165
100,1,0.728,4,428.554139877163
100,1,0.732,4,447.37964632642
100,1,0.736,4,444.447378051562
100,1,0.74,4,420.44462798094
100,1,0.744,4,438.645833899152
100,1,0.748,4,420.27791604387
100,1,0.752,4,423.771484549322
100,1,0.756,4,432.552377439449
100,1,0.76,4,440.46789159524
100,1,0.764,4,447.878692046656
100,1,0.768,4,436.216904091868
100,1,0.772,4,416.25072640797
100,1,0.776,4,430.089126065097
100,1,0.78,4,425.324596698817
100,1,0.784,4,442.469715433021
100,1,0.788,4,443.79781718521
100,1,0.792,4,431.381726293024
100,1,0.796,4,414.396271613531
100,1,0.8,4,400.92758986895
100,1,0.804,4,438.87376906158
100,1,0.808,4,417.545309441888
100,1,0.812,4,438.171901879237
100,1,0.816,4,412.932716075792
100,1,0.82,4,434.735991790512
100,1,0.824,4,448.398035222267
100,1,0.828,4,420.315289857568
100,1,0.832,4,438.332964865988
100,1,0.836,4,457.473190460171
100,1,0.84,4,439.012989469831
100,1,0.844,4,430.067290697354
100,1,0.848,4,411.950078496004
100,1,0.852,4,393.189677362477
100,1,0.856,4,431.342955026643
100,1,0.86,4,413.650194448446
100,1,0.864,4,429.453505220171
100,1,0.868,4,404.807045080421
100,1,0.872,4,451.917033129904
100,1,0.876,4,440.511162656703
100,1,0.88,4,426.597469506323
100,1,0.884,4,441.031060404686
100,1,0.888,4,413.074364526794
100,1,0.892,4,437.644614631419
100,1,0.896,4,425.473920070797
100,1,0.9,4,436.41650851251
100,1,0.904,4,439.593807922619
100,1,0.908,4,434.699973812238
100,1,0.912,4,433.185757248596
100,1,0.916,4,419.770243257909
100,1,0.92,4,406.125871601532
100,1,0.924,4,436.264883102238
100,1,0.928,4,415.101209471406
100,1,0.932,4,430.366358521398
100,1,0.936,4,430.380738252803
100,1,0.94,4,401.10292530901
100,1,0.944,4,392.333687743113
100,1,0.948,4,299.669916768138
100,1,0.952,4,223.647119822888
100,1,0.956,4,228.445105434217
100,1,0.96,4,152.471258589147
100,1,0.964,4,137.431276445494
100,1,0.968,4,149.066806329061
100,1,0.972,4,163.519810237107
100,1,0.976,4,148.1281614993
100,1,0.98,4,143.977096721966
100,1,0.984,4,143.607136567094
100,1,0.988,4,152.193029615149
100,1,0.992,4,137.998221821825
100,1,0.996,4,144.599309545354
100,1,1,4,150.22315067157
100,1,0.6,4.4,445.302897816973
100,1,0.604,4.4,437.588495051634
100,1,0.608,4.4,447.037437619309
100,1,0.612,4.4,435.837739142919
100,1,0.616,4.4,428.414271642881
100,1,0.62,4.4,434.504317049645
100,1,0.624,4.4,429.501423934474
100,1,0.628,4.4,437.680871535134
100,1,0.632,4.4,447.845279384089
100,1,0.636,4.4,372.427299389315
100,1,0.64,4.4,436.212262384961
100,1,0.644,4.4,427.208831763296
100,1,0.648,4.4,430.754087523307
100,1,0.652,4.4,415.004131531457
100,1,0.656,4.4,439.311182486418
100,1,0.66,4.4,415.634835070332
100,1,0.664,4.4,433.060694019669
100,1,0.668,4.4,399.345472858462
100,1,0.672,4.4,411.756109949555
100,1,0.676,4.4,433.276726139664
100,1,0.68,4.4,437.109837537638
100,1,0.684,4.4,441.764893373635
100,1,0.688,4.4,418.851200229501
100,1,0.692,4.4,405.979939257515
100,1,0.696,4.4,435.662853892212
100,1,0.7,4.4,434.979430037343
100,1,0.704,4.4,432.695042184757
100,1,0.708,4.4,439.092123435492
100,1,0.712,4.4,445.789581289312
100,1,0.716,4.4,385.059777460486
100,1,0.72,4.4,437.481491606142
100,1,0.724,4.4,430.17415848743
100,1,0.728,4.4,435.150222985167
100,1,0.732,4.4,415.801586616265
100,1,0.736,4.4,454.349385440649
100,1,0.74,4.4,448.408735359785
100,1,0.744,4.4,421.587244036848
100,1,0.748,4.4,420.535481202223
100,1,0.752,4.4,440.460645479173
100,1,0.756,4.4,424.626429244209
100,1,0.76,4.4,435.104360834287
100,1,0.764,4.4,415.873604882068
100,1,0.768,4.4,447.304718493498
100,1,0.772,4.4,411.499834114039
100,1,0.776,4.4,441.27040450593
100,1,0.78,4.4,421.284750832687
100,1,0.784,4.4,426.610376808803
100,1,0.788,4.4,421.076451758825
100,1,0.792,4.4,439.303179640843
100,1,0.796,4.4,441.376106922326
100,1,0.8,4.4,434.977854652627
100,1,0.804,4.4,438.151102929642
100,1,0.808,4.4,449.136631379635
100,1,0.812,4.4,434.591388686301
100,1,0.816,4.4,432.423925955141
100,1,0.82,4.4,431.978086696462
100,1,0.824,4.4,428.797333341118
100,1,0.828,4.4,448.239026230587
100,1,0.832,4.4,428.978196813633
100,1,0.836,4.4,444.995567930615
100,1,0.84,4.4,409.312187583566
100,1,0.844,4.4,402.257982070215
100,1,0.848,4.4,432.149050156586
100,1,0.852,4.4,438.979699820643
100,1,0.856,4.4,427.642211357841
100,1,0.86,4.4,424.560271462955
100,1,0.864,4.4,425.440221042724
100,1,0.868,4.4,447.224651911435
100,1,0.872,4.4,418.432345686906
100,1,0.876,4.4,402.853232779365
100,1,0.88,4.4,428.151757953923
100,1,0.884,4.4,413.751564577148
100,1,0.888,4.4,425.823780230604
100,1,0.892,4.4,422.167151367834
100,1,0.896,4.4,407.686695020384
100,1,0.9,4.4,441.112102147163
100,1,0.904,4.4,448.343530599145
100,1,0.908,4.4,412.168969749884
100,1,0.912,4.4,410.823833482202
100,1,0.916,4.4,398.310367439589
100,1,0.92,4.4,403.525798128369
100,1,0.924,4.4,388.324422903481
100,1,0.928,4.4,396.191475553263
100,1,0.932,4.4,414.694926233503
100,1,0.936,4.4,348.69467708808
100,1,0.94,4.4,372.749027278909
100,1,0.944,4.4,282.559504383292
100,1,0.948,4.4,255.123399577401
100,1,0.952,4.4,208.922704394903
100,1,0.956,4.4,173.014222967999
100,1,0.96,4.4,153.456885295513
100,1,0.964,4.4,156.308209375257
100,1,0.968,4.4,168.976384633416
100,1,0.972,4.4,137.567248302858
100,1,0.976,4.4,145.582724298374
100,1,0.98,4.4,152.013039398785
100,1,0.984,4.4,161.799917913898
100,1,0.988,4.4,148.356062723679
100,1,0.992,4.4,158.179388111109
100,1,0.996,4.4,142.709184749301
100,1,1,4.4,138.6027288252
100,1,0.6,4.8,415.700759471168
100,1,0.604,4.8,439.37735968101
100,1,0.608,4.8,445.188372353205
100,1,0.612,4.8,437.227037112318
100,1,0.616,4.8,426.058323261286
100,1,0.62,4.8,426.206720097912
100,1,0.624,4.8,419.309135280981
100,1,0.628,4.8,431.322002274479
100,1,0.632,4.8,417.980506728445
100,1,0.636,4.8,405.11653847316
100,1,0.64,4.8,433.276790659173
100,1,0.644,4.8,440.382854081939
100,1,0.648,4.8,427.938039622845
100,1,0.652,4.8,425.782452200706
100,1,0.656,4.8,416.1334886656
100,1,0.66,4.8,445.165229463953
100,1,0.664,4.8,381.535744033232
100,1,0.668,4.8,420.749862646825
100,1,0.672,4.8,428.65024437037
100,1,0.676,4.8,417.24780954269
100,1,0.68,4.8,435.935877611803
100,1,0.684,4.8,432.72170719543
100,1,0.688,4.8,417.399995576285
100,1,0.692,4.8,411.57187893542
100,1,0.696,4.8,443.149333152644
100,1,0.7,4.8,402.342872571415
100,1,0.704,4.8,435.621615645076
100,1,0.708,4.8,420.510699352492
100,1,0.712,4.8,389.206631538574
100,1,0.716,4.8,436.563306572173
100,1,0.72,4.8,425.879978032997
100,1,0.724,4.8,412.622133650102
100,1,0.728,4.8,434.597230621168
100,1,0.732,4.8,447.997805356985
100,1,0.736,4.8,428.840883718777
100,1,0.74,4.8,423.094339742734
100,1,0.744,4.8,443.531977890463
100,1,0.748,4.8,421.85578857449
100,1,0.752,4.8,435.181227900065
100,1,0.756,4.8,425.280136257253
100,1,0.76,4.8,422.707725102398
100,1,0.764,4.8,440.559844610125
100,1,0.768,4.8,439.883239381822
100,1,0.772,4.8,441.754466091696
100,1,0.776,4.8,430.507103145204
100,1,0.78,4.8,428.032612255198
100,1,0.784,4.8,408.320835339292
100,1,0.788,4.8,434.955968870135
100,1,0.792,4.8,434.040634643103
100,1,0.796,4.8,422.983266242033
100,1,0.8,4.8,417.518108807879
100,1,0.804,4.8,441.555826542769
100,1,0.808,4.8,442.326240220919
100,1,0.812,4.8,428.793316672556
100,1,0.816,4.8,440.438288265471
100,1,0.82,4.8,440.28164475087
100,1,0.824,4.8,441.704340548348
100,1,0.828,4.8,428.121680169366
100,1,0.832,4.8,431.854210762585
100,1,0.836,4.8,419.053071361233
100,1,0.84,4.8,424.907156097891
100,1,0.844,4.8,432.197181485889
100,1,0.848,4.8,414.061341643653
100,1,0.852,4.8,425.806515736741
100,1,0.856,4.8,427.710756760929
100,1,0.86,4.8,442.555471797672
100,1,0.864,4.8,431.740982391176
100,1,0.868,4.8,433.475118771018
100,1,0.872,4.8,402.708483825079
100,1,0.876,4.8,419.621078882066
100,1,0.88,4.8,424.777133819455
100,1,0.884,4.8,433.054699922974
100,1,0.888,4.8,450.390871360213
100,1,0.892,4.8,443.115002816012
100,1,0.896,4.8,425.601373630612
100,1,0.9,4.8,398.535882960562
100,1,0.904,4.8,431.639086347869
100,1,0.908,4.8,439.264629214348
100,1,0.912,4.8,402.53859109123
100,1,0.916,4.8,394.952464121647
100,1,0.92,4.8,410.553105039771
100,1,0.924,4.8,414.608465345889
100,1,0.928,4.8,384.727847140757
100,1,0.932,4.8,336.028775063048
100,1,0.936,4.8,267.65283166859
100,1,0.94,4.8,274.562801585875
100,1,0.944,4.8,234.329647010303
100,1,0.948,4.8,204.188590858065
100,1,0.952,4.8,147.914818715827
100,1,0.956,4.8,150.686627861399
100,1,0.96,4.8,161.92359203223
100,1,0.964,4.8,158.477318328618
100,1,0.968,4.8,152.308514888094
100,1,0.972,4.8,154.438314858623
100,1,0.976,4.8,149.173433872699
100,1,0.98,4.8,159.223347572177
100,1,0.984,4.8,142.59760408165
100,1,0.988,4.8,145.854490325849
100,1,0.992,4.8,140.831105807071
100,1,0.996,4.8,145.929598963568
100,1,1,4.8,159.605749916043
100,1,0.6,5.2,429.60306335363
100,1,0.604,5.2,429.627871981842
100,1,0.608,5.2,443.591623713884
100,1,0.612,5.2,450.273111469303
100,1,0.616,5.2,407.824646543123
100,1,0.62,5.2,406.83152333131
100,1,0.624,5.2,441.356296602896
100,1,0.628,5.2,445.279086408047
100,1,0.632,5.2,449.801945315273
100,1,0.636,5.2,434.067151584873
100,1,0.64,5.2,424.077597060269
100,1,0.644,5.2,434.838329161264
100,1,0.648,5.2,434.723063246776
100,1,0.652,5.2,432.314406173493
100,1,0.656,5.2,438.589739184102
100,1,0.66,5.2,443.259602700293
100,1,0.664,5.2,432.200259117408
100,1,0.668,5.2,405.414420410502
100,1,0.672,5.2,432.163267386511
100,1,0.676,5.2,424.965130498781
100,1,0.68,5.2,442.694837012186
100,1,0.684,5.2,432.842475288247
100,1,0.688,5.2,442.565904580005
100,1,0.692,5.2,432.008728238948
100,1,0.696,5.2,442.320864787459
100,1,0.7,5.2,440.335837495331
100,1,0.704,5.2,446.609862151383
100,1,0.708,5.2,419.735827608102
100,1,0.712,5.2,425.316193641583
100,1,0.716,5.2,434.266435297094
100,1,0.72,5.2,442.208171748286
100,1,0.724,5.2,409.530875198269
100,1,0.728,5.2,431.902223961936
100,1,0.732,5.2,439.363348745424
100,1,0.736,5.2,396.331944286898
100,1,0.74,5.2,428.822672109565
100,1,0.744,5.2,438.226357089615
100,1,0.748,5.2,420.806753750243
100,1,0.752,5.2,432.272010621151
100,1,0.756,5.2,407.794746443202
100,1,0.76,5.2,425.349293747096
100,1,0.764,5.2,395.779081210273
100,1,0.768,5.2,425.576837348635
100,1,0.772,5.2,432.581193715172
100,1,0.776,5.2,449.258703202317
100,1,0.78,5.2,439.258279810664
100,1,0.784,5.2,429.205545081953
100,1,0.788,5.2,431.874444194547
100,1,0.792,5.2,393.519680426224
100,1,0.796,5.2,437.095676797644
100,1,0.8,5.2,440.621900128763
100,1,0.804,5.2,423.893250801952
100,1,0.808,5.2,438.632489078532
100,1,0.812,5.2,439.036683936301
100,1,0.816,5.2,417.921092176858
100,1,0.82,5.2,437.221269948113
100,1,0.824,5.2,416.76895562866
100,1,0.828,5.2,427.128336321154
100,1,0.832,5.2,419.869728675794
100,1,0.836,5.2,447.689799622116
100,1,0.84,5.2,416.85670595302
100,1,0.844,5.2,446.179193289478
100,1,0.848,5.2,432.262254689492
100,1,0.852,5.2,440.021237386295
100,1,0.856,5.2,411.220246973211
100,1,0.86,5.2,440.275418642202
100,1,0.864,5.2,427.342311014199
100,1,0.868,5.2,430.478663398344
100,1,0.872,5.2,430.908038424509
100,1,0.876,5.2,444.472615460018
100,1,0.88,5.2,434.961198283837
100,1,0.884,5.2,416.904680525803
100,1,0.888,5.2,424.176850001718
100,1,0.892,5.2,433.131805592276
100,1,0.896,5.2,404.081552403288
100,1,0.9,5.2,435.841042723067
100,1,0.904,5.2,433.358460660263
100,1,0.908,5.2,417.484430559077
100,1,0.912,5.2,405.65021943004
100,1,0.916,5.2,406.370760774615
100,1,0.92,5.2,402.253739404768
100,1,0.924,5.2,403.332376402248
100,1,0.928,5.2,345.781884257685
100,1,0.932,5.2,261.656002318774
100,1,0.936,5.2,255.060561230823
