iteration,sigma,rho,Q,bestLength
2000,1,0.45,60,266.217737394786
2000,1,0.46,60,263.898825535332
2000,1,0.47,60,257.6482287436
2000,1,0.48,60,267.880343075722
2000,1,0.49,60,252.769328831541
2000,1,0.5,60,252.704875050597
2000,1,0.51,60,245.86917348082
2000,1,0.52,60,235.831876486971
2000,1,0.53,60,232.897914312545
2000,1,0.54,60,228.324157950391
2000,1,0.55,60,228.488583288937
2000,1,0.56,60,211.776502964809
2000,1,0.57,60,210.235575671935
2000,1,0.58,60,214.668114741676
2000,1,0.59,60,217.994649006897
2000,1,0.6,60,214.769554237844
2000,1,0.61,60,200.223569784327
2000,1,0.62,60,191.631904757696
2000,1,0.63,60,185.512774360985
2000,1,0.64,60,187.775760028562
2000,1,0.65,60,180.882940835355
2000,1,0.66,60,173.624763364755
2000,1,0.67,60,186.351197982388
2000,1,0.68,60,171.303714655076
2000,1,0.69,60,163.677784181235
2000,1,0.7,60,177.670651044219
2000,1,0.71,60,162.6676599471
2000,1,0.72,60,147.526927040639
2000,1,0.73,60,163.473058661345
2000,1,0.74,60,157.201195287402
2000,1,0.75,60,157.164831836026
2000,1,0.76,60,167.952148979825
2000,1,0.77,60,154.058745644874
2000,1,0.78,60,157.438898079462
2000,1,0.79,60,167.311832943752
2000,1,0.8,60,178.02177076958
2000,1,0.81,60,164.451022983464
2000,1,0.82,60,190.605970106933
2000,1,0.83,60,182.943122289204
2000,1,0.84,60,191.037486725042
2000,1,0.85,60,196.896581718297
2000,1,0.86,60,181.349988741027
2000,1,0.87,60,203.501775135614
2000,1,0.88,60,212.913977306078
2000,1,0.89,60,240.316312772871
2000,1,0.9,60,228.924467021791
2000,1,0.91,60,197.96224525705
2000,1,0.92,60,226.890884307278
2000,1,0.93,60,224.529393406445
2000,1,0.94,60,274.274577521054
2000,1,0.95,60,276.165483635064
2000,1,0.96,60,287.373686635462
2000,1,0.97,60,252.492242793496
2000,1,0.98,60,239.162370359561
2000,1,0.99,60,307.78402242496
2000,1,1,60,285.348763857863
2000,1,0,61,364.471923237498
2000,1,0.01,61,362.807474080716
2000,1,0.02,61,355.989779849126
2000,1,0.03,61,361.877316559469
2000,1,0.04,61,336.09305435758
2000,1,0.05,61,356.842904598568
2000,1,0.06,61,347.964801210315
2000,1,0.07,61,356.844255195528
2000,1,0.08,61,358.024515333427
2000,1,0.09,61,354.845043078117
2000,1,0.1,61,350.738235479152
2000,1,0.11,61,345.926722976546
2000,1,0.12,61,352.680608528654
2000,1,0.13,61,343.652449295381
2000,1,0.14,61,341.900160003609
2000,1,0.15,61,334.634809543176
2000,1,0.16,61,340.411138216031
2000,1,0.17,61,327.83687083168
2000,1,0.18,61,341.939312116104
2000,1,0.19,61,347.908352062561
2000,1,0.2,61,339.827344145995
2000,1,0.21,61,323.00206997335
2000,1,0.22,61,340.704001404469
2000,1,0.23,61,330.541174426821
2000,1,0.24,61,327.195211660264
2000,1,0.25,61,325.163461444301
2000,1,0.26,61,316.620042138798
2000,1,0.27,61,330.291779140238
2000,1,0.28,61,320.934848096843
2000,1,0.29,61,342.167931331981
2000,1,0.3,61,326.379339770028
2000,1,0.31,61,325.139724967012
2000,1,0.32,61,299.14771681415
2000,1,0.33,61,302.71403237486
2000,1,0.34,61,302.368639064416
2000,1,0.35,61,318.49924149988
2000,1,0.36,61,295.828884633277
2000,1,0.37,61,301.9105239879
2000,1,0.38,61,292.022210794987
2000,1,0.39,61,287.825581671776
2000,1,0.4,61,250.686651466876
2000,1,0.41,61,271.328739043572
2000,1,0.42,61,279.312208131533
2000,1,0.43,61,265.138321336041
2000,1,0.44,61,272.322676446748
2000,1,0.45,61,263.506580611256
2000,1,0.46,61,264.220273643851
2000,1,0.47,61,239.12573704985
2000,1,0.48,61,266.896853632989
2000,1,0.49,61,230.501445149485
2000,1,0.5,61,253.039721998116
2000,1,0.51,61,253.853113329542
2000,1,0.52,61,218.232855405355
2000,1,0.53,61,215.096017427679
2000,1,0.54,61,244.142539780254
2000,1,0.55,61,225.746964671933
2000,1,0.56,61,207.86695454241
2000,1,0.57,61,220.263298948644
2000,1,0.58,61,214.939804888449
2000,1,0.59,61,216.313343799225
2000,1,0.6,61,196.42460422729
2000,1,0.61,61,212.128206959563
2000,1,0.62,61,179.13957695246
2000,1,0.63,61,198.3137366449
2000,1,0.64,61,189.513487840782
2000,1,0.65,61,202.022131081288
2000,1,0.66,61,180.8578754609
2000,1,0.67,61,177.806319875949
2000,1,0.68,61,169.503109252475
2000,1,0.69,61,172.231660194807
2000,1,0.7,61,172.463373904835
2000,1,0.71,61,169.643846589986
2000,1,0.72,61,158.104810265702
2000,1,0.73,61,159.235204302542
2000,1,0.74,61,148.099987012149
2000,1,0.75,61,162.867179381848
2000,1,0.76,61,153.886079833432
2000,1,0.77,61,169.03096708872
2000,1,0.78,61,169.266757376578
2000,1,0.79,61,147.903834242072
2000,1,0.8,61,178.579101335471
2000,1,0.81,61,164.435251856039
2000,1,0.82,61,176.377361116323
2000,1,0.83,61,174.922908334814
2000,1,0.84,61,187.046092575417
2000,1,0.85,61,196.940091711808
2000,1,0.86,61,211.801156572852
2000,1,0.87,61,216.807145351807
2000,1,0.88,61,193.808798784795
2000,1,0.89,61,212.689993240095
2000,1,0.9,61,217.875803821924
2000,1,0.91,61,207.851796801383
2000,1,0.92,61,246.491001462437
2000,1,0.93,61,244.030280461399
2000,1,0.94,61,291.153406151852
2000,1,0.95,61,230.457705282125
2000,1,0.96,61,214.97536409714
2000,1,0.97,61,210.708557783044
2000,1,0.98,61,293.815159862915
2000,1,0.99,61,238.882844110683
2000,1,1,61,344.439075978345
2000,1,0,62,363.201252601335
2000,1,0.01,62,332.713025104129
2000,1,0.02,62,347.666624102578
2000,1,0.03,62,371.842850208148
2000,1,0.04,62,347.835778634966
2000,1,0.05,62,351.699255374141
2000,1,0.06,62,337.013915789723
2000,1,0.07,62,346.098065150834
2000,1,0.08,62,325.966362559411
2000,1,0.09,62,343.879145191911
2000,1,0.1,62,348.423670594188
2000,1,0.11,62,369.896059782626
2000,1,0.12,62,350.60535648808
2000,1,0.13,62,344.569635236039
2000,1,0.14,62,350.75808803178
2000,1,0.15,62,338.713745677632
2000,1,0.16,62,315.741617353024
2000,1,0.17,62,331.395879274769
2000,1,0.18,62,341.787716352555
2000,1,0.19,62,346.387192985609
2000,1,0.2,62,336.686102215912
2000,1,0.21,62,342.112073678253
2000,1,0.22,62,317.023706570195
2000,1,0.23,62,331.29303289059
2000,1,0.24,62,339.237948158348
2000,1,0.25,62,310.503964687831
2000,1,0.26,62,329.672980341792
2000,1,0.27,62,321.108747035088
2000,1,0.28,62,304.11305305492
2000,1,0.29,62,295.512741944568
2000,1,0.3,62,281.927725311236
2000,1,0.31,62,313.585173064436
2000,1,0.32,62,306.436110221074
2000,1,0.33,62,309.957442281883
2000,1,0.34,62,295.084538552768
2000,1,0.35,62,314.26606964228
2000,1,0.36,62,303.68635488003
2000,1,0.37,62,293.050690034438
2000,1,0.38,62,299.547432397957
2000,1,0.39,62,290.153380839597
2000,1,0.4,62,284.915001435091
2000,1,0.41,62,274.807315771145
2000,1,0.42,62,285.657171469662
2000,1,0.43,62,256.365049243557
2000,1,0.44,62,272.075054499458
2000,1,0.45,62,275.591312415743
2000,1,0.46,62,276.520835119504
2000,1,0.47,62,251.81097740275
2000,1,0.48,62,253.646497283858
2000,1,0.49,62,266.454385107252
2000,1,0.5,62,218.751587377488
2000,1,0.51,62,253.756031771595
2000,1,0.52,62,237.189448789144
2000,1,0.53,62,237.649070350382
2000,1,0.54,62,230.645641232883
2000,1,0.55,62,228.455271979004
2000,1,0.56,62,228.806042670909
2000,1,0.57,62,220.367874963489
2000,1,0.58,62,225.074723016605
2000,1,0.59,62,203.138268503945
2000,1,0.6,62,168.148246090666
2000,1,0.61,62,197.134567933084
2000,1,0.62,62,184.566835207269
2000,1,0.63,62,196.03521764538
2000,1,0.64,62,197.869842798668
2000,1,0.65,62,184.852514668711
2000,1,0.66,62,189.412066889808
2000,1,0.67,62,182.768474579032
2000,1,0.68,62,175.627691200254
2000,1,0.69,62,156.293519934319
2000,1,0.7,62,157.810919874426
2000,1,0.71,62,173.254801767403
2000,1,0.72,62,170.085493124722
2000,1,0.73,62,166.52451655901
2000,1,0.74,62,156.867052708044
2000,1,0.75,62,156.951281115052
2000,1,0.76,62,152.889081675477
2000,1,0.77,62,161.734396526822
2000,1,0.78,62,179.661261826115
2000,1,0.79,62,174.11843510541
2000,1,0.8,62,184.718077769517
2000,1,0.81,62,177.200192900481
2000,1,0.82,62,172.966540580584
2000,1,0.83,62,171.719184547538
2000,1,0.84,62,188.27854087935
2000,1,0.85,62,197.889621765367
2000,1,0.86,62,189.542273467058
2000,1,0.87,62,213.82368304318
2000,1,0.88,62,195.293017664035
2000,1,0.89,62,216.680829912924
2000,1,0.9,62,232.936786167253
2000,1,0.91,62,210.259943406009
2000,1,0.92,62,232.174962458405
2000,1,0.93,62,255.745815304817
2000,1,0.94,62,234.076060479992
2000,1,0.95,62,269.690895678241
2000,1,0.96,62,272.806120859122
2000,1,0.97,62,314.215408520526
2000,1,0.98,62,233.009294491598
2000,1,0.99,62,291.115641676885
2000,1,1,62,294.208682827249
2000,1,0,63,371.130673957836
2000,1,0.01,63,348.838545098057
2000,1,0.02,63,369.972934445526
2000,1,0.03,63,349.320912864975
2000,1,0.04,63,354.083584751508
2000,1,0.05,63,368.316509717854
2000,1,0.06,63,355.70823412603
2000,1,0.07,63,336.307858516089
2000,1,0.08,63,330.022625416048
2000,1,0.09,63,363.212499670623
2000,1,0.1,63,342.325005561552
2000,1,0.11,63,349.067314002026
2000,1,0.12,63,353.318034054914
2000,1,0.13,63,352.120978973482
2000,1,0.14,63,347.467832436002
2000,1,0.15,63,336.626048076255
2000,1,0.16,63,346.673406192732
2000,1,0.17,63,342.520969017993
2000,1,0.18,63,341.088883401088
2000,1,0.19,63,337.89751609912
2000,1,0.2,63,332.615040631537
2000,1,0.21,63,318.455917565674
2000,1,0.22,63,330.731901227895
2000,1,0.23,63,343.634787270999
2000,1,0.24,63,309.003336848078
2000,1,0.25,63,331.854929554733
2000,1,0.26,63,330.661730836395
2000,1,0.27,63,306.080586831534
2000,1,0.28,63,279.76683254467
2000,1,0.29,63,281.480559204614
2000,1,0.3,63,313.834162316998
2000,1,0.31,63,286.703069148476
2000,1,0.32,63,308.975983592768
2000,1,0.33,63,309.146929282631
2000,1,0.34,63,309.092410682826
2000,1,0.35,63,290.252396027127
2000,1,0.36,63,277.213177915672
2000,1,0.37,63,294.162267402428
2000,1,0.38,63,283.921897877401
2000,1,0.39,63,288.55452209717
2000,1,0.4,63,282.217465499892
2000,1,0.41,63,276.871518433137
2000,1,0.42,63,261.161979156621
2000,1,0.43,63,279.066095511907
2000,1,0.44,63,257.581410140516
2000,1,0.45,63,258.255548534612
2000,1,0.46,63,256.177299789518
2000,1,0.47,63,261.530863447495
2000,1,0.48,63,231.651740451492
2000,1,0.49,63,243.318473362723
2000,1,0.5,63,220.977675664745
2000,1,0.51,63,247.721892816783
2000,1,0.52,63,209.091090709578
2000,1,0.53,63,214.825891685244
2000,1,0.54,63,214.487943561078
2000,1,0.55,63,207.788451013011
2000,1,0.56,63,201.497606844875
2000,1,0.57,63,193.26191911322
2000,1,0.58,63,209.138175703356
2000,1,0.59,63,180.202889116782
2000,1,0.6,63,207.216969528508
2000,1,0.61,63,184.259376956842
2000,1,0.62,63,198.911219590514
2000,1,0.63,63,201.7164854041
2000,1,0.64,63,187.041956843293
2000,1,0.65,63,181.994892554022
2000,1,0.66,63,177.492149231552
2000,1,0.67,63,167.228403863699
2000,1,0.68,63,171.44295278984
2000,1,0.69,63,179.947161852963
2000,1,0.7,63,163.787762516959
2000,1,0.71,63,167.176993124942
2000,1,0.72,63,160.962352612693
2000,1,0.73,63,154.181375262109
2000,1,0.74,63,153.682962802487
2000,1,0.75,63,159.092690720169
2000,1,0.76,63,166.675794875645
2000,1,0.77,63,167.753258976334
2000,1,0.78,63,165.557308896343
2000,1,0.79,63,164.462216502963
2000,1,0.8,63,181.423093870489
2000,1,0.81,63,173.814216536654
2000,1,0.82,63,201.439722277636
2000,1,0.83,63,172.439993817568
2000,1,0.84,63,179.209297824393
2000,1,0.85,63,198.051128984412
2000,1,0.86,63,201.413123274684
2000,1,0.87,63,208.220501970734
2000,1,0.88,63,227.244042571417
2000,1,0.89,63,243.654479795296
2000,1,0.9,63,172.54931174199
2000,1,0.91,63,256.767608117248
2000,1,0.92,63,257.195999350038
2000,1,0.93,63,255.948665526813
2000,1,0.94,63,234.592461792533
2000,1,0.95,63,314.831972673713
2000,1,0.96,63,273.899524383367
2000,1,0.97,63,258.321089216136
2000,1,0.98,63,274.04171833875
2000,1,0.99,63,257.861492759961
2000,1,1,63,275.186685953927
2000,1,0,64,344.362444109437
2000,1,0.01,64,333.678514691737
2000,1,0.02,64,349.825201352959
2000,1,0.03,64,347.880631545931
2000,1,0.04,64,345.223591021442
2000,1,0.05,64,358.703993088577
2000,1,0.06,64,347.646220460495
2000,1,0.07,64,338.630564852397
2000,1,0.08,64,363.411743746587
2000,1,0.09,64,352.721966342456
2000,1,0.1,64,355.94262209461
2000,1,0.11,64,333.058728860276
2000,1,0.12,64,335.093819977374
2000,1,0.13,64,344.090916766607
2000,1,0.14,64,341.323007938149
2000,1,0.15,64,351.358738348778
2000,1,0.16,64,298.496334430043
2000,1,0.17,64,331.038228466164
2000,1,0.18,64,339.86748741618
2000,1,0.19,64,338.743288895253
2000,1,0.2,64,345.470121102796
2000,1,0.21,64,341.094486578602
2000,1,0.22,64,339.541792117258
2000,1,0.23,64,318.747098212977
2000,1,0.24,64,334.322212973873
2000,1,0.25,64,298.458360576139
2000,1,0.26,64,319.42869126521
2000,1,0.27,64,294.533110425807
2000,1,0.28,64,318.684545313977
2000,1,0.29,64,309.682811758598
2000,1,0.3,64,320.339488423849
2000,1,0.31,64,321.947046330785
2000,1,0.32,64,306.045890908752
2000,1,0.33,64,305.255956964733
2000,1,0.34,64,314.127961684338
2000,1,0.35,64,289.996110542535
2000,1,0.36,64,290.083876304036
2000,1,0.37,64,284.696468244936
2000,1,0.38,64,266.527298778027
2000,1,0.39,64,284.065000371338
2000,1,0.4,64,284.5105864453
2000,1,0.41,64,269.639154136295
2000,1,0.42,64,285.823043050735
2000,1,0.43,64,280.865948951264
2000,1,0.44,64,262.15770032864
2000,1,0.45,64,259.946798873943
2000,1,0.46,64,253.683027110892
2000,1,0.47,64,215.724587034524
2000,1,0.48,64,261.35952367573
2000,1,0.49,64,257.637499453363
2000,1,0.5,64,243.410973968345
2000,1,0.51,64,219.931240666446
2000,1,0.52,64,237.930627872849
2000,1,0.53,64,222.462651605413
2000,1,0.54,64,231.983527415149
2000,1,0.55,64,214.957316604647
2000,1,0.56,64,218.423778884737
2000,1,0.57,64,219.452797420686
2000,1,0.58,64,211.355097831309
2000,1,0.59,64,211.093606472566
2000,1,0.6,64,194.414657837645
2000,1,0.61,64,216.024239067694
2000,1,0.62,64,189.687891234293
2000,1,0.63,64,195.073474274162
2000,1,0.64,64,186.506653760683
2000,1,0.65,64,189.255763249195
2000,1,0.66,64,174.821672203224
2000,1,0.67,64,179.688614594323
2000,1,0.68,64,154.739590098667
2000,1,0.69,64,166.776251478107
2000,1,0.7,64,168.757135218152
2000,1,0.71,64,179.595443283409
2000,1,0.72,64,143.700664725575
2000,1,0.73,64,163.762663574893
2000,1,0.74,64,165.29108346632
2000,1,0.75,64,164.028743398469
2000,1,0.76,64,169.861193318485
2000,1,0.77,64,150.506300730643
2000,1,0.78,64,152.837176181833
2000,1,0.79,64,184.09163141813
2000,1,0.8,64,156.850383173119
2000,1,0.81,64,188.125849464164
2000,1,0.82,64,176.713382420525
2000,1,0.83,64,174.264243876135
2000,1,0.84,64,204.809428029896
2000,1,0.85,64,179.937881401273
2000,1,0.86,64,206.993040911448
2000,1,0.87,64,213.622608667137
2000,1,0.88,64,223.158530756312
2000,1,0.89,64,235.48106617774
2000,1,0.9,64,240.619351355062
2000,1,0.91,64,247.90383833498
2000,1,0.92,64,241.993923386196
2000,1,0.93,64,254.699376445475
2000,1,0.94,64,266.65532363087
2000,1,0.95,64,250.910341478395
2000,1,0.96,64,319.902615742133
2000,1,0.97,64,209.716577579593
2000,1,0.98,64,264.617296791692
2000,1,0.99,64,231.163423561901
2000,1,1,64,273.263595055124
2000,1,0,65,352.39702081526
2000,1,0.01,65,348.711998490184
2000,1,0.02,65,353.867914022991
2000,1,0.03,65,369.034175384497
2000,1,0.04,65,318.677463575459
2000,1,0.05,65,334.873437194432
2000,1,0.06,65,326.846946551606
2000,1,0.07,65,327.665549350097
2000,1,0.08,65,363.636214469834
2000,1,0.09,65,344.459233944441
2000,1,0.1,65,351.835287245402
2000,1,0.11,65,359.164298851526
2000,1,0.12,65,354.364244313308
2000,1,0.13,65,319.156243735164
2000,1,0.14,65,325.919993487086
2000,1,0.15,65,358.478340609337
2000,1,0.16,65,352.339787707175
2000,1,0.17,65,334.65021966773
2000,1,0.18,65,352.203773032386
2000,1,0.19,65,317.283728496249
2000,1,0.2,65,345.268774000105
2000,1,0.21,65,300.818352987795
2000,1,0.22,65,318.789570849484
2000,1,0.23,65,321.19958903811
2000,1,0.24,65,318.550168459074
2000,1,0.25,65,296.341796896956
2000,1,0.26,65,307.535136633603
2000,1,0.27,65,323.826712444258
2000,1,0.28,65,307.626124913677
2000,1,0.29,65,320.033726615368
2000,1,0.3,65,309.00891207765
2000,1,0.31,65,305.483507631812
2000,1,0.32,65,302.566608358906
2000,1,0.33,65,311.864019794888
2000,1,0.34,65,310.16498251733
2000,1,0.35,65,305.197885571771
2000,1,0.36,65,312.74556280279
2000,1,0.37,65,294.105701823611
2000,1,0.38,65,275.477770911308
2000,1,0.39,65,288.549082192488
2000,1,0.4,65,283.391491325981
2000,1,0.41,65,270.18575454048
2000,1,0.42,65,267.7858426654
2000,1,0.43,65,266.068270211432
2000,1,0.44,65,267.319101341105
2000,1,0.45,65,251.644329913414
2000,1,0.46,65,242.660056101783
2000,1,0.47,65,268.004800586518
2000,1,0.48,65,240.600664871031
2000,1,0.49,65,226.731392913323
2000,1,0.5,65,239.85283151143
2000,1,0.51,65,240.114307368341
2000,1,0.52,65,236.554119129392
2000,1,0.53,65,224.094052002939
2000,1,0.54,65,224.087622276373
2000,1,0.55,65,208.764122740322
2000,1,0.56,65,224.013165259908
2000,1,0.57,65,192.986446085056
2000,1,0.58,65,198.038901866941
2000,1,0.59,65,192.806529854395
2000,1,0.6,65,197.399270979073
2000,1,0.61,65,182.768922732274
2000,1,0.62,65,193.85044014699
2000,1,0.63,65,186.555677133941
2000,1,0.64,65,183.234204327216
2000,1,0.65,65,173.73199511268
2000,1,0.66,65,177.953527890919
2000,1,0.67,65,188.225106465213
2000,1,0.68,65,170.967869223504
2000,1,0.69,65,156.324131302812
2000,1,0.7,65,162.73585647408
2000,1,0.71,65,172.181813605283
2000,1,0.72,65,165.046396168843
2000,1,0.73,65,169.096461305867
2000,1,0.74,65,161.474316077812
2000,1,0.75,65,158.082001354395
2000,1,0.76,65,156.050848708041
2000,1,0.77,65,163.413070603552
2000,1,0.78,65,152.436849184035
2000,1,0.79,65,167.146608096701
2000,1,0.8,65,179.318581170095
2000,1,0.81,65,169.815723771233
2000,1,0.82,65,168.859061115969
2000,1,0.83,65,181.137249976921
2000,1,0.84,65,179.67469578652
2000,1,0.85,65,199.046282770057
2000,1,0.86,65,224.509772155024
2000,1,0.87,65,207.782123436503
2000,1,0.88,65,215.771784454895
2000,1,0.89,65,226.517860749557
2000,1,0.9,65,235.769171350273
2000,1,0.91,65,245.986048334609
2000,1,0.92,65,218.857036772544
2000,1,0.93,65,267.828546136979
2000,1,0.94,65,257.154596370526
2000,1,0.95,65,234.807084497309
2000,1,0.96,65,271.850006654416
2000,1,0.97,65,252.870731982645
2000,1,0.98,65,244.336498927532
2000,1,0.99,65,303.349520592481
2000,1,1,65,256.176579149469
2000,1,0,66,363.118733210778
2000,1,0.01,66,357.765035671841
2000,1,0.02,66,350.637590272227
2000,1,0.03,66,323.535572363405
2000,1,0.04,66,336.830567413321
2000,1,0.05,66,335.796178312889
2000,1,0.06,66,356.162692745924
2000,1,0.07,66,350.589141830093
2000,1,0.08,66,340.787535813023
2000,1,0.09,66,353.944775797794
2000,1,0.1,66,347.161214585449
2000,1,0.11,66,339.275699371132
2000,1,0.12,66,360.366223793949
2000,1,0.13,66,358.176079651912
2000,1,0.14,66,357.078338546625
2000,1,0.15,66,337.743377521381
2000,1,0.16,66,344.543755402958
2000,1,0.17,66,325.405792879126
2000,1,0.18,66,344.396502491011
2000,1,0.19,66,336.681843454723
2000,1,0.2,66,324.643312907387
2000,1,0.21,66,327.250534596099
2000,1,0.22,66,328.833700506319
2000,1,0.23,66,306.172522816357
2000,1,0.24,66,338.010412967827
2000,1,0.25,66,319.812808060566
2000,1,0.26,66,343.563681819906
2000,1,0.27,66,336.81366573827
2000,1,0.28,66,287.670799646823
2000,1,0.29,66,308.093479772875
2000,1,0.3,66,316.460389730528
2000,1,0.31,66,282.43953140347
2000,1,0.32,66,324.785412267548
2000,1,0.33,66,316.100722793358
2000,1,0.34,66,280.951380106605
2000,1,0.35,66,291.120807122469
2000,1,0.36,66,313.936968865449
2000,1,0.37,66,291.582220028442
2000,1,0.38,66,283.684869679943
2000,1,0.39,66,277.719190521771
2000,1,0.4,66,279.368493701608
2000,1,0.41,66,283.482436720173
2000,1,0.42,66,248.401627040754
2000,1,0.43,66,273.678029969005
2000,1,0.44,66,266.54474904956
2000,1,0.45,66,245.329965715302
2000,1,0.46,66,248.556191733855
2000,1,0.47,66,261.298809238216
2000,1,0.48,66,229.026784729224
2000,1,0.49,66,221.442959430518
2000,1,0.5,66,247.357786478899
2000,1,0.51,66,240.042873771807
2000,1,0.52,66,235.310480060567
2000,1,0.53,66,237.465372122198
2000,1,0.54,66,228.324528226775
2000,1,0.55,66,222.140196603014
2000,1,0.56,66,210.725764244833
2000,1,0.57,66,232.177686374291
2000,1,0.58,66,205.757620505682
2000,1,0.59,66,200.756338737874
2000,1,0.6,66,198.835652175525
2000,1,0.61,66,204.30400873342
2000,1,0.62,66,189.614843245346
2000,1,0.63,66,193.192240225503
2000,1,0.64,66,170.753494611529
2000,1,0.65,66,193.655532843384
2000,1,0.66,66,186.815114701928
2000,1,0.67,66,184.615557891643
2000,1,0.68,66,170.530577642161
2000,1,0.69,66,174.231923112137
2000,1,0.7,66,164.575329319223
2000,1,0.71,66,165.13587923169
2000,1,0.72,66,158.826239455259
2000,1,0.73,66,163.740893567433
2000,1,0.74,66,156.974903836326
2000,1,0.75,66,174.497839078541
2000,1,0.76,66,172.574457336963
2000,1,0.77,66,161.213367297748
2000,1,0.78,66,169.283626370768
