iteration,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
1206,5,0.8,20,133.710760690517,150.104454186481,0,1
1206,20,0.8,20,134.389974638225,140.860561079543,0,1
1206,40,0.8,20,137.600216307829,148.73340644022,0,1
1206,100,0.8,20,128.655369058932,133.695349950931,0,1
1206,500,0.8,20,134.373078816383,154.523688585451,0,1
1207,1,0.8,20,134.783624794814,144.516582325141,0,1
1207,2,0.8,20,134.084522747262,145.677184602431,0,1
1207,5,0.8,20,133.710760690517,139.538153698025,0,1
1207,20,0.8,20,134.389974638225,147.35939568004,0,1
1207,40,0.8,20,137.600216307829,154.471007354132,0,1
1207,100,0.8,20,128.655369058932,143.056850829145,0,1
1207,500,0.8,20,134.373078816383,171.76184035962,0,1
1208,1,0.8,20,134.783624794814,145.494729979399,0,1
1208,2,0.8,20,134.084522747262,151.31346008605,0,1
1208,5,0.8,20,133.710760690517,143.989939924634,0,1
1208,20,0.8,20,134.389974638225,142.04023294505,0,1
1208,40,0.8,20,137.600216307829,154.65734830905,0,1
1208,100,0.8,20,128.655369058932,147.881465758515,0,1
1208,500,0.8,20,134.373078816383,153.77244174856,0,1
1209,1,0.8,20,134.783624794814,141.891755847779,0,1
1209,2,0.8,20,134.084522747262,149.272146452437,0,1
1209,5,0.8,20,133.710760690517,149.247790380148,0,1
1209,20,0.8,20,134.389974638225,147.67860999569,0,1
1209,40,0.8,20,137.600216307829,147.393679150328,0,1
1209,100,0.8,20,128.655369058932,134.953675214905,0,1
1209,500,0.8,20,134.373078816383,165.958404146819,0,1
1210,1,0.8,20,134.783624794814,144.974831101122,0,1
1210,2,0.8,20,134.084522747262,150.050219863699,0,1
1210,5,0.8,20,133.710760690517,139.983128617159,0,1
1210,20,0.8,20,134.389974638225,140.06914562221,0,1
1210,40,0.8,20,137.600216307829,156.315564330194,0,1
1210,100,0.8,20,128.655369058932,140.574642218957,0,1
1210,500,0.8,20,134.373078816383,176.050830777727,0,1
1211,1,0.8,20,134.783624794814,154.598038165672,0,1
1211,2,0.8,20,134.084522747262,139.750216690499,0,1
1211,5,0.8,20,133.710760690517,141.427925716463,0,1
1211,20,0.8,20,134.389974638225,143.747157129787,0,1
1211,40,0.8,20,137.600216307829,154.042306425174,0,1
1211,100,0.8,20,128.655369058932,139.354953475997,0,1
1211,500,0.8,20,134.373078816383,153.77244174856,0,1
1212,1,0.8,20,134.783624794814,142.382534594108,0,1
1212,2,0.8,20,134.084522747262,148.510564946016,0,1
1212,5,0.8,20,133.710760690517,146.903061429769,0,1
1212,20,0.8,20,134.389974638225,144.41709987886,0,2
1212,40,0.8,20,137.600216307829,148.009380742579,0,1
1212,100,0.8,20,128.655369058932,132.527146501823,0,1
1212,500,0.8,20,134.373078816383,166.271338215078,0,1
1213,1,0.8,20,134.783624794814,140.40384326475,0,1
1213,2,0.8,20,134.084522747262,157.488067027577,0,1
1213,5,0.8,20,133.710760690517,140.478637456119,0,1
1213,20,0.8,20,134.389974638225,142.100272130117,0,1
1213,40,0.8,20,137.600216307829,148.577165275349,0,1
1213,100,0.8,20,128.655369058932,131.944906216057,0,1
1213,500,0.8,20,134.373078816383,154.910928205537,0,1
1214,1,0.8,20,134.783624794814,149.333805102642,0,1
1214,2,0.8,20,134.084522747262,143.152902839238,0,1
1214,5,0.8,20,133.710760690517,148.651387598843,0,1
1214,20,0.8,20,134.389974638225,145.752443365502,0,1
1214,40,0.8,20,137.600216307829,144.974614556026,0,1
1214,100,0.8,20,128.655369058932,136.498329627266,0,1
1214,500,0.8,20,134.373078816383,157.209300266172,0,1
1215,1,0.8,20,134.783624794814,153.741473124828,0,1
1215,2,0.8,20,134.084522747262,145.78158894942,0,1
1215,5,0.8,20,133.710760690517,151.834197217876,0,1
1215,20,0.8,20,134.389974638225,144.317215558792,0,1
1215,40,0.8,20,137.600216307829,162.731958735233,0,1
1215,100,0.8,20,128.655369058932,139.402695702167,0,1
1215,500,0.8,20,134.373078816383,152.995516882714,0,1
1216,1,0.8,20,134.783624794814,151.528400615709,0,1
1216,2,0.8,20,134.084522747262,146.407841806702,0,1
1216,5,0.8,20,133.710760690517,149.628710127737,0,1
1216,20,0.8,20,134.389974638225,144.41709987886,0,1
1216,40,0.8,20,137.600216307829,152.188952928786,0,1
1216,100,0.8,20,128.655369058932,144.171163464338,0,1
1216,500,0.8,20,134.373078816383,160.607953600619,0,1
1217,1,0.8,20,134.783624794814,139.41691738863,0,1
1217,2,0.8,20,134.084522747262,147.875619304427,0,1
1217,5,0.8,20,133.710760690517,148.751763702244,0,1
1217,20,0.8,20,134.389974638225,157.475776029511,0,1
1217,40,0.8,20,137.600216307829,151.50796136553,0,1
1217,100,0.8,20,128.655369058932,138.44211714433,0,1
1217,500,0.8,20,134.373078816383,158.832958718669,0,1
1218,1,0.8,20,134.783624794814,148.55276523855,0,1
1218,2,0.8,20,134.084522747262,149.272146452437,0,1
1218,5,0.8,20,133.710760690517,146.881383302652,0,1
1218,20,0.8,20,134.389974638225,145.643038954525,0,1
1218,40,0.8,20,137.600216307829,153.704472234753,0,1
1218,100,0.8,20,128.655369058932,145.074339475207,0,1
1218,500,0.8,20,134.373078816383,158.874526757679,0,1
1219,1,0.8,20,134.783624794814,148.753733163849,0,1
1219,2,0.8,20,134.084522747262,148.296651628246,0,1
1219,5,0.8,20,133.710760690517,155.803567806722,0,1
1219,20,0.8,20,134.389974638225,141.939510573219,0,1
1219,40,0.8,20,137.600216307829,147.486634055419,0,1
1219,100,0.8,20,128.655369058932,143.049979633762,0,1
1219,500,0.8,20,134.373078816383,152.155599713147,0,1
1220,1,0.8,20,134.783624794814,148.627592811216,0,1
1220,2,0.8,20,134.084522747262,149.272146452437,0,1
1220,5,0.8,20,133.710760690517,150.686385348407,0,1
1220,20,0.8,20,134.389974638225,140.814464111202,0,1
1220,40,0.8,20,137.600216307829,169.202983223715,0,1
1220,100,0.8,20,128.655369058932,143.228913091631,0,1
1220,500,0.8,20,134.373078816383,157.372865962165,0,1
1221,1,0.8,20,134.783624794814,148.090873766209,0,1
1221,2,0.8,20,134.084522747262,149.142979560451,0,1
1221,5,0.8,20,133.710760690517,148.449540998116,0,1
1221,20,0.8,20,134.389974638225,143.146485523507,0,1
1221,40,0.8,20,137.600216307829,163.495822640737,0,1
1221,100,0.8,20,128.655369058932,134.128443949208,0,1
1221,500,0.8,20,134.373078816383,151.419517997104,0,1
1222,1,0.8,20,134.783624794814,148.090873766209,0,1
1222,2,0.8,20,134.084522747262,147.222477553974,0,1
1222,5,0.8,20,133.710760690517,157.637450512536,0,1
1222,20,0.8,20,134.389974638225,142.481658113979,0,1
1222,40,0.8,20,137.600216307829,147.974457319982,0,1
1222,100,0.8,20,128.655369058932,143.049979633762,0,1
1222,500,0.8,20,134.373078816383,172.057174207076,0,1
1223,1,0.8,20,134.783624794814,142.814894503097,0,1
1223,2,0.8,20,134.084522747262,139.413287120206,0,1
1223,5,0.8,20,133.710760690517,144.579104603917,0,1
1223,20,0.8,20,134.389974638225,144.41709987886,0,1
1223,40,0.8,20,137.600216307829,159.720907224482,0,1
1223,100,0.8,20,128.655369058932,149.627585757829,0,1
1223,500,0.8,20,134.373078816383,174.668846878186,0,1
1224,1,0.8,20,134.783624794814,147.501237077429,0,1
1224,2,0.8,20,134.084522747262,139.750216690499,0,2
1224,5,0.8,20,133.710760690517,138.998698923375,0,1
1224,20,0.8,20,134.389974638225,144.41709987886,0,3
1224,40,0.8,20,137.600216307829,157.85845865242,0,1
1224,100,0.8,20,128.655369058932,141.003724762038,0,1
1224,500,0.8,20,134.373078816383,176.462893432262,0,1
1225,1,0.8,20,134.783624794814,142.087371873629,0,1
1225,2,0.8,20,134.084522747262,139.750216690499,0,1
1225,5,0.8,20,133.710760690517,152.311933421294,0,1
1225,20,0.8,20,134.389974638225,144.41709987886,0,1
1225,40,0.8,20,137.600216307829,153.954869971401,0,1
1225,100,0.8,20,128.655369058932,138.496273493916,0,1
1225,500,0.8,20,134.373078816383,168.094506056776,0,1
1226,1,0.8,20,134.783624794814,141.714214646009,0,1
1226,2,0.8,20,134.084522747262,149.272146452437,0,1
1226,5,0.8,20,133.710760690517,146.380569846818,0,1
1226,20,0.8,20,134.389974638225,144.41709987886,0,1
1226,40,0.8,20,137.600216307829,157.383519737913,0,1
1226,100,0.8,20,128.655369058932,136.285098810316,0,1
1226,500,0.8,20,134.373078816383,159.602167180408,0,1
1227,1,0.8,20,134.783624794814,147.085568498957,0,1
1227,2,0.8,20,134.084522747262,142.347301601276,0,1
1227,5,0.8,20,133.710760690517,154.06972026341,0,1
1227,20,0.8,20,134.389974638225,144.41709987886,0,1
1227,40,0.8,20,137.600216307829,156.650688221252,0,1
1227,100,0.8,20,128.655369058932,143.519876621451,0,1
1227,500,0.8,20,134.373078816383,157.820180238404,0,1
1228,1,0.8,20,134.783624794814,155.60486193141,0,1
1228,2,0.8,20,134.084522747262,148.419308055175,0,1
1228,5,0.8,20,133.710760690517,147.588396930752,0,1
1228,20,0.8,20,134.389974638225,144.317215558792,0,1
1228,40,0.8,20,137.600216307829,156.330568557392,0,1
1228,100,0.8,20,128.655369058932,133.468335395075,0,1
1228,500,0.8,20,134.373078816383,166.754112066675,0,1
1229,1,0.8,20,134.783624794814,152.367622451028,0,1
1229,2,0.8,20,134.084522747262,145.805367731604,0,1
1229,5,0.8,20,133.710760690517,141.762991008073,0,1
1229,20,0.8,20,134.389974638225,144.317215558792,0,1
1229,40,0.8,20,137.600216307829,154.773681879849,0,1
1229,100,0.8,20,128.655369058932,132.86197441585,0,1
1229,500,0.8,20,134.373078816383,154.254699029881,0,1
1230,1,0.8,20,134.783624794814,143.187433958011,0,1
1230,2,0.8,20,134.084522747262,139.750216690499,0,1
1230,5,0.8,20,133.710760690517,151.132710649535,0,1
1230,20,0.8,20,134.389974638225,144.755139821577,0,1
1230,40,0.8,20,137.600216307829,152.640182772932,0,1
1230,100,0.8,20,128.655369058932,141.246802168257,0,1
1230,500,0.8,20,134.373078816383,174.592527271642,0,1
1231,1,0.8,20,134.783624794814,153.292996070663,0,1
1231,2,0.8,20,134.084522747262,149.272146452437,0,1
1231,5,0.8,20,133.710760690517,158.34449263136,0,1
1231,20,0.8,20,134.389974638225,146.665830969475,0,1
1231,40,0.8,20,137.600216307829,153.113184775887,0,1
1231,100,0.8,20,128.655369058932,144.608092362458,0,1
1231,500,0.8,20,134.373078816383,148.766879721386,0,1
1232,1,0.8,20,134.783624794814,155.500569729824,0,1
1232,2,0.8,20,134.084522747262,150.880417394768,0,1
1232,5,0.8,20,133.710760690517,149.897511461183,0,1
1232,20,0.8,20,134.389974638225,146.858631924285,0,1
1232,40,0.8,20,137.600216307829,151.182391181501,0,1
1232,100,0.8,20,128.655369058932,137.514123890111,0,1
1232,500,0.8,20,134.373078816383,169.030154790493,0,1
1233,1,0.8,20,134.783624794814,146.644324525213,0,1
1233,2,0.8,20,134.084522747262,140.136903733296,0,1
1233,5,0.8,20,133.710760690517,145.597160262816,0,1
1233,20,0.8,20,134.389974638225,144.41709987886,0,1
1233,40,0.8,20,137.600216307829,160.941272654407,0,1
1233,100,0.8,20,128.655369058932,140.488748666465,0,1
1233,500,0.8,20,134.373078816383,154.752958642159,0,1
1234,1,0.8,20,134.783624794814,142.087371873629,0,1
1234,2,0.8,20,134.084522747262,151.246062709944,0,1
1234,5,0.8,20,133.710760690517,145.267786238485,0,1
1234,20,0.8,20,134.389974638225,144.607718806137,0,1
1234,40,0.8,20,137.600216307829,158.486138602562,0,1
1234,100,0.8,20,128.655369058932,152.437807626242,0,1
1234,500,0.8,20,134.373078816383,155.13141813588,0,1
1235,1,0.8,20,134.783624794814,143.597313618845,0,1
1235,2,0.8,20,134.084522747262,144.788374500782,0,1
1235,5,0.8,20,133.710760690517,147.147717280478,0,1
1235,20,0.8,20,134.389974638225,144.41709987886,0,1
1235,40,0.8,20,137.600216307829,147.335742813094,0,1
1235,100,0.8,20,128.655369058932,133.755286721589,0,1
1235,500,0.8,20,134.373078816383,150.909116323369,0,1
1236,1,0.8,20,134.783624794814,148.507262203925,0,1
1236,2,0.8,20,134.084522747262,153.215313869112,0,1
1236,5,0.8,20,133.710760690517,155.206567989156,0,1
1236,20,0.8,20,134.389974638225,144.41709987886,0,1
1236,40,0.8,20,137.600216307829,158.862857899449,0,1
1236,100,0.8,20,128.655369058932,143.049979633762,0,1
1236,500,0.8,20,134.373078816383,152.532585944488,0,1
1237,1,0.8,20,134.783624794814,138.225420905316,0,1
1237,2,0.8,20,134.084522747262,158.844580368069,0,1
1237,5,0.8,20,133.710760690517,135.251404518715,0,1
1237,20,0.8,20,134.389974638225,141.050230560994,0,1
1237,40,0.8,20,137.600216307829,156.611915987873,0,1
1237,100,0.8,20,128.655369058932,150.474614103001,0,1
1237,500,0.8,20,134.373078816383,150.909116323369,0,1
1238,1,0.8,20,134.783624794814,154.007127826064,0,1
1238,2,0.8,20,134.084522747262,149.270142508469,0,1
1238,5,0.8,20,133.710760690517,146.578986574293,0,1
1238,20,0.8,20,134.389974638225,144.41709987886,0,1
1238,40,0.8,20,137.600216307829,147.750296858968,0,1
1238,100,0.8,20,128.655369058932,144.171163464338,0,1
1238,500,0.8,20,134.373078816383,154.72284007779,0,1
1239,1,0.8,20,134.783624794814,157.386223910311,0,1
1239,2,0.8,20,134.084522747262,145.969964763516,0,1
1239,5,0.8,20,133.710760690517,151.174608982979,0,1
1239,20,0.8,20,134.389974638225,153.99903300456,0,1
1239,40,0.8,20,137.600216307829,149.184372590316,0,1
1239,100,0.8,20,128.655369058932,136.285098810316,0,1
1239,500,0.8,20,134.373078816383,161.62565786617,0,1
1240,1,0.8,20,134.783624794814,143.719952299488,0,1
1240,2,0.8,20,134.084522747262,147.999848752157,0,1
1240,5,0.8,20,133.710760690517,148.870088330831,0,1
1240,20,0.8,20,134.389974638225,140.814464111202,0,1
1240,40,0.8,20,137.600216307829,148.890667414528,0,1
1240,100,0.8,20,128.655369058932,142.9759640043,0,1
1240,500,0.8,20,134.373078816383,149.736924946851,0,1
1241,1,0.8,20,134.783624794814,141.769612789392,0,1
1241,2,0.8,20,134.084522747262,154.063382137492,0,1
1241,5,0.8,20,133.710760690517,156.673569182189,0,1
1241,20,0.8,20,134.389974638225,144.41709987886,0,1
1241,40,0.8,20,137.600216307829,153.331611470302,0,1
1241,100,0.8,20,128.655369058932,143.806286219549,0,1
1241,500,0.8,20,134.373078816383,152.549587767846,0,1
1242,1,0.8,20,134.783624794814,162.392322704875,0,1
1242,2,0.8,20,134.084522747262,150.879255655264,0,1
1242,5,0.8,20,133.710760690517,143.262702039906,0,1
1242,20,0.8,20,134.389974638225,142.975858687906,0,1
1242,40,0.8,20,137.600216307829,178.510303248326,0,1
1242,100,0.8,20,128.655369058932,131.34565427201,0,1
1242,500,0.8,20,134.373078816383,144.412308695023,0,1
1243,1,0.8,20,134.783624794814,152.182305427419,0,1
1243,2,0.8,20,134.084522747262,149.272146452437,0,1
1243,5,0.8,20,133.710760690517,148.764465756525,0,1
1243,20,0.8,20,134.389974638225,142.255669370426,0,1
1243,40,0.8,20,137.600216307829,153.325895543796,0,1
1243,100,0.8,20,128.655369058932,135.877593515051,0,1
1243,500,0.8,20,134.373078816383,142.079044497372,0,1
1244,1,0.8,20,134.783624794814,160.216423036668,0,1
1244,2,0.8,20,134.084522747262,144.893912639443,0,1
1244,5,0.8,20,133.710760690517,158.975556995716,0,1
1244,20,0.8,20,134.389974638225,141.587903238671,0,1
1244,40,0.8,20,137.600216307829,151.77411080724,0,1
1244,100,0.8,20,128.655369058932,137.931458112679,0,1
1244,500,0.8,20,134.373078816383,151.04190664105,0,1
1245,1,0.8,20,134.783624794814,152.719792989741,0,1
1245,2,0.8,20,134.084522747262,149.272146452437,0,1
1245,5,0.8,20,133.710760690517,152.85275230753,0,1
1245,20,0.8,20,134.389974638225,140.928325288214,0,1
1245,40,0.8,20,137.600216307829,147.659972809527,0,1
1245,100,0.8,20,128.655369058932,133.583201520689,0,1
1245,500,0.8,20,134.373078816383,159.196488888014,0,1
1246,1,0.8,20,134.783624794814,145.407780570695,0,1
1246,2,0.8,20,134.084522747262,149.272146452437,0,1
1246,5,0.8,20,133.710760690517,139.28586494598,0,1
1246,20,0.8,20,134.389974638225,140.928325288214,0,1
1246,40,0.8,20,137.600216307829,149.314508441288,0,1
1246,100,0.8,20,128.655369058932,132.366747151912,0,1
1246,500,0.8,20,134.373078816383,143.187597348415,0,1
1247,1,0.8,20,134.783624794814,155.377686211373,0,1
1247,2,0.8,20,134.084522747262,149.272146452437,0,1
1247,5,0.8,20,133.710760690517,159.196647540099,0,1
1247,20,0.8,20,134.389974638225,147.808510471474,0,1
1247,40,0.8,20,137.600216307829,153.990084722617,0,1
1247,100,0.8,20,128.655369058932,144.574804139871,0,1
1247,500,0.8,20,134.373078816383,164.797830938617,0,1
1248,1,0.8,20,134.783624794814,154.48321249672,0,1
1248,2,0.8,20,134.084522747262,149.272146452437,0,2
1248,5,0.8,20,133.710760690517,151.774480827802,0,1
1248,20,0.8,20,134.389974638225,144.879947852158,0,1
1248,40,0.8,20,137.600216307829,149.767355451666,0,1
1248,100,0.8,20,128.655369058932,138.942280599813,0,1
1248,500,0.8,20,134.373078816383,144.282004836284,0,1
1249,1,0.8,20,134.783624794814,156.698652432639,0,1
1249,2,0.8,20,134.084522747262,148.836336511128,0,1
1249,5,0.8,20,133.710760690517,167.338276405981,0,1
1249,20,0.8,20,134.389974638225,142.04023294505,0,1
1249,40,0.8,20,137.600216307829,151.229330451727,0,1
1249,100,0.8,20,128.655369058932,138.503576274334,0,1
1249,500,0.8,20,134.373078816383,144.282004836284,0,1
1250,1,0.8,20,134.783624794814,143.597313618845,0,1
1250,2,0.8,20,134.084522747262,144.225299024459,0,1
1250,5,0.8,20,133.710760690517,145.582204274572,0,1
1250,20,0.8,20,134.389974638225,140.860561079543,0,1
1250,40,0.8,20,137.600216307829,153.304472266751,0,1
1250,100,0.8,20,128.655369058932,144.254214309888,0,1
1250,500,0.8,20,134.373078816383,140.461663234802,0,2
1251,1,0.8,20,134.783624794814,152.506029701716,0,1
1251,2,0.8,20,134.084522747262,149.272146452437,0,1
1251,5,0.8,20,133.710760690517,158.640021604562,0,1
1251,20,0.8,20,134.389974638225,141.008752103704,0,1
1251,40,0.8,20,137.600216307829,157.152269881189,0,1
1251,100,0.8,20,128.655369058932,154.714432051358,0,1
1251,500,0.8,20,134.373078816383,146.180043980072,0,1
1252,1,0.8,20,134.783624794814,154.098818942109,0,1
1252,2,0.8,20,134.084522747262,148.688401076682,0,1
1252,5,0.8,20,133.710760690517,147.291116054601,0,1
1252,20,0.8,20,134.389974638225,145.752443365502,0,1
1252,40,0.8,20,137.600216307829,148.310523390426,0,1
1252,100,0.8,20,128.655369058932,139.841747035248,0,1
1252,500,0.8,20,134.373078816383,151.287875968742,0,1
1253,1,0.8,20,134.783624794814,141.919106831291,0,1
1253,2,0.8,20,134.084522747262,148.332873278664,0,1
1253,5,0.8,20,133.710760690517,153.890406350053,0,1
1253,20,0.8,20,134.389974638225,141.905424098969,0,1
1253,40,0.8,20,137.600216307829,150.440787431196,0,1
1253,100,0.8,20,128.655369058932,139.126640574537,0,1
1253,500,0.8,20,134.373078816383,144.548211405659,0,1
1254,1,0.8,20,134.783624794814,147.219815738278,0,1
1254,2,0.8,20,134.084522747262,148.332873278664,0,1
1254,5,0.8,20,133.710760690517,147.00710721724,0,1
1254,20,0.8,20,134.389974638225,144.41709987886,0,1
1254,40,0.8,20,137.600216307829,156.983188633919,0,1
1254,100,0.8,20,128.655369058932,140.428983712509,0,1
1254,500,0.8,20,134.373078816383,149.665060902462,0,1
1255,1,0.8,20,134.783624794814,159.851162818374,0,1
1255,2,0.8,20,134.084522747262,147.599685183442,0,1
1255,5,0.8,20,133.710760690517,141.672959949635,0,1
1255,20,0.8,20,134.389974638225,142.979359051422,0,1
1255,40,0.8,20,137.600216307829,158.608551407758,0,1
1255,100,0.8,20,128.655369058932,136.504788409103,0,1
1255,500,0.8,20,134.373078816383,150.721572873301,0,1
1256,1,0.8,20,134.783624794814,151.950123864149,0,1
1256,2,0.8,20,134.084522747262,152.014562954247,0,1
1256,5,0.8,20,133.710760690517,149.384552910895,0,1
1256,20,0.8,20,134.389974638225,144.41709987886,0,1
1256,40,0.8,20,137.600216307829,159.987391108812,0,1
1256,100,0.8,20,128.655369058932,138.503576274334,0,1
1256,500,0.8,20,134.373078816383,160.380794912236,0,1
1257,1,0.8,20,134.783624794814,151.614706958413,0,1
1257,2,0.8,20,134.084522747262,138.987941966554,0,1
1257,5,0.8,20,133.710760690517,155.171516022387,0,1
1257,20,0.8,20,134.389974638225,144.41709987886,0,2
1257,40,0.8,20,137.600216307829,153.337398611955,0,1
1257,100,0.8,20,128.655369058932,144.786661250756,0,1
1257,500,0.8,20,134.373078816383,145.634888053085,0,1
1258,1,0.8,20,134.783624794814,145.844973524882,0,1
1258,2,0.8,20,134.084522747262,154.623070261047,0,1
1258,5,0.8,20,133.710760690517,146.754617357849,0,1
1258,20,0.8,20,134.389974638225,144.41709987886,0,1
1258,40,0.8,20,137.600216307829,139.477682635022,0,1
1258,100,0.8,20,128.655369058932,133.695349950931,0,1
1258,500,0.8,20,134.373078816383,146.75781656771,0,1
1259,1,0.8,20,134.783624794814,146.832299120189,0,1
1259,2,0.8,20,134.084522747262,148.29701037072,0,1
1259,5,0.8,20,133.710760690517,149.710081247287,0,1
1259,20,0.8,20,134.389974638225,144.41709987886,0,1
