iterations,currBestLength,bestLength,nBestPathAnts,nBestCurrentPathAnts,apha,beta,rho,Q,sigma,nAnts,nCities,pheremonesDiversity,hammingDistance2,diversityOfLength
2195,160.482954293489,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0231325508764804,29.1157894736842,28.8143298188458
2196,157.326552182436,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0291239713106488,30.0315789473684,24.8263040257567
2197,169.371866732836,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0268126385223474,28.6315789473684,23.5353214567906
2198,159.117829114199,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0284136613050043,27.8315789473684,19.4737423072828
2199,181.359417587519,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0221662679521316,29.2631578947368,11.5892903518271
2200,173.956465989351,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0245478006389498,29.5421052631579,19.1552422580317
2201,187.011473447084,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0172735310435042,31.1842105263158,19.5949472142642
2202,179.718704730272,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0184339893380492,29.7105263157895,30.4032006759648
2203,180.948727279902,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0248038093873912,29.1210526315789,28.1162794216899
2204,172.578444033861,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0273465318951717,28.8894736842105,22.4094258655736
2205,170.105418711901,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0267071957999093,28.5842105263158,14.8329641762354
2206,171.53476908803,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0314773787833502,27.6684210526316,17.8853210330496
2207,169.683749467134,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0311720289229401,28.9684210526316,18.7365519221142
2208,164.111653357744,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.026833160071543,26.5842105263158,18.2738650532505
2209,169.365039616823,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0371650689617907,21.9,21.7842591860385
2210,171.418587237597,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0388400622848109,22.5578947368421,7.99801308200884
2211,178.076780825853,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.033725381275458,25.4105263157895,19.9705300925168
2212,158.222270995378,133.329493910074,0,1,1,2,0.7,50,1,20,48,0.0319664078497184,27.4894736842105,19.5398634565977
2213,176.980218440294,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0283313965397655,25.9736842105263,16.8279321531587
2214,175.079532533884,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0258149320715478,25.4263157894737,18.235123512088
2215,189.506010085344,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0276377291139348,28.6421052631579,25.1754793485191
2216,172.962262541056,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.023039669631311,27.1736842105263,22.9288876441216
2217,170.252206593752,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0209872289138757,28.3789473684211,21.3885664549707
2218,161.890289098024,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0276760763594062,25.6473684210526,24.2872289595337
2219,167.486617296934,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0268456382727159,26.2263157894737,18.6786044473405
2220,171.33523145318,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0230429600782245,29.6578947368421,29.0693608648285
2221,176.969975024462,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0232995160082062,30.0473684210526,20.1658638216588
2222,164.334997683764,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0241916089783884,29.4894736842105,31.8566582346367
2223,170.993344813585,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.026254381580299,29.5631578947368,19.8843574820851
2224,164.359203487635,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0251382299881252,25.7894736842105,19.0912741120374
2225,177.788537472487,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0284244971581118,29.9526315789474,17.5660171749366
2226,170.077598839998,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0251310063601504,27.9315789473684,17.5844021346064
2227,155.182655006647,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0242792527877129,28.8947368421053,21.047451367874
2228,172.766796141863,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0311126581811228,29.2842105263158,27.5568932665874
2229,158.626253515482,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0303753323900194,25.3052631578947,25.4244027550018
2230,155.041394501925,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0272104613785079,25.3894736842105,24.0509338843482
2231,167.759280234575,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0251940783354409,27.9842105263158,15.5662008010216
2232,161.987975388765,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.034307443126402,23.4631578947368,17.6797527182103
2233,156.505925029516,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0341228724378974,27.7947368421053,19.8316623630654
2234,161.055008083582,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0236717882722356,29.5157894736842,24.2448333180558
2235,162.449295550585,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0285606743150572,26.3263157894737,25.2621918875115
2236,156.985324531794,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0283421053926554,28.6736842105263,32.5865683452666
2237,165.151377230883,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0288978521350996,26.6368421052632,20.2181686398697
2238,155.041394501925,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.022817555290748,29.3052631578947,27.5300842765335
2239,159.294619470835,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0297299565673714,28.3736842105263,22.4933312501304
2240,160.352379828691,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0250649086340143,28.9421052631579,25.1343614863533
2241,177.342345267534,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0280674355706097,29.6473684210526,25.3912946840363
2242,167.094663411379,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0244516662738987,26.5684210526316,26.1025549155844
2243,168.928683310747,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0255941834979567,28.6105263157895,23.4192863447147
2244,168.928683310747,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0248327148165726,28.7052631578947,30.1835836175759
2245,163.612796455622,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.035042932828105,26.7631578947368,24.0150165106613
2246,156.513125747442,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0320683524272502,26.0421052631579,23.3694469693607
2247,166.378297477961,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0277165587117714,25.7,22.3160705747067
2248,167.361268311739,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0225486183194441,28.3684210526316,28.5013520587042
2249,162.375370770693,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0197982394253006,29.8894736842105,30.0476414707822
2250,158.314966112375,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0280929561098854,29.3894736842105,22.5474835400042
2251,164.585505753756,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0321399447593597,26.2947368421053,30.5864998639254
2252,175.688078194857,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0357070208474956,25.8157894736842,25.300556315983
2253,165.241133958101,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0373870301964569,26.1210526315789,14.5126516791421
2254,174.033182412386,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0409172183992578,26.2210526315789,27.1986208438637
2255,168.573505669832,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0380301822658789,27.0789473684211,19.6408209938401
2256,158.67649820447,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0306055517733659,26.7105263157895,23.3377086347297
2257,164.79196575284,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0348592763295719,27.4631578947368,27.1400808164481
2258,170.473808556795,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0311695216373477,27.8473684210526,32.2720420055033
2259,170.150564461946,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0386606775391364,27.5105263157895,19.8518885006025
2260,167.31139305234,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0354699314959677,24.7526315789474,23.7534737614457
2261,160.269420176744,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0372486659161113,27.1631578947368,14.5630929736758
2262,163.671176701784,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0270667555254684,28.3736842105263,23.2111598893379
2263,169.379352837801,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0387927550377401,27.4421052631579,16.1732661669578
2264,170.150564461946,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0336210056416782,27.2947368421053,19.9123005151289
2265,162.778052598238,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0253931960772939,30.0578947368421,29.3840375551646
2266,156.648088723421,133.329493910074,0,1,1,2,0.7,50,1,20,48,0.0269665407388914,29.6578947368421,29.9891691279161
2267,158.900743871927,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0263733489738667,28.6368421052632,22.6576019990978
2268,159.282984763384,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0265255722145992,26.5526315789474,20.5930806782371
2269,161.024217039347,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0241958353485106,28.8947368421053,25.7395765017334
2270,166.211010366678,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0259958572887023,28.8894736842105,35.5055821667992
2271,171.423363000155,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0300582125384209,27.3,27.0223472108514
2272,158.35416534543,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0379314916104017,28.4105263157895,26.3201913425481
2273,162.880635529757,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0342837710491275,27.4,26.6976541737858
2274,163.304060250521,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0341852269067787,28.4684210526316,21.232895901068
2275,165.697734862566,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0363636493183254,25.9210526315789,14.2333313826757
2276,166.391469031572,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0338881542593272,27.3105263157895,23.5530796163189
2277,157.850977927446,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0414250773755868,25.6789473684211,16.2886395093234
2278,161.377273589373,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0425726525115466,26.1263157894737,7.84807020028812
2279,161.136956244707,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0431780935980427,26.5894736842105,23.0664223001752
2280,160.222627192736,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0425523729691387,26.6842105263158,17.2973780877515
2281,161.779668837786,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0394636875436949,26.2842105263158,23.1779766662547
2282,177.853096038103,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0406132586628956,26.7210526315789,22.0917765795552
2283,158.761045962572,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.029486338378751,25.8894736842105,23.5856812219961
2284,159.32950308919,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0272661885557858,27.7578947368421,26.5588596241298
2285,159.502818614244,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0359559250893097,27.5368421052632,27.4451289959381
2286,166.391469031572,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0307240084905286,27.5421052631579,18.013740076657
2287,172.239528685808,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.030503796190248,27.0368421052632,25.4760385145268
2288,174.135343104601,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0358600251032692,26.6947368421053,22.8665974139439
2289,163.049430519342,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0291035369062547,27.7684210526316,18.3276011890397
2290,167.122360259295,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0363203400108867,27.0789473684211,17.4839760635463
2291,173.902274638414,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0339430952211881,24.1157894736842,16.7464071932947
2292,168.427166968584,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0372424378816198,27.3315789473684,32.3036143008227
2293,169.581813365221,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0333907516040459,26.7578947368421,14.3379648148802
2294,167.188652545214,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0355578174784448,27.2684210526316,21.3407966698042
2295,169.997124224901,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0405011122291547,25.8631578947368,12.5071267505998
2296,184.355645686388,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0406995061131031,23.8684210526316,17.3831895299723
2297,175.653223544359,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0415399231912451,26.1,7.55442761423426
2298,170.703328639269,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0355405051687166,25.9894736842105,25.841740184717
2299,165.115665465593,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0360449712007157,26.4315789473684,24.4921318279003
2300,169.581813365221,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0392594755977271,26.2684210526316,14.9639911845893
2301,178.454619914293,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0356718549994088,27.0157894736842,19.4708404177768
2302,161.404078990221,133.329493910074,0,13,1,2,0.7,50,1,20,48,0.040409516965714,27.2842105263158,24.3690518245293
2303,169.581813365221,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0392434076376966,25.9473684210526,16.1401411660621
2304,174.906554728746,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0305608015648143,26.4736842105263,15.6311181170178
2305,173.902274638414,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0370572564180254,26.7421052631579,12.9425346429528
2306,164.245936065912,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0310077292495286,27.2789473684211,22.7651618603886
2307,167.188652545214,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0365309009743162,27.0210526315789,17.9901597896986
2308,167.707358390093,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0400060183874669,26.3736842105263,14.0589731746114
2309,185.768750697374,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0294870710881739,26.7631578947368,25.5633992342904
2310,172.693255931139,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0211520655937529,28.3631578947368,27.7717023624552
2311,170.11042073369,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.030461102864588,29.0421052631579,21.3505771477873
2312,172.067383319139,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0367433231001413,27.2631578947368,17.4640704945386
2313,175.653223544359,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.039055202230873,25.8157894736842,12.9890744951308
2314,178.789172679186,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0350697862194807,25.9894736842105,17.4921526229569
2315,168.427166968584,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0357069350026027,24.9052631578947,11.9814729897564
2316,174.479328662157,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0362719804165032,24.2684210526316,22.3639945424557
2317,174.135343104601,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0396510377508285,25.9684210526316,14.8221377963516
2318,163.214826256037,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0403475841055991,25.5631578947368,19.5989035329793
2319,180.444068461657,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0362573115174074,26.5631578947368,26.0432524879861
2320,174.906554728746,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0341331678360973,26.5894736842105,29.3007694894987
2321,165.672306090593,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0331278544102176,24.8210526315789,22.3756312140185
2322,169.997124224901,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0303739229294457,27.5,27.6880855988577
2323,167.707358390093,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0344374574270893,26.1684210526316,30.7580849137579
2324,169.581813365221,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0311745572035782,27.3157894736842,23.7011841903248
2325,169.448897629976,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0373673987298045,28.0842105263158,25.0404920501052
2326,179.421507149935,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0367895490518589,26.9526315789474,18.0084901716793
2327,164.100182563066,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0345513189088335,27.7526315789474,26.7834349109041
2328,167.534042865038,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0353023860163177,27.0789473684211,27.0874418950595
2329,166.055517703295,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0363927309881794,26.7947368421053,23.8266299621791
2330,180.444068461657,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.034214953036456,25.6631578947368,11.6673925142024
2331,172.067383319139,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0396469449517119,24.6894736842105,24.9694395394938
2332,165.025410443544,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0338342209280575,26.3526315789474,10.8127878680923
2333,172.693255931139,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0351130758739389,27.5,24.6733447987324
2334,161.404078990221,133.329493910074,0,11,1,2,0.7,50,1,20,48,0.0293435736702472,27.9631578947368,25.1118522593462
2335,181.798060923815,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.02739067024177,28.0473684210526,23.1545150683903
2336,165.74854901433,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0182981790672018,27.8105263157895,36.1700893532138
2337,154.432724148035,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.021132054272632,29.5894736842105,30.0999476398475
2338,166.706594496965,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.023869518632596,29.4,25.1043556693567
2339,167.581092864275,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0317644918697746,27.1105263157895,24.775984703219
2340,175.538609534502,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0268635737831732,23.6631578947368,19.2456887820752
2341,175.777373582125,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0225865123874177,29.7421052631579,24.3555788422034
2342,161.185543447733,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0239005541809784,29.6473684210526,26.4234274625961
2343,167.707358390093,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0261522565884742,28.6947368421053,19.8245065633978
2344,169.498179942369,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0202982204163513,29.9052631578947,23.2366684004756
2345,175.655068188906,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0233026397187212,29.5842105263158,26.7992563088451
2346,168.695436030626,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0245754119249392,28.9526315789474,18.6323808523175
2347,171.557960301638,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.018860794992211,28.8684210526316,23.4278603812072
2348,168.890229701996,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0233195842071588,28.2894736842105,23.1630465584398
2349,165.365718394518,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0228971612359773,29.5368421052632,25.8682202487912
2350,168.176730185747,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0243225071016028,29.1894736842105,22.6254530088704
2351,160.625347167253,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0268650955314968,27.9526315789474,22.3250727294277
2352,171.318697482347,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0273355855554225,28.1421052631579,19.8050877215768
2353,168.695436030626,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0267669949712794,27.1631578947368,19.9858155362765
2354,181.590112000704,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0278778984142901,24.4315789473684,19.4860582463901
2355,163.268048793077,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0267326188032689,27.8052631578947,24.9337536718862
2356,165.29582336545,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0296385518300565,29.0421052631579,24.1021990788373
2357,169.062252789736,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.022403730537883,27.3157894736842,20.5893805893941
2358,181.680703192949,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0199227890786456,27.2947368421053,26.2136968431572
2359,169.298436552286,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0330601465073006,29.6421052631579,38.3153006500557
2360,180.393219023943,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0276681969920252,25.8947368421053,27.7786713010219
2361,167.269171267748,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0254420723650097,27.0578947368421,17.5225942813173
2362,177.037534743547,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0246390384226377,29.3473684210526,25.6796240568357
2363,173.264013320208,133.329493910074,0,0,1,2,0.7,50,1,20,48,0.0308824732935965,27.1263157894737,24.1633930165233
