iterations,currBestLength,bestLength,nBestPathAnts,nBestCurrentPathAnts,apha,beta,rho,Q,sigma,nAnts,nCities,pheremonesDiversity,hammingDistance2,diversityOfLength
2485,138.116838544607,132.332264989614,14,0,1,2,0.7,50,20,20,48,0.04648766678627,26.3210526315789,23.4010570021342
2486,141.631514638662,132.332264989614,12,0,1,2,0.7,50,20,20,48,0.0436267309010225,25.2368421052632,16.9932519042282
2487,140.22146949172,132.332264989614,14,0,1,2,0.7,50,20,20,48,0.0590352156404421,26.4736842105263,14.5496786637133
2488,139.355352967978,132.332264989614,15,0,1,2,0.7,50,20,20,48,0.0609987153560348,23.3157894736842,20.8421605126981
2489,133.999142378569,132.332264989614,19,0,1,2,0.7,50,20,20,48,0.0579920679526509,24.9473684210526,2.44695233401232
2490,144.257681936026,132.332264989614,15,0,1,2,0.7,50,20,20,48,0.0544032392404722,25.4578947368421,15.1669423777403
2491,140.925310224295,132.332264989614,15,0,1,2,0.7,50,20,20,48,0.0479849342097913,24.4631578947368,14.0533634616193
2492,144.665337651968,132.332264989614,11,0,1,2,0.7,50,20,20,48,0.0377769086007784,27.2421052631579,23.6990349958126
2493,140.925310224295,132.332264989614,15,0,1,2,0.7,50,20,20,48,0.0387611855129615,26.8894736842105,25.1536066770224
2494,151.37225446105,132.332264989614,12,0,1,2,0.7,50,20,20,48,0.058001173614237,24.7631578947368,19.9586909734669
2495,143.568775266409,132.332264989614,16,0,1,2,0.7,50,20,20,48,0.0559396525809546,25.8157894736842,11.3304847064845
2496,135.953596442938,132.332264989614,13,0,1,2,0.7,50,20,20,48,0.0596335961112158,26.7894736842105,16.0357982944661
2497,138.635544389486,132.332264989614,17,0,1,2,0.7,50,20,20,48,0.0574079626077724,26.2631578947368,9.36827871777438
2498,140.269682019949,132.332264989614,17,0,1,2,0.7,50,20,20,48,0.05506270095303,26.3473684210526,28.6943467473891
2499,138.635544389486,132.332264989614,17,0,1,2,0.7,50,20,20,48,0.0543662762032125,26.1842105263158,16.4171920289848
2500,136.676735013723,132.332264989614,16,0,1,2,0.7,50,20,20,48,0.0559186101327589,23.8684210526316,22.3582428349528
2501,140.925310224295,132.332264989614,17,0,1,2,0.7,50,20,20,48,0.058078564663783,25.4263157894737,11.8780831247716
2502,156.696936696768,132.332264989614,18,0,1,2,0.7,50,20,20,48,0.0624059626897271,25.2789473684211,8.66652544532228
2503,145.83474072814,132.332264989614,13,0,1,2,0.7,50,20,20,48,0.0511249553269273,25.6473684210526,22.0968555188299
2504,138.509278863668,132.332264989614,12,0,1,2,0.7,50,20,20,48,0.054832489671176,25.7052631578947,30.1642891240685
2505,135.953596442938,132.332264989614,15,0,1,2,0.7,50,20,20,48,0.0593666925649229,26.7684210526316,19.0391957035126
2506,139.355352967978,132.332264989614,15,0,1,2,0.7,50,20,20,48,0.050793595640763,26.6052631578947,26.7762877718654
2507,145.83474072814,132.332264989614,15,0,1,2,0.7,50,20,20,48,0.0610229793311381,26.5210526315789,10.8441021006574
2508,145.407514661551,132.332264989614,15,0,1,2,0.7,50,20,20,48,0.0578858514740999,24.7736842105263,28.6056856593118
2509,145.524194806814,132.332264989614,15,0,1,2,0.7,50,20,20,48,0.057890481721476,26.6157894736842,18.9277210800984
2510,154.248402684927,132.332264989614,17,0,1,2,0.7,50,20,20,48,0.0608304000048534,26.3157894736842,26.4163585698259
2511,155.283831685781,132.332264989614,15,0,1,2,0.7,50,20,20,48,0.0608988126311755,26.2789473684211,18.4785926967965
2512,140.22146949172,132.332264989614,18,0,1,2,0.7,50,20,20,48,0.0620330272220954,23.5052631578947,8.18833423269339
2513,140.269682019949,132.332264989614,18,0,1,2,0.7,50,20,20,48,0.0623106725346896,24.0263157894737,16.0369245187689
2514,140.269682019949,132.332264989614,16,0,1,2,0.7,50,20,20,48,0.0564728617583577,26.1789473684211,21.7677213985353
2515,132.332264989614,132.332264989614,15,0,1,2,0.7,50,20,20,48,0.0477809473418055,26.6157894736842,19.2772062958426
2516,140.925310224295,132.332264989614,13,0,1,2,0.7,50,20,20,48,0.0401250493916081,23.8631578947368,22.3027146190943
2517,145.407514661551,132.332264989614,15,0,1,2,0.7,50,20,20,48,0.0539538319453726,26.4315789473684,22.4380756012487
2518,138.635544389486,132.332264989614,16,0,1,2,0.7,50,20,20,48,0.0534626833102295,21.8157894736842,23.2997282914272
2519,144.257681936026,132.332264989614,16,0,1,2,0.7,50,20,20,48,0.053604965259411,26.6842105263158,19.7972057969797
2520,135.953596442938,132.332264989614,14,0,1,2,0.7,50,20,20,48,0.0569625653265961,25.1947368421053,20.874842995238
2521,145.524194806814,132.332264989614,19,0,1,2,0.7,50,20,20,48,0.0614414966217415,25.6684210526316,9.96065443266278
2522,152.726246923208,132.332264989614,15,0,1,2,0.7,50,20,20,48,0.0491749137228798,26.3157894736842,19.4110397857536
2523,141.038606733084,132.332264989614,16,0,1,2,0.7,50,20,20,48,0.0599575284303045,26.2368421052632,16.8613448232434
2524,144.257681936026,132.332264989614,16,0,1,2,0.7,50,20,20,48,0.0615288485872722,25.7684210526316,27.9146660868545
2525,138.116838544607,132.332264989614,16,0,1,2,0.7,50,20,20,48,0.0559739081382294,26.2578947368421,11.8782594163387
2526,140.476142019033,132.332264989614,13,0,1,2,0.7,50,20,20,48,0.0557236745793291,24.8684210526316,19.1176502410199
2527,135.953596442938,132.332264989614,15,0,1,2,0.7,50,20,20,48,0.047896831655463,25.7789473684211,15.1246892937618
2528,152.726246923208,132.332264989614,16,0,1,2,0.7,50,20,20,48,0.0583179156597441,25.0526315789474,10.8381725752251
2529,144.918150037527,132.332264989614,12,0,1,2,0.7,50,20,20,48,0.0536385994061687,26.5052631578947,19.8300422892254
2530,155.283831685781,132.332264989614,13,0,1,2,0.7,50,20,20,48,0.0496731682978142,26.1631578947368,21.0635332514683
2531,143.568775266409,132.332264989614,13,0,1,2,0.7,50,20,20,48,0.0541187397580578,27.3157894736842,27.2801881571628
2532,144.918150037527,132.332264989614,14,0,1,2,0.7,50,20,20,48,0.0574735629188235,26,13.813628563259
2533,155.283831685781,132.332264989614,19,0,1,2,0.7,50,20,20,48,0.0597240400626357,25.5526315789474,3.08104237359759
2534,151.37225446105,132.332264989614,13,0,1,2,0.7,50,20,20,48,0.0529703171364311,26.8578947368421,25.0385616443499
2535,136.983703702688,132.332264989614,15,0,1,2,0.7,50,20,20,48,0.0518876701901922,26.9421052631579,26.3293774133543
2536,137.893771737814,132.332264989614,17,0,1,2,0.7,50,20,20,48,0.0581757004673458,26.2315789473684,21.3243362739111
2537,152.726246923208,132.332264989614,13,0,1,2,0.7,50,20,20,48,0.0525975128961765,26.7105263157895,24.2407433179048
2538,145.063529103994,132.332264989614,18,0,1,2,0.7,50,20,20,48,0.048867941924437,25.7,14.8451860025128
2539,144.257681936026,132.332264989614,14,0,1,2,0.7,50,20,20,48,0.0470016752950218,25.1789473684211,22.2437820603887
2540,134.360674470663,132.332264989614,16,0,1,2,0.7,50,20,20,48,0.049134192346835,26.3684210526316,16.249979620519
2541,134.360674470663,132.332264989614,12,0,1,2,0.7,50,20,20,48,0.0382019368512752,23.6842105263158,25.1746685697019
2542,138.116838544607,132.332264989614,9,0,1,2,0.7,50,20,20,48,0.0515523517033844,27.1578947368421,25.3452148290724
2543,134.360674470663,132.332264989614,15,0,1,2,0.7,50,20,20,48,0.0568446295516945,26.2578947368421,12.3240023748124
2544,145.407514661551,132.332264989614,16,0,1,2,0.7,50,20,20,48,0.0588146507048593,25.1263157894737,9.36404407015198
2545,149.717358678579,132.332264989614,17,0,1,2,0.7,50,20,20,48,0.0556382100061079,24.5210526315789,7.58295898375472
2546,134.92937836051,132.332264989614,17,0,1,2,0.7,50,20,20,48,0.0613539444610023,25.3315789473684,17.9102321805279
2547,149.382805913687,132.332264989614,17,0,1,2,0.7,50,20,20,48,0.0597276077528987,26.0473684210526,10.3355112558402
2548,139.355352967978,132.332264989614,13,0,1,2,0.7,50,20,20,48,0.0445448231265399,26.6894736842105,24.1019886967495
2549,154.248402684927,132.332264989614,12,0,1,2,0.7,50,20,20,48,0.0572550732571255,26.8842105263158,22.149775383929
2550,143.621441930532,132.332264989614,13,0,1,2,0.7,50,20,20,48,0.0559147664552623,21.9421052631579,23.1159442232556
2551,140.509999364614,132.332264989614,18,0,1,2,0.7,50,20,20,48,0.051668114302969,24.9210526315789,22.9370876507461
2552,143.568775266409,132.332264989614,16,0,1,2,0.7,50,20,20,48,0.057428880582874,23.5263157894737,21.4461154498586
2553,133.999142378569,132.332264989614,16,0,1,2,0.7,50,20,20,48,0.0582954691958633,21.2315789473684,6.3357131679571
2554,140.871498197317,132.332264989614,17,0,1,2,0.7,50,20,20,48,0.0603076347660382,26,10.0381403170748
2555,138.462228864431,132.332264989614,19,0,1,2,0.7,50,20,20,48,0.0622766870822631,22.5,4.24882043014838
2556,144.665337651968,132.332264989614,16,0,1,2,0.7,50,20,20,48,0.0560385899603401,26.1105263157895,15.3298001465495
2557,140.22146949172,132.332264989614,16,0,1,2,0.7,50,20,20,48,0.0570241144170211,26.1263157894737,23.0733699075092
2558,132.332264989614,132.332264989614,19,0,1,2,0.7,50,20,20,48,0.0621779049996875,25.9789473684211,10.1182865520678
2559,146.581409543753,132.332264989614,18,0,1,2,0.7,50,20,20,48,0.0614730881846883,23.5789473684211,14.1542155942763
2560,145.407514661551,132.332264989614,18,0,1,2,0.7,50,20,20,48,0.0621430026188338,25.4894736842105,16.172279790317
2561,154.248402684927,132.332264989614,16,0,1,2,0.7,50,20,20,48,0.0416597578952032,26.3263157894737,20.6978255639453
2562,136.676735013723,132.332264989614,16,0,1,2,0.7,50,20,20,48,0.0482029538855436,26.3052631578947,17.1157110528246
2563,140.912394613028,132.332264989614,13,0,1,2,0.7,50,20,20,48,0.0526620042380257,26.5947368421053,13.6206130034986
2564,156.985821813345,132.332264989614,16,0,1,2,0.7,50,20,20,48,0.0450612549335494,22.9,19.1220753150392
2565,152.726246923208,132.332264989614,13,0,1,2,0.7,50,20,20,48,0.0530589134965938,27.3157894736842,27.0877601329738
2566,135.305826753378,132.332264989614,17,0,1,2,0.7,50,20,20,48,0.0595181536571824,25.3789473684211,24.8449458035712
2567,146.581409543753,132.332264989614,16,0,1,2,0.7,50,20,20,48,0.0588525731780717,26.5105263157895,26.0334758518316
2568,144.830460637808,132.332264989614,17,0,1,2,0.7,50,20,20,48,0.0567718403538662,23.3684210526316,16.2859941322472
2569,133.999142378569,132.332264989614,17,0,1,2,0.7,50,20,20,48,0.0531542011605361,23.3736842105263,13.4340282530454
2570,156.696936696768,132.332264989614,14,0,1,2,0.7,50,20,20,48,0.0529124451899701,26.2421052631579,15.6793866506526
2571,138.635544389486,132.332264989614,17,0,1,2,0.7,50,20,20,48,0.0503313240220048,24.0526315789474,20.0478175569256
2572,136.676735013723,132.332264989614,14,0,1,2,0.7,50,20,20,48,0.0560822493015211,25.5263157894737,17.8618673146295
2573,138.509278863668,132.332264989614,13,0,1,2,0.7,50,20,20,48,0.0558813157318275,26.0526315789474,17.9098114123819
2574,139.355352967978,132.332264989614,14,0,1,2,0.7,50,20,20,48,0.0563468483312376,26.4526315789474,15.1141031148851
2575,143.621441930532,132.332264989614,19,0,1,2,0.7,50,20,20,48,0.0613758914376366,26,14.1569114064956
2576,143.621441930532,132.332264989614,18,0,1,2,0.7,50,20,20,48,0.0583788948450808,25.1736842105263,17.5559971647438
2577,140.912394613028,132.332264989614,18,0,1,2,0.7,50,20,20,48,0.061642592503102,25.3894736842105,13.1729883486059
2578,144.665337651968,132.332264989614,14,0,1,2,0.7,50,20,20,48,0.0529977001709966,26.7947368421053,24.5689583488438
2579,140.22146949172,132.332264989614,14,0,1,2,0.7,50,20,20,48,0.055002638636342,23.6684210526316,9.32453794835823
2580,137.893771737814,132.332264989614,11,0,1,2,0.7,50,20,20,48,0.058468917281273,24.5526315789474,22.0348580346471
2581,138.462228864431,132.332264989614,18,0,1,2,0.7,50,20,20,48,0.0610556218162158,26.1105263157895,19.0129136221
2582,132.332264989614,132.332264989614,15,0,1,2,0.7,50,20,20,48,0.0568989761544977,26.5368421052632,21.6913044287916
2583,154.248402684927,132.332264989614,15,0,1,2,0.7,50,20,20,48,0.0457988186087831,24.8473684210526,25.4254400440473
2584,140.476142019033,132.332264989614,14,0,1,2,0.7,50,20,20,48,0.0466355267673922,26.2947368421053,20.4534688536725
2585,140.871498197317,132.332264989614,16,0,1,2,0.7,50,20,20,48,0.0462890569245111,25.8894736842105,20.1194386694603
2586,155.283831685781,132.332264989614,15,0,1,2,0.7,50,20,20,48,0.0485140992591398,26.3631578947368,30.8264703108524
2587,132.332264989614,132.332264989614,16,0,1,2,0.7,50,20,20,48,0.0617900821061457,26.2631578947368,17.0861822462366
2588,145.524194806814,132.332264989614,16,0,1,2,0.7,50,20,20,48,0.0594819925727214,26.4947368421053,16.8804877441603
2589,139.355352967978,132.332264989614,18,0,1,2,0.7,50,20,20,48,0.0578288039520856,24.5789473684211,11.1445869155431
2590,134.92937836051,132.332264989614,16,0,1,2,0.7,50,20,20,48,0.053595240430187,26.4315789473684,17.4425022083969
2591,140.056390851736,132.332264989614,19,0,1,2,0.7,50,20,20,48,0.0612846395348847,24.9736842105263,1.97915678579929
2592,145.063529103994,132.332264989614,18,0,1,2,0.7,50,20,20,48,0.0610558614550373,25.9052631578947,10.2650171304876
2593,144.918150037527,132.332264989614,17,0,1,2,0.7,50,20,20,48,0.0619018752713028,20.3157894736842,4.45153304646962
2594,144.918150037527,132.332264989614,17,0,1,2,0.7,50,20,20,48,0.0584423688851757,20.3631578947368,16.7849991280476
2595,140.925310224295,132.332264989614,19,0,1,2,0.7,50,20,20,48,0.0619252845967842,25.8526315789474,15.1852987773974
2596,136.983703702688,132.332264989614,16,0,1,2,0.7,50,20,20,48,0.0593055583856771,23.8105263157895,14.5988499548179
2597,145.83474072814,132.332264989614,17,0,1,2,0.7,50,20,20,48,0.0588989149102934,26.2052631578947,13.2513838169914
2598,140.912394613028,132.332264989614,18,0,1,2,0.7,50,20,20,48,0.0620049707219582,24.5421052631579,11.3625403608965
2599,140.912394613028,132.332264989614,17,0,1,2,0.7,50,20,20,48,0.060815829737042,25.9947368421053,13.4672124354442
2600,136.676735013723,132.332264989614,15,0,1,2,0.7,50,20,20,48,0.0542281570934798,26.1473684210526,18.8950299402285
2601,140.912394613028,132.332264989614,16,0,1,2,0.7,50,20,20,48,0.0533362299085642,24.4578947368421,22.4354539122167
2602,135.953596442938,132.332264989614,15,0,1,2,0.7,50,20,20,48,0.0581965890479449,23.6368421052632,17.9369873096374
2603,141.038606733084,132.332264989614,17,0,1,2,0.7,50,20,20,48,0.0545966730571321,24.6631578947368,20.2433529210066
2604,144.918150037527,132.332264989614,12,0,1,2,0.7,50,20,20,48,0.0501020769775193,27.2,25.3706578745907
2605,149.382805913687,132.332264989614,16,0,1,2,0.7,50,20,20,48,0.0598821048583678,26.1842105263158,16.4788563584156
2606,144.830460637808,132.332264989614,14,0,1,2,0.7,50,20,20,48,0.0555065187021504,23.3894736842105,25.543718210833
2607,154.248402684927,132.332264989614,15,0,1,2,0.7,50,20,20,48,0.0449907744247784,25.2684210526316,24.4437709979471
2608,135.305826753378,132.332264989614,8,0,1,2,0.7,50,20,20,48,0.0504427018897253,24.4894736842105,21.2075946507332
2609,144.830460637808,132.332264989614,17,0,1,2,0.7,50,20,20,48,0.0627750708636933,26.2578947368421,18.8453127303046
2610,146.157984822989,132.332264989614,18,0,1,2,0.7,50,20,20,48,0.0616981382880196,25.9631578947368,12.8065166714936
2611,156.985821813345,132.332264989614,18,0,1,2,0.7,50,20,20,48,0.052064937086901,25.9947368421053,12.167157994169
2612,144.918150037527,132.332264989614,16,0,1,2,0.7,50,20,20,48,0.0504070471478475,25.3,18.0925804437197
2613,138.007144063711,132.332264989614,17,0,1,2,0.7,50,20,20,48,0.056881308270705,25.4473684210526,20.2563419023962
2614,139.355352967978,132.332264989614,17,0,1,2,0.7,50,20,20,48,0.0595661627598086,25.6157894736842,12.6391995438904
2615,137.893771737814,132.332264989614,15,0,1,2,0.7,50,20,20,48,0.0385674250713246,24.0473684210526,23.9925328132083
2616,144.257681936026,132.332264989614,14,0,1,2,0.7,50,20,20,48,0.0553938753625994,26.5736842105263,24.6012342505899
2617,135.953596442938,132.332264989614,14,0,1,2,0.7,50,20,20,48,0.0460018436031628,26.1736842105263,26.5997250330193
2618,143.568775266409,132.332264989614,16,0,1,2,0.7,50,20,20,48,0.0380188944079688,26.4631578947368,27.2824500020759
2619,141.631514638662,132.332264989614,13,0,1,2,0.7,50,20,20,48,0.0485485143755458,25.3,24.6116047434318
2620,145.524194806814,132.332264989614,15,0,1,2,0.7,50,20,20,48,0.0605616339208438,25.9368421052632,17.9875589420199
2621,145.063529103994,132.332264989614,15,0,1,2,0.7,50,20,20,48,0.051581828435918,26.4105263157895,19.2837034073222
2622,141.038606733084,132.332264989614,13,0,1,2,0.7,50,20,20,48,0.0505115293704539,26.7157894736842,27.3067228397759
2623,140.269682019949,132.332264989614,10,0,1,2,0.7,50,20,20,48,0.0533716556800782,27.1631578947368,21.4401976920465
2624,140.056390851736,132.332264989614,15,0,1,2,0.7,50,20,20,48,0.0550520063660963,26.7473684210526,29.6638994861816
2625,138.116838544607,132.332264989614,13,0,1,2,0.7,50,20,20,48,0.0476702923318922,26.1736842105263,25.7129780409656
2626,140.056390851736,132.332264989614,15,0,1,2,0.7,50,20,20,48,0.0551851394417514,26.3315789473684,18.8688139186904
2627,140.269682019949,132.332264989614,13,0,1,2,0.7,50,20,20,48,0.0560293978872188,24.8526315789474,16.1295532744135
2628,142.995569318533,132.332264989614,13,0,1,2,0.7,50,20,20,48,0.0492997355913629,24.4526315789474,15.7544415826176
2629,155.283831685781,132.332264989614,14,0,1,2,0.7,50,20,20,48,0.0456697405406149,26.9,23.1090068732442
2630,143.568775266409,132.332264989614,17,0,1,2,0.7,50,20,20,48,0.0608906077599434,26.4157894736842,9.95091453843246
2631,133.999142378569,132.332264989614,18,0,1,2,0.7,50,20,20,48,0.049373083027966,26.1421052631579,12.953640904838
2632,144.830460637808,132.332264989614,14,0,1,2,0.7,50,20,20,48,0.0541720608454782,26.3894736842105,20.4862270928992
2633,135.953596442938,132.332264989614,15,0,1,2,0.7,50,20,20,48,0.0527309920219941,26.6526315789474,19.8524148935835
2634,140.056390851736,132.332264989614,15,0,1,2,0.7,50,20,20,48,0.0537149607648767,26.6736842105263,17.9446944043571
2635,142.995569318533,132.332264989614,15,0,1,2,0.7,50,20,20,48,0.0427093250064719,26.6842105263158,24.2802402585886
2636,149.717358678579,132.332264989614,13,0,1,2,0.7,50,20,20,48,0.0480938481254504,24.6473684210526,24.3268729892312
2637,145.83474072814,132.332264989614,12,0,1,2,0.7,50,20,20,48,0.0401037007912678,27.0578947368421,33.7599822722701
2638,141.904942601919,132.332264989614,14,0,1,2,0.7,50,20,20,48,0.0518694376523193,26.6368421052632,17.1525333953223
2639,139.355352967978,132.332264989614,10,0,1,2,0.7,50,20,20,48,0.0512005021763026,27.1210526315789,20.9953925442904
2640,138.007144063711,132.332264989614,12,0,1,2,0.7,50,20,20,48,0.0490597901065741,26.0473684210526,20.8827255141749
2641,136.983703702688,132.332264989614,17,0,1,2,0.7,50,20,20,48,0.0592273988686991,25.9315789473684,11.8608528803698
2642,137.893771737814,132.332264989614,16,0,1,2,0.7,50,20,20,48,0.0571697714641504,25.9526315789474,17.6527026900285
2643,144.830460637808,132.332264989614,17,0,1,2,0.7,50,20,20,48,0.052228530563772,24.3368421052632,8.52384429084614
2644,149.717358678579,132.332264989614,12,0,1,2,0.7,50,20,20,48,0.0523317221899963,26.6736842105263,23.6173007062461
2645,141.631514638662,132.332264989614,16,0,1,2,0.7,50,20,20,48,0.0587727130096795,25.1,22.9288001116409
2646,145.063529103994,132.332264989614,16,0,1,2,0.7,50,20,20,48,0.0449741817563139,26.3578947368421,22.8736130032936
2647,143.568775266409,132.332264989614,12,0,1,2,0.7,50,20,20,48,0.0311217357903224,26.1157894736842,27.754884855156
2648,149.382805913687,132.332264989614,9,0,1,2,0.7,50,20,20,48,0.0532530721746346,25.9526315789474,27.3198592236213
2649,145.063529103994,132.332264989614,15,0,1,2,0.7,50,20,20,48,0.0452069949106956,26.4736842105263,23.4225484409265
2650,140.871498197317,132.332264989614,13,0,1,2,0.7,50,20,20,48,0.0572415612002796,26.8,19.2658291108659
2651,146.157984822989,132.332264989614,16,0,1,2,0.7,50,20,20,48,0.0564755797665766,26.1,19.7503898521224
