iterations,currBestLength,bestLength,nBestPathAnts,nBestCurrentPathAnts,apha,beta,rho,Q,sigma,nAnts,nCities,pheremonesDiversity,hammingDistance2,diversityOfLength
2168,159.011212319136,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0316913058552059,26.9315789473684,22.1045737062922
2169,160.60413429141,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0298789453525713,28.6157894736842,25.3694877804312
2170,170.485278576612,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0297379099705206,27.2263157894737,25.5574333707812
2171,167.646107167006,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0314946764606586,25.4526315789474,23.5932732175236
2172,156.982802838087,139.202766150236,0,17,1,2,0.7,50,1,20,48,0.0394704526027457,26.0421052631579,15.3837907470424
2173,165.52203604579,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0358534856751656,26.5210526315789,17.4440710814674
2174,174.367896527052,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0345668453557273,25.3210526315789,22.3784193113219
2175,174.367896527052,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0427564609697255,26.2,20.4831124206775
2176,174.033343762159,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0377685926068526,27.0947368421053,20.1991813544103
2177,164.920219868422,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0285472780041797,27.6315789473684,22.432345521501
2178,161.634241551161,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.041223920570941,28.4842105263158,29.9718844446513
2179,161.634241551161,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0422823324572092,26.5105263157895,13.9426103501493
2180,162.76737639308,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0376078721065653,26.2368421052632,17.2048184729819
2181,165.034914940596,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.039354224786672,27.3578947368421,23.5157852718219
2182,160.694389313459,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0391062823179352,26.5736842105263,22.8814645763921
2183,164.00589081645,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.04189302207015,27.1842105263158,15.3714734316176
2184,181.34747454524,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0397849503283,26.1421052631579,9.72424929892253
2185,160.694389313459,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0426781390706071,25.9157894736842,12.6395706480955
2186,168.271979779005,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0357118700277134,27.3421052631579,21.5307274680273
2187,158.649680227041,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0424950226722063,26.9473684210526,30.0645154916553
2188,170.485278576612,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0272074455704519,26.7263157894737,17.0217310568007
2189,165.5629324615,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0418888813429926,25.3842105263158,19.3029080659924
2190,158.023022860289,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0432400331550544,26.6473684210526,12.068477125681
2191,161.634241551161,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0416370520677572,26.5315789473684,20.1355627091353
2192,156.982802838087,139.202766150236,0,16,1,2,0.7,50,1,20,48,0.042779647890708,26.3105263157895,15.4808359064625
2193,170.058052510023,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0434250879593704,25.9105263157895,15.8995819267069
2194,164.920219868422,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0433960702807138,26.3526315789474,16.205725379739
2195,168.271979779005,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0423218954252043,26.4789473684211,15.0097866886468
2196,165.160537213087,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0405954161434955,26.3684210526316,14.3232655075727
2197,166.282052487135,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0393290486989261,26.1105263157895,11.4768587189812
2198,159.011212319136,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0306839585854112,25.9421052631579,21.7344605092085
2199,168.219313114882,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0413363535050848,26.1947368421053,26.661875385811
2200,164.246999949217,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0347250009605058,26.8210526315789,22.6927637085573
2201,165.689144581556,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0322553312441722,25.7947368421053,28.923934722648
2202,167.646107167006,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0359648128795894,27.2526315789474,22.1360624178025
2203,164.872007340193,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.035458522648514,28.1631578947368,24.8346323360361
2204,168.744823426008,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0268653199938878,27.4,13.792066871419
2205,169.35643312335,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0285015812477786,28.6631578947368,22.1245804601138
2206,167.130037993193,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0237235603394131,28.0684210526316,28.0899132994546
2207,160.564066141844,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0255205483392246,28.6210526315789,21.8002654295581
2208,170.332033365965,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0241176376698237,26.7789473684211,26.6388270375838
2209,168.380048960447,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0224330581841952,28.4894736842105,20.1942460150642
2210,171.480489224195,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0218679710860495,27.9736842105263,19.7802104991867
2211,169.53609547019,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.02505733986308,28.4,19.9771522635991
2212,170.547551125288,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0281361395672587,28.1684210526316,20.4137581201126
2213,184.9278614223,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0273336848678602,28.8894736842105,22.3194126508227
2214,161.892066925764,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0227563181208379,28.1947368421053,18.7601207273115
2215,177.438731402159,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.017007354309423,30.0263157894737,28.2682485800819
2216,164.981912344694,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0221796403797472,30.9842105263158,26.3054364167911
2217,175.481242388487,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0251740370035988,28.3947368421053,22.4856640498526
2218,178.628416389227,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0371036894132462,26.3421052631579,10.4677432283667
2219,179.218985289335,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0365202875295551,27.0421052631579,17.4937840974839
2220,182.5056206882,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0346329458656248,26.7947368421053,20.3837610319687
2221,191.8358733356,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.035365679158181,25.7105263157895,22.7622435643104
2222,191.8358733356,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0305948257194657,25.0157894736842,24.1630218552502
2223,186.97027656436,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0340576666548726,25.5421052631579,14.8390211200565
2224,175.70430919528,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0266803151372583,25.6105263157895,18.6613395987486
2225,172.516849011183,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0250245688587666,27.0105263157895,30.7876680000167
2226,182.252808302641,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0330608294727204,26.5052631578947,26.6105111714842
2227,177.808940142393,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0274633263748601,28.4947368421053,24.9198678251915
2228,179.218985289335,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0262535764915978,27.8421052631579,22.8968146248711
2229,182.252808302641,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0366452258200117,24.5473684210526,14.9265699439183
2230,183.422211378813,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0356169183182951,26.0368421052632,15.9812782542776
2231,182.5056206882,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0278579708099916,26.9,23.2996024233663
2232,188.959725111723,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0235819194993004,26.6473684210526,24.6717864357356
2233,178.994962662458,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.026256867207649,28.6263157894737,27.2925396838467
2234,174.531055778265,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0233161952325213,29.4157894736842,20.5353234971731
2235,178.626077383757,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0215505207900861,30.1789473684211,24.3006481843574
2236,176.94282361865,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0232220544682113,29.8473684210526,21.0886657468477
2237,178.097470015287,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0220918611128328,27.1894736842105,25.1398803141018
2238,178.097470015287,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0217404795678321,29.5421052631579,25.7876622107598
2239,190.113127201796,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0253649015829414,27.8157894736842,33.1089676995535
2240,184.855745047331,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0255492368043505,28.5,18.1607576523061
2241,194.573292464018,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0256050765609336,28.2210526315789,26.0238860841139
2242,176.049699515104,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0316398357856188,27.3789473684211,15.6828139595381
2243,181.845152586699,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0330317282166572,25.9368421052632,17.3683098659895
2244,182.994985312223,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0330549848877207,26.7526315789474,21.6125850759672
2245,192.871302336454,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0297883992738049,28.2947368421053,21.7012120517814
2246,194.573292464018,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0367735651509276,26.3736842105263,14.2785754492759
2247,178.512780874968,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0325739171873318,26.5526315789474,19.8849853840663
2248,184.855745047331,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0305219054693292,25.2631578947368,30.4222777690184
2249,174.928327292204,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0348903444148188,23.6947368421053,22.7387423945416
2250,176.022783011198,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.025888140624627,27.6947368421053,20.9623775966617
2251,187.463413447142,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0303992595020388,26.7,17.621805772923
2252,162.033232182264,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0306563853021342,26.8263157894737,17.3045451496729
2253,173.4477199018,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0302180594472255,27.4368421052632,16.8871696258299
2254,182.5056206882,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0293527918861231,27.3736842105263,18.6200158964162
2255,172.516849011183,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0321030511710014,26.7631578947368,27.161424016726
2256,181.208912581205,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0311097080659151,26.4842105263158,21.9972946247694
2257,182.650999754667,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0366783042821241,26.8526315789474,18.233974051446
2258,191.8358733356,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0291942003192269,25.0894736842105,18.650933223595
2259,174.571174353361,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0234141846584263,28.4526315789474,18.3124647186816
2260,174.264205664396,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0256743237355852,28.1421052631579,25.8260055481796
2261,173.03349134326,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0210985079940307,29.9210526315789,24.4566113604299
2262,172.457931369543,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0279275464678719,29.7157894736842,35.7893921059604
2263,175.562948197126,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0260193896226596,28.3684210526316,22.7699723935052
2264,170.608168572187,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0281450574658583,29.2947368421053,33.9589947008347
2265,180.089418381453,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0330954589960413,27.7052631578947,21.2344345404959
2266,172.56697794795,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.036972433254651,27.5736842105263,23.9953122834347
2267,188.179836243391,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0313210622208909,26.9578947368421,29.2136013356544
2268,170.608168572187,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0371049201783777,26.6736842105263,26.8867201217174
2269,166.263698548079,139.202766150236,0,15,1,2,0.7,50,1,20,48,0.0351170278982087,25.5263157894737,13.9606280840044
2270,183.361436575651,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0346043355257092,26.2263157894737,14.7318585250891
2271,175.562948197126,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0295846802514765,28.5368421052632,20.365981966491
2272,174.856743782759,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0351566828278212,27.7157894736842,17.3461776773949
2273,174.152903050184,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0357195488140541,26.2894736842105,16.0698850287229
2274,166.318747609854,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0314672831077136,27.6631578947368,17.203170410492
2275,178.150049299002,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0236086619202262,27.1210526315789,18.2667791839956
2276,170.406592577696,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0212498192441956,27.2157894736842,23.8612750846951
2277,172.048272103071,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0248281284904199,28.9736842105263,22.7758393789489
2278,173.533801287413,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.027427531556204,28.7,17.9071726802755
2279,160.344523280859,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0229260479087538,28.0263157894737,22.85859726642
2280,173.291348189116,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0263937701457289,29.8052631578947,18.2070735468111
2281,175.307087510824,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0306029681673903,29.0736842105263,21.1650507124914
2282,167.116377919912,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0265159268578874,28.0052631578947,13.3490112927256
2283,170.764011830091,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0288942249172096,27.7789473684211,17.995469761961
2284,170.437884062529,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0263412906880687,29.2947368421053,24.9382579196455
2285,176.294895380735,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0307132601039578,28.7526315789474,20.7340763332249
2286,167.716574162245,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0307325148462685,29.1473684210526,27.5067185567554
2287,177.694199293852,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0263995362049592,26.0473684210526,17.8624406697664
2288,177.924941748381,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0281583961512478,28.4894736842105,19.2497442069394
2289,163.149461835623,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0260217842483181,28.3105263157895,19.0166215730833
2290,157.83262988925,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0243723331412891,28.0263157894737,18.1986339290712
2291,180.470401257277,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0241656830373045,29.1789473684211,19.7075416483828
2292,158.994861096144,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0257066897743435,26.8578947368421,23.9644392886633
2293,166.508961290121,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0284238545934061,29.2473684210526,12.0669051526105
2294,168.302572697401,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0228154433733636,29.1473684210526,23.3000159804988
2295,175.649223655462,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0216377426855883,29.3157894736842,26.9433280246581
2296,170.619233340025,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0217400959538937,30.4947368421053,23.0722953195614
2297,171.859834641218,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0226664308197819,30.2894736842105,15.358721058182
2298,182.192870467901,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0182336353197634,29.2526315789474,24.5526801574968
2299,193.940604537725,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0230605266331068,29.2684210526316,28.4376643108464
2300,172.578987449408,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0213510797229008,30.0263157894737,25.7392282807394
2301,181.795859903097,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0243964681571297,30.1263157894737,21.2120817860877
2302,180.687621861696,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0199971590413252,30.0473684210526,25.5839664932625
2303,169.489548295736,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0243630660686634,27.7578947368421,22.0688649163667
2304,164.263375133276,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0241961924689396,28.7263157894737,18.7387036710255
2305,168.541386693716,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0218397301711112,29.7210526315789,21.5731541104048
2306,170.448905199766,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0236692583643577,29.3421052631579,18.4004914155335
2307,167.563104718924,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0251948612689477,28.7578947368421,18.5686448916466
2308,171.782124489546,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0263152278740733,29.5894736842105,19.8207790486036
2309,178.425218433142,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0237901887410412,28.0263157894737,16.7552896393735
2310,174.530555099249,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0241193998573437,27.8684210526316,23.2180544734217
2311,171.680680602789,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0236846530085651,29.3421052631579,24.5352487457365
2312,169.22154006362,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0227558626101728,29.4315789473684,23.8845252273172
2313,166.544871419668,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0252973063267975,28.8842105263158,19.6178396497128
2314,171.185793727636,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0185295195863469,27.7631578947368,18.0989518198578
2315,194.310941308737,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0199207556834576,30.1368421052632,20.8883184180146
2316,177.713376134634,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0211258341147831,28.7789473684211,25.7002669965032
2317,183.827808231115,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0277849230192616,27.1315789473684,22.0502660074047
2318,183.585278838873,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.022249391011659,29.7947368421053,22.1376422094339
2319,181.991012901068,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0247976484278867,28.8368421052632,29.0716114289679
2320,173.526801198721,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.02380266662849,27.8631578947368,21.7944352419563
2321,173.415404647589,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0220513459979365,27.3105263157895,15.3724778998398
2322,180.153622120619,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0143026454479061,31.5789473684211,23.1412850324397
2323,190.779338806868,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0142782796963757,31.7421052631579,21.67423297281
2324,183.258078426123,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0170491012790507,32.2947368421053,26.7742221439022
2325,193.261811345816,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0203498549021014,30.9631578947368,25.5771638630206
2326,174.171336740255,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0205650042903003,30.3842105263158,19.7003026616325
2327,195.647764056921,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0222138866770279,30.1736842105263,23.9517122328673
2328,183.438352316618,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0223901249215935,30.4789473684211,30.0946514274428
2329,176.278833001852,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0188309152637323,29.2421052631579,29.4289069935017
2330,182.976225465536,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0224892618720634,28.8421052631579,18.2967192424872
2331,186.085536330938,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0210989602704145,31.6526315789474,24.2727227948705
2332,194.277656525373,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0246062780057638,28.6210526315789,20.2076110534906
2333,166.440249532461,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.025690478531455,29.2947368421053,21.5631570573312
2334,172.799953073263,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0214373660159633,30.6,24.3527124662328
2335,180.136502593756,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0223556193702239,29.1789473684211,26.733761769345
2336,180.755984634161,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0252144210618425,29.6631578947368,22.57919923189
2337,169.355225175619,139.202766150236,0,0,1,2,0.7,50,1,20,48,0.0300205606308106,29.6105263157895,28.0810872272863
